coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
2.541,9.018,17.244,42.573,12.381,33.723,10.788,30.819,128.824,2.73,129.48,4.998,10.325,29.447,1,Agtron 35
2.474,8.913,13.239,33.061,10.436,29.775,9.377,27.921,128.52,1.994,128.951,3.593,9.1,26.806,1,Agtron 25
5.631,17.452,24.396,50.828,25.647,48.042,23.671,45.505,129.178,3.609,131.034,7.545,22.118,42.752,1,Agtron 75
2.722,7.726,21.158,51.176,15.402,38.734,13.321,34.277,128.971,3.133,130.809,7.718,12.392,31.865,0,Agtron 65
2.332,7.45,18.67,46.011,13.548,35.46,11.639,31.391,128.979,2.979,130.162,6.333,10.921,29.346,0,Agtron 55
2.111,7.174,16.467,42.941,11.078,31.528,9.507,27.96,128.774,2.557,129.714,5.545,8.99,26.203,0,Agtron 45
2.245,8.191,15.321,38.98,9.772,27.254,8.495,24.666,128.635,2.074,129.279,4.19,8.14,23.277,0,Agtron 35
2.657,11.505,11.612,29.496,8.637,23.864,7.804,22.494,128.417,1.493,128.779,2.666,7.578,21.346,0,Agtron 25
4.427,9.657,24.978,51.031,27.67,52.931,25.481,49.839,129.053,3.382,131.81,8.547,23.775,46.627,0,Agtron 75
4.409,14.612,24.327,48.474,20.791,44.399,18.571,40.777,128.959,3.228,131.027,8.495,17.53,37.789,0,Agtron 25
4.207,10.864,29.625,57.106,24.064,47.794,21.242,43.666,129.3,3.815,131.802,9.359,19.914,40.468,0,Agtron 35
4.067,11.215,29.01,58.811,22.896,46.554,20.058,42.414,129.385,4.091,131.6,9.059,18.762,39.319,0,Agtron 45
4.274,11.37,30.042,61.413,22.968,45.8,20.165,42.033,129.418,4.36,131.737,8.883,18.809,38.955,0,Agtron 55
4.732,12.275,32.16,63.336,25.82,48.984,22.654,44.118,129.519,4.43,132.685,10.386,20.964,40.761,0,Agtron 65
4.334,11.619,31.856,64.287,23.584,46.503,20.342,41.306,129.612,4.532,132.399,10.1,18.829,38.155,0,Agtron 75
4.607,10.535,35.171,62.879,16.761,34.87,14.099,30.358,128.996,3.533,131.371,9.044,13.393,27.929,1,Agtron 25
4.62,10.185,39.017,70.503,18.363,36.904,15.26,31.954,129.266,3.946,132.005,9.796,14.344,29.382,1,Agtron 35
4.7,10.765,40.167,73.016,19.359,38.072,15.935,32.676,129.509,4.429,132.349,10.215,14.873,30.034,1,Agtron 45
4.401,9.934,40.508,73.035,21.204,40.001,17.172,33.6,130.051,5.245,132.725,10.327,15.934,30.924,1,Agtron 55
4.914,10.226,41.525,74.555,22.387,41.829,18.622,35.532,129.719,4.767,133.392,11.417,17.139,32.573,1,Agtron 65
4.859,10.64,40.081,73.797,22.123,42.055,18.403,35.693,129.719,4.83,133.285,11.476,16.926,32.719,1,Agtron 75
