coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.795,13.187,30.133,57.303,26.172,50.391,23.332,46.582,129.323,3.863,131.909,9.504,21.901,43.341,0,Agtron 35
4.684,13.592,29.59,59.081,24.984,49.275,22.106,45.405,129.413,4.14,131.723,9.25,20.708,42.262,0,Agtron 45
4.941,13.627,30.628,61.656,25.076,48.532,22.241,45.038,129.44,4.41,131.856,9.083,20.778,41.905,0,Agtron 55
5.328,14.314,32.747,63.572,27.908,51.39,24.706,46.826,129.547,4.48,132.809,10.549,22.909,43.435,0,Agtron 65
4.894,13.65,32.423,64.513,25.536,48.93,22.257,44.065,129.64,4.578,132.515,10.262,20.643,40.872,0,Agtron 75
4.843,10.691,36.112,63.484,18.462,37.536,15.736,33.334,129.034,3.585,131.565,9.326,14.923,30.778,1,Agtron 25
4.892,10.451,39.848,70.921,20.096,39.507,16.948,34.965,129.292,3.986,132.183,10.034,15.927,32.29,1,Agtron 35
4.963,10.965,40.917,73.341,21.045,40.497,17.594,35.571,129.526,4.452,132.516,10.409,16.43,32.837,1,Agtron 45
4.632,10.14,41.174,73.273,22.846,42.254,18.781,36.344,130.073,5.265,132.871,10.484,17.447,33.597,1,Agtron 55
5.158,10.423,42.2,74.785,24.037,43.914,20.25,38.084,129.735,4.78,133.543,11.546,18.67,35.072,1,Agtron 65
5.101,10.84,40.708,74.02,23.747,44.112,20.01,38.216,129.734,4.844,133.426,11.604,18.438,35.192,1,Agtron 75
