coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.466,9.248,26.353,58.831,19.489,42.71,16.83,37.514,129.256,3.382,132.042,9.376,15.529,34.505,0,Agtron 65
3.921,10.012,30.474,63.595,22.117,45.362,18.912,39.443,129.522,3.754,132.766,10.344,17.417,36.229,0,Agtron 75
3.721,14.556,19.612,48.624,14.642,35.367,12.822,31.821,128.985,2.699,130.395,6.366,11.955,29.563,1,Agtron 65
2.478,9.198,19.018,46.916,13.105,32.731,11.182,28.628,129.058,2.808,130.159,5.786,10.471,26.635,1,Agtron 55
2.372,9.259,17.347,44.532,11.567,30.457,9.897,26.887,128.907,2.486,129.77,5.117,9.341,25.093,1,Agtron 45
2.179,7.353,16.986,42.249,10.395,27.142,8.886,23.933,128.785,2.106,129.483,4.323,8.487,22.446,1,Agtron 35
2.248,8.071,13.052,32.731,8.879,23.66,7.871,21.626,128.495,1.443,128.938,3.0,7.636,20.398,1,Agtron 25
3.995,11.77,23.535,50.353,19.222,38.899,17.256,35.566,129.078,2.759,130.973,6.693,16.055,32.991,1,Agtron 75
2.498,6.788,20.775,50.822,14.052,35.827,12.073,31.386,128.921,2.553,130.8,7.223,11.223,29.018,0,Agtron 65
2.104,6.504,18.217,45.554,12.099,32.038,10.286,27.918,128.931,2.516,130.112,5.801,9.649,25.953,0,Agtron 55
1.989,6.377,16.575,43.011,10.545,29.839,8.982,26.102,128.761,2.142,129.787,5.309,8.494,24.343,0,Agtron 45
2.132,7.322,15.711,39.406,9.599,26.304,8.268,23.308,128.646,1.779,129.396,4.226,7.916,21.868,0,Agtron 35
2.551,11.067,11.772,29.709,8.271,22.271,7.407,20.593,128.421,1.253,128.826,2.622,7.195,19.45,0,Agtron 25
3.215,7.525,22.73,50.238,19.291,42.735,17.218,38.86,128.956,2.576,131.39,7.676,15.992,36.003,0,Agtron 75
4.219,13.216,24.988,48.85,20.853,43.991,18.621,40.359,128.939,2.486,131.297,8.268,17.583,37.309,0,Agtron 25
3.883,8.964,29.538,56.944,22.893,45.874,20.163,41.836,129.241,3.103,131.909,8.863,18.912,38.644,0,Agtron 35
3.683,8.982,28.966,58.707,21.799,44.736,19.046,40.671,129.328,3.463,131.73,8.586,17.824,37.59,0,Agtron 45
3.966,9.48,30.342,61.507,22.343,44.497,19.577,40.753,129.38,3.787,131.934,8.519,18.263,37.648,0,Agtron 55
4.283,9.998,31.999,63.174,24.491,47.0,21.433,42.213,129.452,3.793,132.787,9.888,19.832,38.866,0,Agtron 65
4.14,10.187,32.268,64.404,23.437,45.744,20.241,40.663,129.577,3.969,132.626,9.769,18.744,37.461,0,Agtron 75
6.309,11.027,40.062,65.059,27.405,45.519,24.839,43.247,129.064,2.699,132.563,9.716,23.391,39.866,1,Agtron 25
6.211,10.858,42.955,71.934,26.932,45.005,23.992,42.25,129.258,3.171,133.041,10.251,22.467,38.896,1,Agtron 35
6.288,11.278,44.418,74.446,28.096,45.988,24.815,42.824,129.491,3.738,133.48,10.726,23.127,39.417,1,Agtron 45
5.552,10.18,43.983,74.072,28.371,46.165,24.422,41.789,130.065,4.673,133.661,10.588,22.685,38.507,1,Agtron 55
6.482,10.73,44.637,75.102,31.035,48.301,27.607,44.662,129.66,4.081,134.256,11.389,25.514,41.119,1,Agtron 65
6.3,11.062,42.85,74.354,30.09,48.071,26.705,44.256,129.66,4.141,134.076,11.426,24.67,40.741,1,Agtron 75
