coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.822,9.303,29.007,56.86,22.169,45.349,19.393,40.991,129.271,3.766,131.671,9.191,18.163,37.842,0,Agtron 35
3.663,9.563,28.362,58.515,21.066,44.071,18.285,39.736,129.353,4.046,131.46,8.858,17.085,36.698,0,Agtron 45
3.834,9.746,29.38,61.142,21.081,43.237,18.326,39.247,129.392,4.312,131.594,8.678,17.07,36.227,0,Agtron 55
4.268,10.492,31.455,63.027,23.917,46.658,20.819,41.585,129.482,4.372,132.537,10.193,19.23,38.266,0,Agtron 65
3.895,9.745,31.237,64.02,21.884,44.259,18.699,38.813,129.578,4.483,132.273,9.927,17.278,35.701,0,Agtron 75
4.376,10.302,34.011,62.04,15.048,31.827,12.494,27.062,128.943,3.469,131.135,8.672,11.895,24.758,1,Agtron 25
4.354,9.833,37.873,69.828,16.579,33.88,13.58,28.618,129.218,3.886,131.768,9.44,12.773,26.147,1,Agtron 35
4.424,10.445,39.033,72.409,17.538,35.136,14.208,29.332,129.467,4.387,132.114,9.91,13.256,26.778,1,Agtron 45
4.156,9.59,39.476,72.544,19.464,37.365,15.534,30.559,130.003,5.209,132.514,10.076,14.396,27.947,1,Agtron 55
4.646,9.93,40.382,74.015,20.531,39.251,16.861,32.551,129.676,4.733,133.164,11.197,15.487,29.636,1,Agtron 65
4.59,10.296,39.036,73.286,20.304,39.506,16.672,32.742,129.679,4.795,133.068,11.246,15.302,29.812,1,Agtron 75
