coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
1.518,4.45,15.058,44.445,8.784,26.701,7.319,22.795,128.762,2.351,129.761,5.296,6.835,21.16,1,Agtron 65
1.461,4.145,14.796,41.94,9.142,26.79,7.607,22.814,128.852,2.511,129.635,4.797,7.139,21.288,1,Agtron 55
1.397,4.076,13.937,40.472,7.703,23.15,6.385,19.762,128.709,2.145,129.289,3.931,6.077,18.541,1,Agtron 45
1.638,4.61,14.799,39.828,7.906,21.805,6.669,19.08,128.642,1.783,129.158,3.27,6.428,18.021,1,Agtron 35
0.017,0.503,0.079,2.386,0.087,2.63,0.083,2.553,128.003,0.094,128.008,0.241,0.078,2.383,1,Agtron 25
1.46,4.394,14.731,44.657,8.088,25.225,6.674,21.203,128.728,2.316,129.701,5.274,6.228,19.649,1,Agtron 75
1.67,4.828,15.825,45.988,9.145,27.524,7.677,23.669,128.723,2.236,129.93,5.752,7.155,21.909,0,Agtron 65
1.594,4.966,15.409,42.654,8.922,25.65,7.438,21.966,128.793,2.286,129.605,4.661,7.007,20.469,0,Agtron 55
1.552,5.106,14.119,40.268,7.512,22.53,6.278,19.367,128.625,1.886,129.289,3.926,5.983,18.143,0,Agtron 45
1.827,6.277,14.232,37.649,7.702,21.162,6.581,18.695,128.559,1.565,129.107,3.129,6.348,17.645,0,Agtron 35
2.374,10.547,11.211,28.939,7.414,19.689,6.626,18.267,128.389,1.12,128.733,2.02,6.467,17.325,0,Agtron 25
1.613,4.836,15.38,45.354,8.872,27.148,7.425,23.112,128.707,2.215,129.916,5.833,6.902,21.329,0,Agtron 75
1.373,10.671,9.687,31.296,3.228,10.866,2.4,8.764,128.34,1.231,128.307,1.094,2.603,8.944,0,Agtron 25
0.778,3.571,12.862,42.355,3.814,13.363,2.619,9.78,128.598,2.123,128.619,2.308,2.723,9.706,0,Agtron 35
0.808,2.966,14.77,47.896,4.963,17.411,3.448,12.996,128.834,2.882,128.938,3.451,3.421,12.396,0,Agtron 45
0.958,3.27,17.106,53.115,6.054,20.032,4.229,14.89,129.039,3.385,129.296,4.383,4.088,14.007,0,Agtron 55
0.921,3.596,14.175,49.589,5.59,20.649,4.074,15.81,128.847,3.112,129.338,5.025,3.841,14.64,0,Agtron 65
1.001,3.757,15.389,52.097,6.318,22.852,4.625,17.635,128.94,3.344,129.559,5.708,4.334,16.259,0,Agtron 75
1.028,3.959,12.997,41.088,2.542,8.66,1.639,6.293,128.293,1.089,128.341,1.23,1.928,6.78,1,Agtron 25
0.882,2.913,15.618,51.02,3.458,12.071,2.165,8.28,128.59,2.079,128.69,2.571,2.327,8.382,1,Agtron 35
0.893,3.014,16.826,54.74,4.641,16.344,3.013,11.57,128.866,2.998,129.074,3.975,3.015,11.055,1,Agtron 45
0.947,3.034,18.404,57.127,6.415,20.722,4.271,14.533,129.285,4.088,129.578,5.192,4.076,13.592,1,Agtron 55
0.991,3.525,15.407,53.53,5.866,21.145,4.218,15.914,128.925,3.317,129.596,5.794,3.933,14.649,1,Agtron 65
1.074,3.706,16.282,55.145,6.645,23.53,4.839,17.93,129.009,3.527,129.841,6.534,4.478,16.427,1,Agtron 75
