coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
29.149,43.609,9.078,17.089,178.064,72.949,179.995,73.993,128.533,2.512,130.1,4.719,175.529,72.64,0,Agtron 55
17.734,16.725,11.176,15.919,175.732,70.327,177.718,71.236,128.317,2.545,130.819,4.559,172.877,69.838,0,Agtron 45
31.361,43.138,9.253,15.829,175.922,73.74,178.23,74.83,128.184,2.603,130.295,4.671,173.688,73.462,0,Agtron 35
31.675,45.743,9.768,15.318,175.933,75.784,177.823,76.696,128.264,2.741,130.457,4.884,173.394,75.317,0,Agtron 25
17.71,24.084,9.568,17.134,167.633,80.685,169.458,81.691,128.407,2.259,130.24,4.48,165.082,80.144,0,Agtron 75
60.221,65.381,5.649,19.49,144.028,81.294,147.188,83.296,128.36,1.886,128.436,5.148,142.174,80.708,0,Agtron 25
54.819,61.246,5.03,17.994,143.213,80.714,146.647,82.838,128.23,1.809,128.256,4.504,141.57,80.192,0,Agtron 35
57.32,58.584,6.639,21.898,146.869,79.3,149.883,81.212,128.267,1.956,128.479,5.721,144.685,78.67,0,Agtron 45
69.571,50.485,7.929,22.602,145.206,79.894,147.867,81.643,128.07,1.981,128.338,5.925,142.621,79.016,0,Agtron 55
48.118,56.34,5.771,20.7,141.073,78.183,144.676,80.353,128.175,1.781,128.515,5.133,139.346,77.645,0,Agtron 65
51.501,59.39,5.796,20.508,140.926,77.993,144.481,80.139,128.249,1.799,128.463,5.035,139.156,77.466,0,Agtron 75
13.26,11.849,9.019,15.049,101.643,81.468,104.841,84.1,127.969,0.967,130.095,2.598,100.028,80.338,1,Agtron 25
16.214,13.402,9.512,16.339,107.38,81.025,111.035,83.866,127.615,1.129,130.418,2.726,106.013,80.198,1,Agtron 35
16.525,13.596,10.631,18.64,107.625,80.901,111.184,83.737,127.55,1.326,130.692,3.12,106.118,80.053,1,Agtron 45
14.519,11.806,11.948,17.756,111.178,81.029,114.127,83.303,127.918,1.307,130.941,3.166,108.96,79.684,1,Agtron 55
15.372,12.783,11.404,19.152,105.889,80.407,109.194,83.078,127.695,1.265,130.85,3.148,104.104,79.335,1,Agtron 65
15.316,12.58,10.302,18.495,109.061,80.328,112.488,82.989,127.797,1.278,130.552,3.128,107.352,79.349,1,Agtron 75
