coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
9.575,29.093,17.753,41.185,25.988,47.321,24.233,45.0,129.426,4.045,130.155,5.566,22.535,41.86,1,Agtron 65
10.066,29.811,17.999,41.268,26.605,47.667,24.868,45.443,129.419,4.042,130.171,5.579,23.124,42.272,1,Agtron 65
9.32,28.784,18.577,42.072,25.844,46.88,23.933,44.337,129.509,4.152,130.209,5.572,22.26,41.242,1,Agtron 65
10.261,30.671,18.156,41.215,26.039,47.122,24.226,44.736,129.435,4.056,130.12,5.501,22.532,41.611,1,Agtron 65
8.567,27.487,18.522,41.19,25.406,46.249,23.471,43.902,129.557,4.195,130.067,5.15,21.877,40.891,1,Agtron 55
8.473,27.675,18.33,41.163,25.114,46.129,23.168,43.71,129.567,4.223,130.061,5.165,21.596,40.717,1,Agtron 55
10.353,30.146,19.053,41.805,26.406,46.339,24.595,44.447,129.484,4.149,130.004,5.097,22.921,41.375,1,Agtron 55
7.322,25.506,18.665,41.534,24.224,45.477,22.102,42.575,129.631,4.316,130.132,5.231,20.597,39.652,1,Agtron 55
9.633,28.791,18.427,42.006,25.756,46.301,23.935,44.336,129.507,4.305,129.978,5.133,22.3,41.272,1,Agtron 55
8.556,27.174,18.307,42.178,24.991,45.916,23.081,43.615,129.557,4.357,130.063,5.254,21.498,40.6,1,Agtron 55
8.539,27.44,18.986,43.234,25.338,46.136,23.256,43.606,129.692,4.545,130.126,5.333,21.666,40.599,1,Agtron 55
8.467,26.581,18.279,42.236,25.135,46.053,23.251,43.862,129.545,4.369,130.05,5.213,21.656,40.829,1,Agtron 55
10.155,30.051,20.394,44.432,27.724,48.322,25.513,45.629,129.701,4.514,130.36,5.762,23.738,42.455,1,Agtron 55
10.295,29.805,19.86,44.169,27.333,47.668,25.287,45.291,129.63,4.44,130.252,5.616,23.529,42.138,1,Agtron 55
9.555,28.623,19.871,44.121,27.172,48.082,25.048,45.439,129.632,4.459,130.356,5.787,23.297,42.27,1,Agtron 55
9.504,28.689,19.669,43.68,27.013,47.943,24.914,45.33,129.626,4.402,130.32,5.708,23.18,42.178,1,Agtron 55
7.524,26.504,21.255,45.801,25.884,47.446,23.167,43.411,129.969,4.728,130.639,6.11,21.558,40.405,1,Agtron 55
7.876,27.356,21.348,44.62,25.421,45.921,22.798,42.335,129.929,4.697,130.396,5.542,21.244,39.419,1,Agtron 55
7.213,25.574,21.782,45.125,25.451,46.066,22.749,42.264,129.945,4.703,130.52,5.729,21.19,39.34,1,Agtron 55
7.711,26.388,21.494,44.959,25.736,46.236,23.128,42.719,129.913,4.711,130.454,5.67,21.547,39.765,1,Agtron 55
7.227,25.911,22.77,46.44,26.132,46.684,23.169,42.473,130.128,4.92,130.672,5.935,21.58,39.54,1,Agtron 55
6.817,25.986,22.005,45.118,24.974,45.808,22.036,41.405,130.105,4.836,130.541,5.72,20.541,38.569,1,Agtron 55
7.328,25.548,21.939,45.867,25.952,46.766,23.197,42.933,129.996,4.814,130.586,5.876,21.603,39.966,1,Agtron 55
10.005,28.574,21.002,48.121,30.778,52.82,28.193,48.96,129.924,5.159,131.063,7.564,26.166,45.49,1,Agtron 75
8.639,25.854,22.102,49.854,31.241,53.164,28.435,48.996,130.075,5.32,131.299,7.863,26.384,45.516,1,Agtron 75
9.708,28.41,21.08,48.31,30.991,53.149,28.331,49.148,129.994,5.215,131.103,7.623,26.3,45.676,1,Agtron 75
9.673,28.575,21.131,48.344,30.864,53.004,28.171,48.945,130.023,5.247,131.096,7.596,26.151,45.487,1,Agtron 75
7.918,25.67,24.51,51.826,31.09,53.23,27.67,48.02,130.369,5.491,131.651,8.145,25.676,44.612,1,Agtron 75
7.666,25.166,23.827,50.697,30.403,52.684,27.064,47.543,130.322,5.444,131.496,7.844,25.123,44.181,1,Agtron 75
8.498,26.227,23.492,50.392,30.855,52.751,27.778,48.174,130.162,5.227,131.452,7.85,25.781,44.758,1,Agtron 75
8.28,25.841,24.296,51.216,31.514,53.656,28.152,48.528,130.313,5.459,131.63,8.102,26.129,45.088,1,Agtron 75
10.923,29.714,22.603,50.509,34.456,55.975,31.554,51.627,130.141,5.504,131.529,8.469,29.279,47.969,1,Agtron 75
10.949,29.915,22.606,50.345,34.647,56.265,31.69,51.762,130.172,5.53,131.563,8.531,29.406,48.092,1,Agtron 75
11.05,29.923,22.236,49.936,34.518,56.234,31.659,51.861,130.105,5.441,131.509,8.497,29.381,48.189,1,Agtron 75
9.362,27.212,23.019,50.993,33.091,56.02,29.902,50.821,130.187,5.51,131.742,8.824,27.739,47.203,1,Agtron 75
7.537,26.785,16.793,38.468,22.624,43.681,20.863,41.43,129.438,3.96,129.773,4.651,19.483,38.622,1,Agtron 45
7.985,27.436,17.357,38.879,23.107,43.642,21.346,41.612,129.443,3.943,129.747,4.58,19.954,38.8,1,Agtron 45
7.687,26.998,17.074,38.759,22.957,43.893,21.169,41.656,129.458,3.979,129.793,4.699,19.772,38.833,1,Agtron 45
9.3,29.652,16.659,38.08,24.311,44.957,22.734,43.337,129.386,3.916,129.669,4.506,21.236,40.403,1,Agtron 45
10.115,30.684,18.505,41.378,25.959,46.6,24.097,44.526,129.526,4.158,129.959,5.083,22.468,41.477,1,Agtron 45
8.557,28.407,18.667,41.466,24.456,45.369,22.442,42.776,129.566,4.17,130.045,5.112,20.917,39.839,1,Agtron 45
7.654,26.577,18.261,41.36,23.582,44.84,21.567,42.098,129.555,4.156,130.057,5.133,20.095,39.204,1,Agtron 45
8.345,28.297,18.336,41.24,23.98,44.999,21.967,42.375,129.584,4.187,129.998,5.038,20.482,39.478,1,Agtron 45
7.493,27.275,21.451,43.643,24.69,44.814,22.083,41.178,129.903,4.415,130.334,5.342,20.617,38.376,1,Agtron 45
7.479,26.898,20.736,42.949,24.235,44.446,21.835,41.124,129.759,4.251,130.274,5.301,20.379,38.311,1,Agtron 45
7.775,27.335,20.354,42.213,24.099,44.099,21.835,41.134,129.683,4.141,130.146,5.12,20.401,38.334,1,Agtron 45
7.289,26.522,21.555,43.713,24.679,44.657,22.108,41.129,129.878,4.377,130.341,5.299,20.64,38.327,1,Agtron 45
6.929,25.855,15.805,35.759,21.134,41.781,19.612,39.927,129.265,3.513,129.546,4.221,18.378,37.26,1,Agtron 35
6.674,25.764,15.17,34.84,20.709,41.59,19.201,39.626,129.269,3.513,129.488,4.137,17.985,36.988,1,Agtron 35
6.284,25.331,15.461,35.541,20.431,41.433,18.799,39.138,129.34,3.615,129.553,4.253,17.604,36.537,1,Agtron 35
6.099,24.802,15.535,35.191,20.161,40.812,18.582,38.726,129.301,3.496,129.497,4.102,17.434,36.174,1,Agtron 35
6.665,26.692,13.53,31.588,19.469,40.176,18.211,38.559,129.11,3.202,129.257,3.916,17.119,36.032,1,Agtron 35
6.698,26.708,13.679,31.684,19.687,40.294,18.42,38.672,129.122,3.2,129.273,3.937,17.311,36.135,1,Agtron 35
6.279,26.026,13.571,31.56,19.161,39.884,17.865,38.151,129.122,3.195,129.269,3.921,16.803,35.663,1,Agtron 35
8.196,29.838,14.017,32.104,20.889,41.367,19.644,40.038,129.148,3.243,129.243,3.893,18.477,37.411,1,Agtron 35
7.677,29.105,13.652,31.795,20.002,40.661,18.759,39.186,129.124,3.219,129.234,3.901,17.636,36.618,1,Agtron 35
6.808,26.142,15.169,34.764,20.628,41.335,19.154,39.532,129.251,3.472,129.452,4.125,17.968,36.917,1,Agtron 35
7.363,27.82,15.089,34.169,20.643,41.14,19.187,39.36,129.246,3.422,129.402,4.044,18.009,36.764,1,Agtron 35
6.958,26.515,14.771,34.132,20.297,40.994,18.887,39.226,129.2,3.413,129.417,4.11,17.711,36.619,1,Agtron 35
6.435,25.322,15.185,34.62,20.433,41.119,18.94,39.16,129.25,3.46,129.493,4.186,17.755,36.56,1,Agtron 35
7.748,27.644,15.345,34.687,21.582,42.046,20.188,40.557,129.22,3.429,129.429,4.088,18.941,37.866,1,Agtron 35
10.911,37.919,11.533,28.179,18.413,39.2,17.408,38.009,128.954,2.894,128.992,3.68,16.449,35.554,1,Agtron 25
10.103,36.778,11.248,27.805,17.806,38.692,16.795,37.439,128.956,2.886,128.965,3.609,15.879,35.039,1,Agtron 25
10.171,36.095,10.855,26.908,18.111,38.931,17.233,38.039,128.875,2.773,128.909,3.45,16.295,35.589,1,Agtron 25
10.719,37.548,11.47,27.996,18.42,39.201,17.428,38.133,128.963,2.897,128.945,3.549,16.478,35.681,1,Agtron 25
11.171,37.976,11.288,27.507,18.354,39.033,17.422,38.062,128.904,2.821,128.93,3.537,16.476,35.606,1,Agtron 25
17.829,44.966,8.363,24.257,16.822,37.851,16.088,36.737,128.652,2.667,128.626,3.712,15.267,34.385,1,Agtron 25
16.568,43.204,8.02,23.817,16.958,38.227,16.318,37.377,128.62,2.622,128.626,3.588,15.468,34.966,1,Agtron 25
17.678,45.336,8.274,24.333,16.819,37.974,16.092,36.881,128.667,2.678,128.661,3.724,15.275,34.519,1,Agtron 25
16.099,42.957,8.118,24.343,16.696,37.941,15.998,36.891,128.639,2.649,128.703,3.741,15.183,34.519,1,Agtron 25
8.744,33.065,11.805,28.036,18.304,38.548,17.294,37.377,128.946,2.849,128.99,3.548,16.343,34.976,1,Agtron 25
9.001,34.22,12.137,28.463,18.031,38.125,16.911,36.661,129.004,2.917,129.022,3.61,15.991,34.322,1,Agtron 25
8.546,32.814,12.27,28.883,18.278,38.626,17.17,37.308,128.994,2.914,129.034,3.653,16.246,34.923,1,Agtron 25
8.201,31.298,12.449,29.075,18.58,38.699,17.537,37.557,128.941,2.844,129.077,3.697,16.583,35.131,1,Agtron 25
9.281,34.438,11.867,28.079,18.134,38.413,17.094,37.23,128.953,2.852,128.976,3.541,16.179,34.846,1,Agtron 25
12.007,37.352,30.669,61.366,13.097,31.053,10.75,29.181,129.17,3.643,129.33,5.154,10.623,27.106,1,Agtron 25
10.68,34.017,30.775,61.699,13.727,32.296,11.501,30.859,129.119,3.59,129.359,5.118,11.313,28.66,1,Agtron 25
11.07,35.033,30.162,61.426,13.013,30.949,10.652,28.967,129.167,3.646,129.376,5.194,10.528,26.913,1,Agtron 25
11.169,35.51,31.996,62.895,13.014,30.864,10.581,28.874,129.186,3.637,129.381,5.19,10.492,26.824,1,Agtron 25
12.367,36.918,30.65,61.421,14.655,33.167,12.334,31.813,129.19,3.689,129.388,5.12,12.093,29.554,1,Agtron 25
9.256,27.438,34.149,68.353,19.573,38.079,16.434,36.036,129.985,5.057,130.324,6.021,15.7,33.487,1,Agtron 35
7.766,25.498,33.234,67.866,18.405,36.994,15.163,34.31,130.071,5.215,130.417,6.212,14.48,31.893,1,Agtron 35
8.125,25.859,34.306,68.857,19.06,37.546,15.818,35.221,130.074,5.182,130.401,6.132,15.117,32.745,1,Agtron 35
8.289,26.054,34.222,68.804,18.927,37.367,15.739,35.176,130.024,5.103,130.356,6.056,15.055,32.705,1,Agtron 35
9.083,28.198,31.906,64.452,17.183,35.465,14.323,33.577,129.689,4.477,129.965,5.528,13.835,31.244,1,Agtron 35
9.036,27.985,32.591,65.04,17.406,35.602,14.507,33.798,129.711,4.49,129.969,5.504,14.028,31.453,1,Agtron 35
8.82,27.015,33.492,66.548,17.421,35.693,14.554,34.101,129.665,4.413,129.954,5.486,14.09,31.724,1,Agtron 35
10.075,29.828,30.924,63.386,17.438,36.026,14.812,34.697,129.551,4.268,129.796,5.325,14.312,32.289,1,Agtron 35
8.12,27.922,39.167,72.282,19.213,37.024,15.051,32.74,130.616,5.751,130.888,6.781,14.394,30.423,1,Agtron 35
8.837,28.59,40.656,73.783,19.618,37.249,15.482,33.483,130.557,5.62,130.858,6.718,14.844,31.108,1,Agtron 35
7.925,26.97,39.56,72.86,18.996,36.876,14.781,32.373,130.62,5.787,130.965,6.905,14.13,30.062,1,Agtron 35
9.048,30.111,39.694,72.601,19.432,37.159,15.404,33.57,130.539,5.59,130.734,6.488,14.771,31.217,1,Agtron 35
6.965,23.13,41.685,75.009,23.668,42.319,18.444,35.791,131.327,6.925,132.199,8.826,17.273,33.024,1,Agtron 45
7.636,23.805,40.637,74.056,23.7,42.168,18.85,36.598,131.109,6.639,131.955,8.467,17.695,33.822,1,Agtron 45
7.236,23.244,40.415,73.868,23.335,41.605,18.61,36.365,131.079,6.621,131.809,8.211,17.48,33.636,1,Agtron 45
7.616,24.628,38.586,72.678,22.265,40.975,17.603,35.354,130.99,6.589,131.746,8.268,16.539,32.667,1,Agtron 45
8.293,27.796,35.773,70.274,20.961,40.665,16.885,35.748,130.668,6.25,131.316,7.882,15.867,33.073,1,Agtron 45
9.389,30.187,36.545,70.643,21.35,40.539,17.441,36.552,130.616,6.147,131.1,7.446,16.436,33.871,1,Agtron 45
8.951,29.404,36.895,71.258,20.609,39.733,16.755,35.809,130.54,5.991,131.104,7.458,15.814,33.183,1,Agtron 45
7.998,25.955,37.358,72.039,21.189,40.304,17.24,36.2,130.601,6.134,131.254,7.655,16.234,33.521,1,Agtron 45
8.672,25.233,37.156,72.042,25.964,45.591,21.637,40.806,130.914,6.786,132.0,8.959,20.146,37.707,1,Agtron 55
7.991,23.212,36.876,72.061,25.36,45.164,21.115,40.409,130.845,6.735,131.978,8.933,19.655,37.34,1,Agtron 55
8.373,24.511,37.088,72.218,25.805,45.401,21.518,40.706,130.887,6.758,132.02,8.967,20.032,37.618,1,Agtron 55
9.106,25.738,36.824,72.24,25.725,45.245,21.625,40.983,130.776,6.662,131.854,8.704,20.151,37.882,1,Agtron 55
7.075,22.235,41.196,74.837,24.909,43.865,19.738,37.732,131.397,7.323,132.255,8.994,18.413,34.822,1,Agtron 55
7.919,24.9,39.875,73.665,24.911,44.221,19.796,37.904,131.349,7.302,132.264,9.101,18.443,34.961,1,Agtron 55
7.841,24.092,40.456,73.977,25.12,43.993,20.044,38.076,131.344,7.243,132.193,8.873,18.701,35.155,1,Agtron 55
8.697,24.63,37.355,72.941,27.946,48.571,23.352,42.854,131.063,7.231,132.468,10.009,21.631,39.502,1,Agtron 65
8.496,24.485,37.609,72.821,28.765,49.562,24.124,43.722,131.089,7.242,132.61,10.271,22.34,40.305,1,Agtron 65
9.408,26.612,37.162,72.307,27.801,48.543,23.312,43.008,130.981,7.104,132.347,9.93,21.615,39.661,1,Agtron 65
8.415,24.931,37.405,72.404,27.991,48.755,23.413,43.033,131.059,7.191,132.4,9.955,21.702,39.682,1,Agtron 65
7.924,23.973,40.661,75.042,27.707,48.264,22.279,40.922,131.461,7.474,133.018,10.564,20.618,37.631,1,Agtron 65
8.557,25.626,39.956,74.501,27.202,47.882,21.867,40.572,131.387,7.371,132.931,10.474,20.251,37.311,1,Agtron 65
7.93,22.981,40.912,75.212,28.277,48.986,22.781,41.487,131.482,7.516,133.149,10.775,21.074,38.138,1,Agtron 65
8.896,25.569,39.733,73.984,28.29,49.161,22.994,41.951,131.352,7.377,133.015,10.666,21.28,38.587,1,Agtron 65
8.377,24.751,42.003,75.798,28.395,48.867,22.657,40.969,131.599,7.552,133.301,10.855,20.961,37.641,1,Agtron 65
8.391,24.058,41.755,75.781,28.533,48.951,22.905,41.343,131.54,7.523,133.252,10.812,21.189,38.002,1,Agtron 65
10.153,27.192,36.919,72.949,26.884,46.414,22.775,41.96,130.745,6.651,132.195,9.506,21.132,38.72,1,Agtron 65
8.274,24.511,38.074,73.887,26.662,46.409,22.203,41.201,130.978,6.914,132.379,9.708,20.585,37.992,1,Agtron 65
10.782,27.949,41.451,75.426,34.867,56.8,28.762,48.064,131.75,8.038,134.104,12.583,26.55,44.186,1,Agtron 75
8.805,24.489,41.916,75.496,33.281,55.093,27.192,46.381,131.762,7.935,134.048,12.314,25.098,42.617,1,Agtron 75
8.19,23.491,43.374,76.454,32.755,54.622,26.296,45.254,131.963,8.087,134.187,12.335,24.264,41.544,1,Agtron 75
9.009,25.169,41.599,74.936,33.386,55.466,27.311,46.678,131.732,7.86,134.03,12.315,25.224,42.913,1,Agtron 75
8.169,23.429,42.427,75.923,32.974,55.604,26.549,45.962,131.897,8.079,134.277,12.662,24.482,42.18,1,Agtron 75
9.42,25.097,42.981,75.838,34.029,55.64,27.687,46.64,131.863,8.028,134.196,12.363,25.557,42.864,1,Agtron 75
8.063,23.197,41.942,75.322,32.684,55.223,26.366,45.776,131.85,8.025,134.128,12.424,24.325,42.029,1,Agtron 75
1.779,7.775,12.274,31.81,7.452,20.687,6.402,18.623,128.539,1.522,128.815,2.421,6.287,17.695,1,Agtron 25
6.019,24.615,5.854,17.884,8.237,24.484,7.679,23.743,128.194,1.01,128.487,2.253,7.605,22.362,1,Agtron 25
1.942,7.538,16.803,42.569,9.8,25.545,8.192,21.946,128.897,2.324,129.557,4.091,7.779,20.574,1,Agtron 35
2.338,7.471,16.596,38.371,11.517,27.538,10.147,25.16,128.771,1.939,129.449,3.578,9.679,23.582,1,Agtron 35
2.073,7.993,19.7,49.484,12.276,31.627,10.025,26.268,129.265,3.229,130.337,6.049,9.356,24.384,1,Agtron 45
2.374,7.363,19.357,44.749,13.39,31.224,11.523,27.615,129.081,2.691,130.017,4.884,10.848,25.741,1,Agtron 45
2.11,8.255,20.306,51.242,12.856,33.178,10.44,27.326,129.348,3.458,130.584,6.697,9.698,25.29,1,Agtron 55
2.378,7.175,20.834,49.492,14.024,32.963,11.8,28.164,129.276,3.309,130.52,6.18,10.983,26.083,1,Agtron 55
2.707,12.286,21.555,54.042,14.725,37.351,11.992,30.909,129.512,3.828,131.007,7.744,11.103,28.563,1,Agtron 65
3.231,12.065,22.271,51.968,15.638,35.419,13.381,30.654,129.243,3.128,130.976,7.122,12.379,28.305,1,Agtron 65
13.512,41.945,23.326,56.668,25.901,49.376,23.466,45.863,129.721,3.941,131.257,8.528,21.822,42.651,1,Agtron 75
5.182,21.06,23.682,55.108,18.852,40.914,16.337,36.185,129.447,3.615,131.243,7.917,15.174,33.541,1,Agtron 75
1.973,7.69,11.272,29.7,6.937,19.396,6.112,17.717,128.383,1.139,128.768,2.3,5.983,16.837,0,Agtron 25
5.209,21.61,4.073,14.226,5.949,18.689,5.624,18.287,128.052,0.652,128.314,1.913,5.626,17.361,0,Agtron 25
2.039,5.542,17.024,43.135,8.955,23.768,7.64,20.908,128.628,1.661,129.544,4.094,7.274,19.579,0,Agtron 35
2.073,5.847,13.787,34.225,9.012,24.057,7.997,22.063,128.497,1.39,129.195,3.275,7.666,20.749,0,Agtron 35
2.147,5.658,19.451,48.89,11.387,29.748,9.644,25.703,128.851,2.198,130.304,5.961,8.999,23.788,0,Agtron 45
2.277,5.939,18.164,43.898,10.937,28.26,9.482,25.489,128.7,1.902,129.831,4.714,8.987,23.793,0,Agtron 45
2.142,5.658,19.637,49.543,12.01,31.352,10.161,26.978,128.908,2.345,130.48,6.422,9.445,24.92,0,Agtron 55
2.194,5.798,19.84,48.975,12.927,32.985,10.973,28.745,129.006,2.695,130.487,6.333,10.23,26.637,0,Agtron 55
2.226,5.787,21.693,54.05,13.555,34.827,11.329,29.602,129.085,2.755,131.002,7.62,10.477,27.255,0,Agtron 65
2.586,6.307,22.473,53.824,14.466,34.985,12.434,30.818,128.982,2.584,131.042,7.31,11.508,28.428,0,Agtron 65
2.498,6.232,22.128,53.636,16.476,40.345,14.062,34.995,129.167,3.042,131.437,8.429,12.993,32.281,0,Agtron 75
2.535,11.833,18.004,43.794,9.156,24.526,7.758,22.355,128.687,1.888,129.15,3.177,7.558,21.007,1,Agtron 25
9.662,31.375,9.709,27.69,7.696,23.117,7.222,23.002,128.119,1.008,128.486,2.389,7.063,21.514,1,Agtron 25
2.218,6.048,23.831,55.201,12.351,30.113,10.078,25.837,129.21,2.99,130.268,5.489,9.541,24.07,1,Agtron 35
2.411,8.056,20.603,47.581,11.809,28.794,10.085,26.176,128.911,2.451,129.695,4.16,9.644,24.467,1,Agtron 35
2.367,6.084,26.934,61.971,15.679,37.282,12.583,30.949,129.668,4.026,131.377,8.01,11.688,28.553,1,Agtron 45
2.532,7.065,24.871,56.17,13.925,32.747,11.539,28.71,129.285,3.368,130.498,5.987,10.893,26.675,1,Agtron 45
2.515,6.174,28.097,63.842,16.495,38.434,13.285,32.017,129.716,4.154,131.67,8.57,12.301,29.483,1,Agtron 55
2.76,6.855,28.308,63.408,16.916,38.117,13.822,32.606,129.709,4.443,131.524,8.147,12.837,30.061,1,Agtron 55
2.95,6.962,30.527,67.023,19.041,42.009,15.566,35.36,129.806,4.334,132.405,9.825,14.33,32.457,1,Agtron 65
3.385,7.693,31.04,66.431,19.457,40.852,16.301,35.353,129.642,4.142,132.343,9.378,15.016,32.461,1,Agtron 65
3.22,7.554,30.71,67.487,21.739,46.94,17.985,39.512,129.88,4.568,133.102,11.341,16.488,36.202,1,Agtron 75
3.55,7.919,31.861,67.574,21.602,44.851,18.085,38.424,129.79,4.506,132.872,10.484,16.625,35.239,1,Agtron 75
3.227,15.739,15.566,38.14,8.622,23.212,7.421,21.236,128.601,1.681,128.969,2.797,7.238,19.984,0,Agtron 25
10.196,32.604,8.734,25.896,7.34,21.805,6.917,21.555,128.151,0.956,128.333,1.976,6.733,20.193,0,Agtron 25
2.355,8.464,21.433,50.335,10.943,27.335,9.015,23.589,129.008,2.544,129.879,4.726,8.595,22.051,0,Agtron 35
2.626,11.377,18.145,42.805,10.268,25.968,8.717,23.271,128.817,2.206,129.4,3.648,8.397,21.845,0,Agtron 35
2.415,7.391,24.97,57.878,14.277,34.759,11.624,29.221,129.398,3.433,130.93,7.157,10.848,27.009,0,Agtron 45
2.429,8.99,22.227,51.729,12.034,29.772,9.876,25.613,129.163,3.036,130.087,5.318,9.378,23.873,0,Agtron 45
2.397,6.585,25.576,59.457,14.762,35.886,11.992,29.945,129.436,3.504,131.223,7.843,11.138,27.597,0,Agtron 55
2.338,6.865,25.879,60.014,14.757,35.426,11.805,29.458,129.641,4.197,131.075,7.561,11.0,27.198,0,Agtron 55
2.602,6.812,27.685,63.22,16.936,39.929,13.779,33.279,129.607,3.876,131.916,9.24,12.71,30.559,0,Agtron 65
2.764,7.249,27.847,63.08,16.787,38.564,13.778,32.514,129.559,3.866,131.839,8.954,12.704,29.848,0,Agtron 65
3.03,7.313,29.619,66.05,20.655,45.892,17.143,38.903,129.724,4.231,132.822,10.911,15.744,35.683,0,Agtron 75
2.945,7.285,29.384,64.973,20.179,44.49,16.638,37.657,129.851,4.499,132.427,10.022,15.341,34.64,0,Agtron 75
2.618,9.22,23.018,50.932,8.593,23.844,6.745,20.607,128.711,1.937,129.444,4.821,6.81,19.383,0,Agtron 25
2.066,9.205,20.737,52.091,7.593,21.086,5.808,17.941,128.864,2.434,129.268,3.864,5.794,17.017,0,Agtron 35
2.154,7.862,23.833,57.598,10.427,27.448,8.073,22.925,129.219,3.239,130.04,5.875,7.754,21.375,0,Agtron 45
2.408,10.687,24.28,59.361,11.222,28.296,8.706,23.684,129.442,3.82,130.177,5.783,8.278,22.107,0,Agtron 55
2.394,8.604,21.356,57.329,13.271,33.59,11.23,30.294,129.21,3.482,130.369,6.763,10.487,28.112,0,Agtron 75
2.495,10.964,19.235,52.871,11.862,31.733,9.986,28.284,129.076,3.206,130.11,6.189,9.347,26.264,0,Agtron 65
5.155,16.657,18.0,40.294,13.688,31.31,12.846,30.739,128.35,1.15,129.695,4.544,12.208,28.755,1,Agtron 25
5.48,17.758,18.609,45.081,15.985,35.389,15.102,35.267,128.537,1.701,129.843,4.753,14.219,32.943,1,Agtron 35
4.961,16.022,21.263,49.752,18.582,39.125,17.252,37.948,128.783,2.292,130.552,6.421,16.103,35.308,1,Agtron 45
4.741,15.308,21.744,51.471,18.367,38.353,16.877,36.847,128.924,2.624,130.646,6.435,15.706,34.258,1,Agtron 55
8.318,23.448,19.699,49.324,26.849,48.235,26.133,48.211,128.703,2.262,130.781,7.348,24.275,44.844,1,Agtron 75
9.133,24.329,18.502,46.529,28.075,48.781,27.712,49.393,128.584,2.024,130.486,6.694,25.771,45.972,1,Agtron 65
4.161,9.351,36.367,65.854,19.32,39.741,16.314,34.815,129.221,3.064,132.186,9.274,15.326,31.953,1,Agtron 25
3.326,10.898,21.215,47.49,14.38,35.01,12.448,31.027,128.9,2.604,130.254,6.839,11.816,28.777,1,Agtron 25
3.317,8.778,27.024,57.231,18.524,41.553,15.629,35.926,129.393,3.474,131.555,8.886,14.623,33.188,1,Agtron 35
3.755,10.597,27.521,58.748,19.546,42.672,16.547,37.11,129.46,3.783,131.785,9.093,15.406,34.243,1,Agtron 45
3.94,9.71,31.938,64.271,23.004,46.55,19.362,40.149,129.793,4.321,132.845,10.436,17.918,36.949,1,Agtron 55
4.05,9.143,30.183,61.971,22.83,45.312,19.845,40.231,129.426,3.805,132.677,9.908,18.311,36.981,1,Agtron 65
4.569,10.312,34.39,66.985,24.878,46.909,21.306,41.093,129.751,4.308,133.312,10.691,19.626,37.723,1,Agtron 75
7.803,25.719,10.453,31.276,11.521,32.443,10.529,29.598,128.319,1.979,129.416,6.157,10.079,27.442,1,Agtron 25
8.52,27.677,11.303,33.071,11.996,32.935,10.882,29.749,128.402,1.996,129.538,6.509,10.392,27.564,1,Agtron 25
3.583,12.43,20.802,46.432,14.959,35.948,13.013,31.716,128.892,2.434,130.484,7.562,12.299,29.344,0,Agtron 25
3.507,9.737,26.241,54.866,18.713,41.419,16.03,36.137,129.244,3.006,131.624,9.041,14.966,33.343,0,Agtron 35
3.47,10.502,25.362,55.773,17.853,40.413,15.173,35.044,129.293,3.362,131.479,8.749,14.106,32.303,0,Agtron 45
3.826,10.339,29.549,61.391,21.003,44.006,17.803,38.045,129.556,3.827,132.426,9.907,16.444,34.967,0,Agtron 55
3.473,9.118,26.478,58.652,19.441,42.411,16.761,37.139,129.268,3.389,132.079,9.419,15.454,34.129,0,Agtron 65
3.931,9.867,30.657,63.446,22.092,45.076,18.859,39.071,129.538,3.761,132.818,10.398,17.355,35.853,0,Agtron 75
3.721,14.42,19.736,48.063,14.609,34.927,12.759,31.27,129.001,2.712,130.442,6.438,11.886,29.032,1,Agtron 65
2.478,9.01,19.031,46.084,13.053,32.224,11.105,27.979,129.073,2.821,130.199,5.848,10.389,26.015,1,Agtron 55
2.367,9.074,17.191,43.175,11.491,29.946,9.8,26.232,128.919,2.497,129.804,5.174,9.245,24.483,1,Agtron 45
2.17,7.095,16.706,40.473,10.294,26.535,8.762,23.152,128.796,2.119,129.51,4.371,8.371,21.735,1,Agtron 35
2.183,7.304,12.685,30.697,8.756,22.991,7.727,20.796,128.5,1.447,128.949,3.021,7.509,19.654,1,Agtron 25
3.987,11.546,23.6,49.701,19.212,38.549,17.223,35.134,129.091,2.768,131.02,6.758,16.012,32.574,1,Agtron 75
2.498,6.699,20.669,50.136,14.044,35.692,12.057,31.192,128.925,2.555,130.82,7.255,11.204,28.829,0,Agtron 65
2.085,6.196,18.04,44.7,12.066,31.843,10.25,27.673,128.933,2.516,130.12,5.813,9.613,25.721,0,Agtron 55
1.977,6.125,16.377,41.995,10.533,29.687,8.964,25.893,128.765,2.144,129.8,5.332,8.475,24.148,0,Agtron 45
2.098,6.857,15.439,38.131,9.571,26.096,8.233,23.038,128.65,1.78,129.404,4.241,7.884,21.623,0,Agtron 35
2.415,9.981,11.453,28.215,8.237,22.013,7.366,20.277,128.423,1.25,128.828,2.619,7.162,19.171,0,Agtron 25
3.214,7.416,22.646,49.653,19.319,42.67,17.239,38.766,128.96,2.578,131.409,7.705,16.007,35.907,0,Agtron 75
3.984,11.669,24.807,48.133,20.788,43.838,18.543,40.181,128.941,2.483,131.304,8.27,17.515,37.137,0,Agtron 25
