12.039,35.004,35.493,69.219,21.009,43.887,17.115,38.935,130.02,4.542,130.712,7.704,16.333,36.834,1,Agtron 55
12.085,34.88,35.38,68.826,21.483,44.372,17.598,39.39,130.007,4.506,130.795,7.84,16.754,37.219,1,Agtron 55
11.888,35.657,38.075,73.313,21.146,43.445,17.039,38.5,130.283,5.004,131.245,8.09,16.193,36.298,1,Agtron 55
11.786,35.603,37.205,73.139,20.493,42.64,16.513,37.798,130.238,4.975,131.158,8.01,15.677,35.655,1,Agtron 55
11.937,36.07,37.29,73.045,20.157,42.36,16.141,37.49,130.254,4.991,131.0,7.775,15.373,35.406,1,Agtron 55
11.865,35.924,37.346,73.412,20.39,42.556,16.381,37.657,130.256,5.014,131.145,8.009,15.556,35.527,1,Agtron 55
11.685,35.118,38.521,73.843,21.517,43.818,17.314,38.807,130.348,5.072,131.272,8.108,16.458,36.617,1,Agtron 55
11.78,35.46,37.943,73.65,21.142,43.461,17.052,38.569,130.292,5.014,131.222,8.058,16.197,36.382,1,Agtron 55
11.67,35.353,37.841,73.427,20.892,43.177,16.807,38.33,130.292,5.018,131.127,7.883,15.996,36.188,1,Agtron 55
11.471,35.198,36.337,72.601,20.099,42.386,16.258,37.717,130.155,4.887,131.069,7.893,15.441,35.579,1,Agtron 55
11.459,34.981,37.775,73.594,20.77,42.996,16.716,38.16,130.272,5.001,131.18,7.97,15.896,36.019,1,Agtron 55
11.485,35.303,36.081,72.538,19.968,42.381,16.154,37.719,130.14,4.885,131.064,7.913,15.344,35.583,1,Agtron 55
11.213,34.563,37.306,73.612,20.264,42.533,16.316,37.848,130.206,4.938,131.082,7.859,15.528,35.731,1,Agtron 55
11.258,34.474,36.981,73.16,20.695,43.039,16.774,38.343,130.2,4.937,131.189,8.02,15.918,36.164,1,Agtron 55
11.206,34.385,37.764,73.924,20.838,43.278,16.797,38.476,130.263,5.008,131.2,8.014,15.964,36.32,1,Agtron 55
11.483,34.835,35.726,71.219,22.374,46.061,18.583,40.988,130.046,4.776,131.801,9.258,17.47,38.479,1,Agtron 65
11.741,34.977,37.198,72.329,23.168,46.659,19.2,41.471,130.141,4.861,131.956,9.394,18.051,38.929,1,Agtron 65
11.75,34.617,37.644,72.504,23.959,47.466,19.922,42.238,130.174,4.879,132.095,9.555,18.712,39.643,1,Agtron 65
11.759,34.805,38.161,73.332,23.902,47.48,19.808,42.203,130.204,4.919,132.108,9.574,18.617,39.63,1,Agtron 65
11.703,34.885,36.827,71.941,23.254,46.876,19.33,41.728,130.109,4.822,131.936,9.393,18.168,39.167,1,Agtron 65
11.794,35.05,37.086,72.293,23.11,46.703,19.158,41.499,130.122,4.828,131.943,9.417,18.01,38.962,1,Agtron 65
12.039,35.287,38.278,73.347,23.74,47.097,19.596,41.734,130.249,4.972,132.028,9.497,18.419,39.186,1,Agtron 65
11.646,34.667,37.519,72.712,23.498,47.034,19.497,41.844,130.156,4.856,132.003,9.451,18.326,39.299,1,Agtron 65
11.759,34.848,37.184,72.211,23.639,47.326,19.653,42.109,130.145,4.852,132.005,9.504,18.462,39.525,1,Agtron 65
