coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.002,8.746,30.15,56.751,24.019,47.128,21.191,42.995,129.278,3.136,132.098,9.085,19.875,39.732,0,Agtron 35
3.845,8.953,29.857,58.822,23.127,46.324,20.232,42.073,129.382,3.505,131.979,8.916,18.932,38.906,0,Agtron 45
4.157,9.389,31.382,61.596,23.869,46.251,20.948,42.298,129.439,3.832,132.234,8.915,19.538,39.094,0,Agtron 55
4.443,9.777,32.873,63.042,25.844,48.324,22.657,43.403,129.502,3.828,133.06,10.174,20.965,39.985,0,Agtron 65
4.568,11.661,33.036,64.337,24.964,47.286,21.676,42.229,129.621,3.994,132.853,10.026,20.079,38.944,0,Agtron 75
7.025,11.018,40.539,64.267,32.422,49.603,30.064,48.32,129.065,2.702,132.69,9.693,28.309,44.706,1,Agtron 25
7.026,11.252,43.467,71.333,31.393,48.69,28.657,46.987,129.248,3.198,133.18,10.237,26.855,43.425,1,Agtron 35
7.145,11.689,45.126,73.944,32.645,49.521,29.553,47.431,129.484,3.775,133.667,10.734,27.579,43.831,1,Agtron 45
6.239,10.481,44.688,73.515,32.537,49.356,28.733,46.068,130.077,4.702,133.854,10.61,26.728,42.617,1,Agtron 55
7.357,11.11,45.464,74.595,35.927,51.556,32.701,49.006,129.655,4.109,134.483,11.406,30.285,45.311,1,Agtron 65
7.122,11.392,43.548,73.928,34.873,51.396,31.693,48.683,129.658,4.162,134.269,11.451,29.344,45.011,1,Agtron 75
