coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
19.745,20.137,30.938,47.192,185.839,46.14,185.831,50.814,129.242,2.622,133.563,7.344,180.321,51.438,0,Agtron 75
64.79,62.389,29.647,48.792,163.757,52.645,164.769,57.592,129.246,2.574,131.741,9.377,158.797,55.793,0,Agtron 25
60.079,57.95,33.462,56.186,164.97,47.972,165.788,54.102,129.41,3.161,132.172,9.649,159.541,52.664,0,Agtron 35
62.35,55.241,34.614,58.733,167.53,46.209,167.914,52.686,129.534,3.556,132.238,9.931,161.584,51.524,0,Agtron 45
74.219,45.21,37.411,60.862,166.678,45.451,166.669,52.108,129.405,3.952,132.326,10.135,160.185,51.087,0,Agtron 55
54.328,53.063,36.695,62.598,164.534,40.311,165.19,47.295,129.573,3.875,133.322,10.815,158.338,46.813,0,Agtron 65
57.57,56.079,36.886,63.736,163.65,41.462,164.173,48.575,129.754,4.004,133.069,10.631,157.403,48.002,0,Agtron 75
19.979,7.774,47.968,59.392,133.411,51.114,134.41,56.536,128.976,2.779,134.672,8.855,127.861,53.627,1,Agtron 25
22.914,7.97,51.176,66.436,138.002,48.227,139.111,54.677,128.795,3.427,135.478,9.197,132.31,52.219,1,Agtron 35
23.294,8.27,53.555,68.556,139.411,46.098,140.132,53.062,128.936,4.039,136.218,9.523,133.124,50.9,1,Agtron 45
20.41,7.201,54.656,67.242,142.728,44.111,142.113,51.514,129.883,4.81,136.602,9.229,134.998,49.76,1,Agtron 55
22.366,6.886,54.566,68.733,140.832,41.208,141.156,48.117,129.245,4.31,137.12,10.031,133.703,46.675,1,Agtron 65
22.056,7.427,51.713,68.86,142.873,40.975,143.362,47.857,129.351,4.316,136.604,10.274,135.937,46.555,1,Agtron 75
