coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.318,9.043,31.325,57.154,26.539,50.007,23.592,45.915,129.321,3.168,132.395,9.377,22.131,42.524,0,Agtron 35
4.183,9.263,31.424,59.506,25.954,49.749,22.858,45.367,129.449,3.544,132.378,9.387,21.397,42.046,0,Agtron 45
4.637,10.136,33.138,62.282,27.213,50.168,24.087,46.129,129.505,3.866,132.687,9.446,22.484,42.748,0,Agtron 55
4.829,10.136,34.434,63.505,28.889,51.641,25.524,46.735,129.559,3.853,133.465,10.529,23.657,43.188,0,Agtron 65
6.624,18.25,34.588,64.685,30.101,52.507,26.735,48.099,129.678,4.012,133.194,10.37,24.843,44.609,0,Agtron 75
9.33,11.603,42.12,63.417,48.998,59.552,47.331,60.341,129.06,2.718,133.049,9.578,44.598,56.241,1,Agtron 25
9.506,12.298,44.881,70.596,46.006,58.109,43.955,58.641,129.175,3.245,133.543,10.118,41.277,54.632,1,Agtron 35
9.612,12.662,46.624,73.14,47.034,58.416,44.611,58.645,129.401,3.824,134.061,10.602,41.77,54.642,1,Agtron 45
8.217,11.229,46.239,72.677,46.055,58.006,42.792,57.176,130.05,4.72,134.23,10.479,39.978,53.333,1,Agtron 55
9.693,11.989,47.027,73.7,50.236,59.376,47.641,59.072,129.591,4.144,134.886,11.249,44.361,55.082,1,Agtron 65
9.339,12.155,44.913,73.191,48.938,59.361,46.386,58.916,129.612,4.189,134.61,11.319,43.196,54.951,1,Agtron 75
