coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.975,8.722,30.027,56.693,23.799,46.869,20.985,42.744,129.273,3.132,132.068,9.05,19.682,39.494,0,Agtron 35
3.814,8.926,29.686,58.728,22.865,45.991,19.994,41.768,129.373,3.5,131.937,8.859,18.709,38.618,0,Agtron 45
4.113,9.341,31.164,61.486,23.53,45.828,20.638,41.908,129.429,3.826,132.179,8.841,19.248,38.726,0,Agtron 55
4.408,9.747,32.711,62.981,25.565,48.01,22.398,43.096,129.495,3.825,133.019,10.132,20.723,39.693,0,Agtron 65
4.471,11.276,32.888,64.282,24.641,46.925,21.367,41.848,129.615,3.991,132.818,9.987,19.79,38.58,0,Agtron 75
6.866,10.955,40.43,64.324,31.323,48.747,28.916,47.267,129.065,2.702,132.667,9.7,27.229,43.7,1,Agtron 25
6.853,11.155,43.364,71.386,30.397,47.887,27.612,45.97,129.252,3.195,133.155,10.244,25.873,42.452,1,Agtron 35
6.966,11.595,45.016,74.005,31.628,48.737,28.486,46.422,129.489,3.772,133.639,10.743,26.577,42.863,1,Agtron 45
6.092,10.412,44.573,73.581,31.574,48.602,27.729,45.074,130.079,4.702,133.826,10.619,25.785,41.662,1,Agtron 55
7.167,11.016,45.333,74.67,34.801,50.789,31.522,48.003,129.659,4.107,134.451,11.417,29.177,44.344,1,Agtron 65
6.951,11.315,43.439,73.986,33.823,50.661,30.593,47.719,129.661,4.161,134.243,11.46,28.31,44.08,1,Agtron 75
