coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.759,8.536,28.952,56.131,22.063,44.787,19.378,40.765,129.226,3.092,131.806,8.731,18.182,37.632,0,Agtron 35
3.573,8.696,28.336,57.954,20.886,43.443,18.197,39.441,129.309,3.453,131.607,8.402,17.034,36.432,0,Agtron 45
3.835,9.106,29.648,60.684,21.296,42.974,18.6,39.296,129.362,3.782,131.802,8.315,17.35,36.273,0,Agtron 55
4.166,9.55,31.422,62.38,23.608,45.726,20.611,40.963,129.436,3.789,132.697,9.77,19.058,37.673,0,Agtron 65
3.913,9.0,31.775,63.798,22.471,44.411,19.316,39.26,129.562,3.965,132.549,9.676,17.874,36.119,0,Agtron 75
5.906,10.517,39.737,64.673,24.962,43.193,22.262,40.303,129.069,2.693,132.518,9.74,20.985,37.063,1,Agtron 25
5.858,10.525,42.768,71.68,24.915,43.017,21.849,39.676,129.28,3.175,133.01,10.278,20.47,36.444,1,Agtron 35
5.921,10.954,44.24,74.32,25.929,43.86,22.52,40.078,129.521,3.751,133.439,10.746,20.987,36.797,1,Agtron 45
5.275,9.924,43.782,73.893,26.458,44.191,22.417,39.224,130.087,4.694,133.635,10.618,20.805,36.06,1,Agtron 55
6.093,10.412,44.542,75.096,28.581,46.081,25.013,41.74,129.688,4.09,134.254,11.467,23.076,38.313,1,Agtron 65
5.954,10.77,42.74,74.309,27.944,46.105,24.437,41.659,129.682,4.148,134.074,11.491,22.538,38.242,1,Agtron 75
