coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
23.251,41.071,19.229,40.515,49.458,62.389,48.7,62.903,129.261,4.154,130.017,5.668,45.563,58.958,1,Agtron 65
24.059,41.51,19.604,40.581,50.41,62.56,49.668,63.117,129.229,4.168,130.02,5.69,46.46,59.148,1,Agtron 65
22.233,40.331,20.046,41.381,48.025,61.591,47.048,61.911,129.331,4.271,130.078,5.673,44.009,58.009,1,Agtron 65
24.071,42.107,19.898,40.479,48.685,61.972,47.766,62.297,129.221,4.2,129.934,5.631,44.674,58.357,1,Agtron 65
20.921,39.392,20.034,40.67,45.935,60.655,44.84,61.001,129.368,4.314,129.929,5.255,41.988,57.176,1,Agtron 55
20.72,39.485,19.803,40.662,45.524,60.59,44.422,60.896,129.383,4.342,129.931,5.266,41.596,57.077,1,Agtron 55
24.401,41.529,20.926,40.987,49.817,61.534,48.945,62.324,129.223,4.32,129.824,5.227,45.816,58.382,1,Agtron 55
18.26,37.242,20.039,41.05,42.569,59.413,41.203,59.279,129.446,4.436,130.021,5.32,38.572,55.55,1,Agtron 55
24.092,41.201,20.246,41.255,49.87,61.997,49.02,62.802,129.28,4.442,129.794,5.265,45.897,58.855,1,Agtron 55
21.384,39.025,19.755,41.492,47.725,61.363,46.816,62.024,129.358,4.488,129.983,5.336,43.83,58.134,1,Agtron 55
20.883,39.064,20.281,42.573,47.614,61.21,46.524,61.736,129.536,4.649,130.056,5.408,43.567,57.88,1,Agtron 55
21.86,38.983,19.847,41.521,48.719,61.759,47.861,62.526,129.33,4.502,129.954,5.304,44.81,58.605,1,Agtron 55
23.461,41.261,22.274,43.804,49.487,62.003,48.127,62.121,129.45,4.668,130.167,5.89,45.006,58.18,1,Agtron 55
24.618,41.598,21.692,43.434,51.216,62.314,50.129,62.824,129.399,4.587,130.066,5.745,46.894,58.857,1,Agtron 55
22.718,40.11,21.702,43.52,49.063,62.026,47.825,62.224,129.372,4.616,130.194,5.9,44.719,58.276,1,Agtron 55
22.72,40.216,21.482,43.085,49.046,62.027,47.841,62.261,129.375,4.555,130.158,5.821,44.743,58.32,1,Agtron 55
17.089,37.153,22.31,45.403,41.89,59.224,39.842,58.076,129.85,4.817,130.553,6.178,37.257,54.399,1,Agtron 55
18.214,38.169,22.85,44.081,42.262,58.71,40.27,57.923,129.738,4.832,130.246,5.654,37.678,54.246,1,Agtron 55
16.626,36.099,23.176,44.601,41.102,58.157,39.009,57.128,129.746,4.845,130.405,5.819,36.48,53.474,1,Agtron 55
18.377,37.601,23.065,44.394,43.272,59.2,41.341,58.547,129.696,4.857,130.316,5.778,38.674,54.82,1,Agtron 55
16.527,36.354,24.011,45.945,41.637,58.367,39.29,57.066,129.967,5.039,130.572,6.021,36.747,53.434,1,Agtron 55
14.651,35.309,23.107,44.704,38.067,56.593,35.625,54.836,129.974,4.941,130.455,5.802,33.329,51.347,1,Agtron 55
17.722,36.996,23.282,45.349,43.106,59.316,41.041,58.45,129.823,4.93,130.47,5.968,38.394,54.749,1,Agtron 55
23.516,40.354,22.281,47.486,55.179,65.068,53.731,64.646,129.774,5.238,130.999,7.622,50.21,60.553,1,Agtron 75
20.821,37.831,23.163,49.278,55.216,65.024,53.583,64.457,129.961,5.383,131.313,7.898,50.066,60.378,1,Agtron 75
23.374,40.999,22.258,47.664,55.585,65.316,54.07,64.802,129.885,5.272,131.042,7.681,50.542,60.718,1,Agtron 75
22.935,40.83,22.287,47.755,54.843,65.086,53.265,64.491,129.922,5.306,131.057,7.657,49.784,60.422,1,Agtron 75
18.127,36.887,25.413,51.45,50.573,63.815,48.087,62.157,130.29,5.542,131.655,8.181,44.911,58.201,1,Agtron 75
17.995,36.453,24.786,50.316,49.7,63.525,47.282,61.911,130.218,5.512,131.5,7.882,44.165,57.973,1,Agtron 75
20.18,38.074,24.61,49.956,51.92,64.033,49.829,62.935,130.039,5.301,131.423,7.906,46.546,58.935,1,Agtron 75
18.684,36.513,25.381,50.83,51.109,64.118,48.663,62.446,130.193,5.538,131.642,8.156,45.444,58.455,1,Agtron 75
24.905,41.671,23.866,49.93,60.0,66.54,58.292,65.711,130.032,5.571,131.506,8.535,54.46,61.549,1,Agtron 75
24.873,41.812,23.85,49.795,60.137,66.699,58.373,65.752,130.072,5.593,131.534,8.597,54.536,61.584,1,Agtron 75
25.186,41.957,23.462,49.312,60.452,66.796,58.815,65.964,129.999,5.5,131.47,8.553,54.958,61.791,1,Agtron 75
21.742,38.925,24.274,50.451,56.367,66.661,54.236,65.031,130.079,5.594,131.765,8.905,50.653,60.882,1,Agtron 75
18.94,38.337,18.213,38.006,41.921,59.022,40.966,59.434,129.245,4.071,129.664,4.749,38.399,55.72,1,Agtron 45
19.877,39.03,18.9,38.377,42.976,59.13,42.029,59.714,129.234,4.061,129.61,4.691,39.411,55.976,1,Agtron 45
19.064,38.392,18.498,38.288,42.245,59.067,41.265,59.487,129.261,4.091,129.682,4.797,38.68,55.765,1,Agtron 45
22.731,41.314,18.37,37.539,46.832,60.936,46.169,61.866,129.175,4.028,129.5,4.637,43.287,58.01,1,Agtron 45
23.931,42.198,20.391,40.782,48.282,61.519,47.275,62.062,129.296,4.285,129.741,5.234,44.27,58.159,1,Agtron 45
20.623,39.795,20.389,40.916,44.116,59.935,42.869,60.04,129.328,4.311,129.868,5.234,40.127,56.245,1,Agtron 45
19.377,38.582,19.809,40.864,42.808,59.577,41.566,59.613,129.347,4.276,129.905,5.241,38.909,55.864,1,Agtron 45
20.491,40.031,19.896,40.726,43.736,59.844,42.504,59.971,129.389,4.298,129.829,5.157,39.805,56.211,1,Agtron 45
16.373,37.151,22.774,43.167,39.115,56.72,37.033,55.65,129.739,4.529,130.196,5.445,34.682,52.125,1,Agtron 45
16.647,36.91,22.127,42.457,39.274,56.892,37.441,56.134,129.563,4.386,130.142,5.398,35.055,52.56,1,Agtron 45
17.594,37.576,21.853,41.695,40.302,57.312,38.655,56.928,129.47,4.288,130.008,5.226,36.214,53.312,1,Agtron 45
16.002,36.357,22.879,43.224,39.031,56.551,36.994,55.573,129.7,4.501,130.212,5.397,34.64,52.041,1,Agtron 45
17.277,36.767,17.06,35.341,39.432,57.538,38.707,58.213,129.089,3.623,129.48,4.298,36.348,54.59,1,Agtron 35
17.378,37.576,16.427,34.449,38.849,57.49,38.096,58.021,129.12,3.598,129.382,4.231,35.773,54.432,1,Agtron 35
15.889,36.469,16.516,35.188,37.107,56.548,36.187,56.8,129.22,3.691,129.479,4.327,33.978,53.294,1,Agtron 35
15.787,36.202,16.591,34.837,36.95,56.227,36.101,56.675,129.175,3.575,129.429,4.172,33.929,53.182,1,Agtron 35
16.416,37.255,14.589,31.253,36.996,56.427,36.511,57.206,128.987,3.284,129.204,3.988,34.35,53.687,1,Agtron 35
16.262,37.014,14.73,31.347,37.057,56.351,36.556,57.111,128.999,3.282,129.222,4.008,34.388,53.596,1,Agtron 35
15.306,36.242,14.522,31.249,35.804,55.723,35.254,56.399,129.015,3.265,129.231,3.984,33.179,52.938,1,Agtron 35
19.248,40.241,15.18,31.723,40.861,58.228,40.493,59.332,129.026,3.31,129.163,3.984,38.111,55.682,1,Agtron 35
18.137,39.43,14.774,31.436,38.684,57.318,38.254,58.242,129.004,3.292,129.16,3.984,35.994,54.663,1,Agtron 35
17.321,37.41,16.372,34.373,39.116,57.475,38.442,58.197,129.104,3.559,129.375,4.209,36.125,54.602,1,Agtron 35
18.003,38.788,16.326,33.773,38.764,57.167,38.066,57.828,129.1,3.515,129.299,4.136,35.782,54.255,1,Agtron 35
17.282,37.248,16.002,33.742,38.561,57.211,37.946,57.948,129.03,3.522,129.352,4.185,35.648,54.355,1,Agtron 35
16.027,35.882,16.302,34.248,37.731,56.686,37.0,57.244,129.098,3.563,129.449,4.252,34.757,53.7,1,Agtron 35
18.967,38.694,16.752,34.247,41.0,58.232,40.415,59.131,129.039,3.541,129.329,4.188,37.976,55.455,1,Agtron 35
20.054,44.782,12.476,27.895,36.064,56.113,35.861,57.198,128.867,2.943,128.961,3.749,33.831,53.693,1,Agtron 25
17.99,43.362,12.077,27.546,34.297,55.134,34.042,56.115,128.899,2.92,128.961,3.673,32.132,52.699,1,Agtron 25
19.539,43.376,11.83,26.632,36.008,56.142,35.956,57.438,128.772,2.824,128.88,3.521,33.927,53.916,1,Agtron 25
19.472,44.248,12.365,27.713,35.707,55.859,35.51,57.009,128.881,2.941,128.924,3.617,33.51,53.518,1,Agtron 25
19.977,44.304,12.207,27.222,35.291,55.523,35.145,56.713,128.796,2.88,128.911,3.599,33.166,53.223,1,Agtron 25
24.699,49.219,9.108,24.07,32.282,54.072,32.266,55.029,128.624,2.689,128.658,3.766,30.516,51.676,1,Agtron 25
24.358,48.221,8.828,23.621,34.189,55.557,34.361,56.815,128.58,2.642,128.654,3.644,32.478,53.354,1,Agtron 25
24.779,49.945,9.044,24.14,32.996,54.668,33.023,55.697,128.649,2.695,128.704,3.777,31.242,52.319,1,Agtron 25
22.789,47.318,8.966,24.144,33.518,55.114,33.616,56.241,128.61,2.669,128.772,3.796,31.795,52.822,1,Agtron 25
16.815,40.117,12.684,27.765,33.835,54.217,33.536,55.174,128.841,2.911,128.975,3.606,31.637,51.786,1,Agtron 25
16.379,40.629,12.912,28.203,32.271,53.054,31.805,53.742,128.918,2.975,129.018,3.66,30.018,50.453,1,Agtron 25
15.974,39.402,13.088,28.604,33.959,54.374,33.584,55.298,128.909,2.964,129.044,3.704,31.706,51.915,1,Agtron 25
15.917,38.086,13.336,28.778,34.337,54.392,34.034,55.429,128.82,2.918,129.09,3.746,32.115,52.008,1,Agtron 25
17.272,41.043,12.739,27.802,33.662,54.169,33.339,55.142,128.847,2.915,128.966,3.597,31.475,51.753,1,Agtron 25
17.477,41.031,31.252,61.018,25.082,47.296,23.327,48.219,129.095,3.658,129.343,5.177,22.464,45.05,1,Agtron 25
16.061,37.896,31.369,61.357,26.222,48.456,24.625,49.66,129.037,3.609,129.389,5.137,23.669,46.388,1,Agtron 25
16.368,38.89,30.722,61.1,24.212,46.461,22.409,47.228,129.079,3.668,129.386,5.212,21.593,44.116,1,Agtron 25
16.111,39.005,32.497,62.578,23.895,46.048,22.015,46.814,129.105,3.657,129.401,5.205,21.255,43.723,1,Agtron 25
18.796,41.176,31.33,61.043,27.5,49.161,25.812,50.409,129.073,3.735,129.379,5.145,24.776,47.068,1,Agtron 25
17.205,34.728,34.896,67.959,36.356,54.193,34.059,55.509,129.888,5.091,130.322,6.044,32.301,51.922,1,Agtron 35
13.869,31.265,33.905,67.501,34.741,53.463,32.351,54.482,130.001,5.236,130.488,6.208,30.677,51.006,1,Agtron 35
15.252,32.591,35.019,68.471,36.423,54.336,34.081,55.67,129.991,5.21,130.45,6.136,32.323,52.106,1,Agtron 35
15.568,32.889,34.956,68.409,36.294,54.257,33.998,55.657,129.937,5.132,130.398,6.064,32.258,52.091,1,Agtron 35
16.665,34.884,32.696,64.049,32.528,52.125,30.431,53.411,129.559,4.53,129.968,5.55,28.997,49.944,1,Agtron 35
16.575,34.782,33.372,64.631,32.654,52.077,30.51,53.397,129.586,4.538,129.966,5.528,29.093,49.928,1,Agtron 35
16.827,34.245,34.315,66.117,34.01,53.103,31.977,54.737,129.534,4.465,129.961,5.507,30.491,51.17,1,Agtron 35
19.624,37.905,31.875,62.923,35.076,54.114,33.298,55.859,129.412,4.324,129.737,5.371,31.712,52.229,1,Agtron 35
12.191,31.695,39.638,71.951,31.005,49.772,27.461,49.217,130.571,5.761,130.957,6.771,26.085,46.036,1,Agtron 35
13.927,32.941,41.191,73.425,32.234,50.517,28.762,50.448,130.483,5.647,130.927,6.716,27.349,47.16,1,Agtron 35
11.948,30.336,40.086,72.51,30.75,49.689,27.154,49.017,130.558,5.806,131.059,6.887,25.782,45.832,1,Agtron 35
13.8,33.976,40.215,72.256,33.142,51.33,29.841,51.576,130.492,5.603,130.814,6.475,28.373,48.261,1,Agtron 35
10.846,27.197,42.173,74.704,35.172,52.654,30.545,50.198,131.288,6.943,132.28,8.812,28.672,46.825,1,Agtron 45
12.85,29.173,41.178,73.724,37.324,53.952,33.191,52.599,131.045,6.667,132.019,8.452,31.205,49.117,1,Agtron 45
12.447,29.07,40.97,73.521,37.917,54.219,33.957,53.3,131.037,6.636,131.876,8.199,31.943,49.818,1,Agtron 45
12.223,29.152,39.104,72.352,35.004,52.789,31.01,51.286,130.936,6.612,131.821,8.252,29.169,47.892,1,Agtron 45
13.411,32.794,36.332,69.94,34.878,53.691,31.524,52.785,130.629,6.265,131.394,7.876,29.662,49.343,1,Agtron 45
14.84,35.077,37.122,70.295,35.557,53.675,32.384,53.405,130.574,6.164,131.164,7.441,30.514,49.934,1,Agtron 45
13.636,33.383,37.483,70.898,34.34,52.912,31.209,52.68,130.493,6.01,131.203,7.44,29.431,49.254,1,Agtron 45
13.104,30.903,37.974,71.669,35.271,53.441,32.066,53.13,130.541,6.16,131.358,7.634,30.2,49.663,1,Agtron 45
15.163,31.802,37.771,71.677,42.834,57.847,39.399,57.179,130.859,6.8,132.058,8.949,36.883,53.428,1,Agtron 55
14.401,29.696,37.584,71.667,42.975,58.067,39.664,57.566,130.777,6.756,132.081,8.914,37.131,53.806,1,Agtron 55
14.486,30.368,37.744,71.846,42.673,57.725,39.29,57.15,130.821,6.778,132.114,8.944,36.774,53.4,1,Agtron 55
15.831,31.766,37.5,71.691,43.953,58.245,40.812,58.089,130.71,6.688,131.953,8.698,38.222,54.28,1,Agtron 55
11.939,27.443,41.769,74.449,39.124,55.376,34.689,53.62,131.348,7.337,132.353,8.984,32.501,50.064,1,Agtron 55
13.457,30.44,40.453,73.252,39.596,55.937,35.243,54.103,131.29,7.318,132.348,9.091,32.996,50.511,1,Agtron 55
13.925,30.264,41.057,73.546,40.545,56.129,36.272,54.733,131.272,7.267,132.273,8.865,33.989,51.122,1,Agtron 55
15.896,32.616,38.056,72.418,45.929,60.111,42.262,58.716,131.026,7.257,132.563,9.994,39.448,54.811,1,Agtron 65
15.222,32.169,38.359,72.275,47.494,61.02,43.806,59.543,131.068,7.261,132.735,10.262,40.887,55.588,1,Agtron 65
17.636,35.027,37.899,71.765,47.457,60.864,43.975,59.829,130.938,7.128,132.415,9.926,41.083,55.879,1,Agtron 65
16.02,33.96,38.12,71.853,47.762,61.018,44.2,59.875,131.042,7.201,132.485,9.943,41.292,55.932,1,Agtron 65
13.987,30.522,41.352,74.63,43.269,58.942,38.633,56.19,131.409,7.5,133.123,10.548,36.028,52.386,1,Agtron 65
15.108,32.107,40.685,74.089,43.419,59.095,38.908,56.523,131.325,7.405,133.034,10.464,36.308,52.712,1,Agtron 65
14.023,29.597,41.693,74.814,43.928,59.466,39.206,56.51,131.428,7.549,133.276,10.78,36.55,52.667,1,Agtron 65
15.901,32.354,40.562,73.571,45.004,60.121,40.53,57.499,131.285,7.418,133.128,10.686,37.8,53.609,1,Agtron 65
14.092,30.382,42.685,75.372,42.797,58.69,37.788,55.28,131.531,7.59,133.409,10.84,35.212,51.474,1,Agtron 65
14.685,30.552,42.482,75.346,43.548,59.041,38.674,55.926,131.465,7.565,133.352,10.807,36.04,52.093,1,Agtron 65
18.95,35.096,37.729,72.351,46.951,59.627,43.87,59.459,130.665,6.695,132.266,9.51,40.996,55.55,1,Agtron 65
15.071,32.096,38.756,73.316,45.526,59.18,42.043,58.442,130.949,6.935,132.483,9.695,39.278,54.601,1,Agtron 65
19.471,35.675,43.102,75.071,55.72,66.457,50.325,62.178,131.81,8.125,134.434,12.86,46.859,57.908,1,Agtron 75
16.008,31.802,43.3,75.341,53.456,65.088,48.207,61.261,131.79,7.999,134.318,12.47,44.899,57.087,1,Agtron 75
13.996,29.278,44.902,76.389,50.395,64.183,44.568,59.387,132.017,8.162,134.521,12.532,41.481,55.287,1,Agtron 75
16.117,32.154,43.007,74.782,53.374,65.359,48.108,61.353,131.768,7.929,134.314,12.478,44.823,57.178,1,Agtron 75
13.969,29.171,44.215,75.969,50.924,65.172,45.068,59.974,131.979,8.167,134.679,12.912,41.93,55.816,1,Agtron 75
16.915,31.848,44.721,75.769,52.808,65.105,47.116,60.586,131.885,8.132,134.536,12.599,43.854,56.41,1,Agtron 75
13.758,28.887,43.741,75.379,50.488,64.898,44.719,59.806,131.937,8.119,134.533,12.681,41.619,55.672,1,Agtron 75
2.245,11.441,12.38,31.856,8.139,22.785,7.093,20.966,128.554,1.551,128.835,2.521,6.938,19.885,1,Agtron 25
6.115,24.733,6.054,18.288,8.835,26.056,8.255,25.209,128.211,1.098,128.538,2.491,8.143,23.723,1,Agtron 25
4.19,19.568,16.995,42.445,12.697,31.922,11.176,29.676,128.944,2.334,129.555,4.115,10.604,27.948,1,Agtron 35
2.74,10.527,16.702,38.324,12.314,29.291,10.951,27.116,128.786,1.958,129.474,3.652,10.436,25.437,1,Agtron 35
5.362,23.22,19.983,49.266,16.424,38.698,14.289,35.14,129.335,3.231,130.338,6.082,13.391,32.92,1,Agtron 45
2.783,10.516,19.459,44.595,14.263,32.892,12.399,29.512,129.096,2.701,130.05,4.948,11.671,27.549,1,Agtron 45
6.186,26.175,20.689,51.002,17.84,41.102,15.544,37.267,129.438,3.458,130.601,6.721,14.529,34.881,1,Agtron 55
4.055,17.298,21.074,49.294,16.871,37.731,14.719,34.036,129.304,3.312,130.584,6.254,13.739,31.734,1,Agtron 55
7.778,30.168,22.134,53.79,21.119,46.046,18.516,41.773,129.629,3.828,131.062,7.81,17.276,39.058,1,Agtron 65
6.679,25.492,22.588,51.722,21.065,43.01,19.009,40.103,129.285,3.121,131.033,7.148,17.696,37.424,1,Agtron 65
23.965,55.792,24.816,56.468,41.456,60.698,39.366,59.104,129.985,3.937,131.441,8.691,36.847,55.413,1,Agtron 75
10.176,33.645,24.345,54.852,28.749,51.54,26.574,49.18,129.529,3.612,131.362,7.993,24.848,46.056,1,Agtron 75
2.068,7.847,11.467,29.852,7.573,21.497,6.746,19.998,128.387,1.162,128.815,2.45,6.579,18.956,0,Agtron 25
5.556,21.721,5.01,16.189,8.339,26.099,7.985,25.658,128.055,0.774,128.55,2.785,7.844,24.204,0,Agtron 25
2.184,5.804,17.234,43.14,9.986,26.446,8.691,24.079,128.628,1.669,129.595,4.135,8.265,22.584,0,Agtron 35
2.428,6.419,14.774,34.867,11.47,30.09,10.423,28.428,128.5,1.453,129.446,3.837,9.943,26.71,0,Agtron 35
2.315,5.941,19.704,48.879,12.621,32.265,10.9,28.757,128.852,2.203,130.363,5.984,10.184,26.725,0,Agtron 45
2.677,6.563,19.125,44.193,13.595,33.71,12.137,31.523,128.692,1.942,130.077,5.031,11.481,29.487,0,Agtron 45
2.286,5.884,19.886,49.542,13.137,33.537,11.301,29.621,128.912,2.349,130.538,6.444,10.521,27.469,0,Agtron 55
2.515,6.316,20.7,49.186,15.152,36.959,13.178,33.264,129.003,2.719,130.708,6.534,12.302,30.94,0,Agtron 55
2.555,6.169,22.212,53.97,16.361,39.379,14.185,35.215,129.098,2.754,131.114,7.625,13.172,32.675,0,Agtron 65
2.959,6.766,23.287,53.874,17.266,39.476,15.245,36.029,128.987,2.601,131.239,7.404,14.155,33.439,0,Agtron 65
2.825,6.679,23.03,53.836,18.838,43.67,16.392,38.796,129.175,3.068,131.663,8.57,15.183,35.928,0,Agtron 75
2.918,12.207,19.028,44.379,11.541,30.338,10.104,28.484,128.685,1.953,129.427,4.024,9.755,26.709,1,Agtron 25
10.101,31.438,10.573,28.107,10.393,29.727,9.954,29.814,128.092,1.059,128.728,3.023,9.621,27.88,1,Agtron 25
2.544,6.639,24.683,55.433,14.386,34.119,12.085,30.395,129.206,3.025,130.501,5.869,11.42,28.349,1,Agtron 35
2.763,8.525,21.343,47.63,13.968,33.1,12.261,31.021,128.89,2.479,129.904,4.485,11.683,29.004,1,Agtron 35
2.679,6.642,27.775,62.11,17.728,40.519,14.588,34.727,129.673,4.047,131.609,8.253,13.568,32.151,1,Agtron 45
2.936,7.651,25.864,56.307,16.496,37.257,14.088,33.793,129.276,3.404,130.781,6.374,13.28,31.459,1,Agtron 45
2.817,6.738,28.92,64.035,18.441,41.405,15.18,35.449,129.726,4.175,131.897,8.816,14.077,32.755,1,Agtron 55
3.139,7.408,29.476,63.635,19.548,42.158,16.361,37.032,129.727,4.471,131.858,8.537,15.215,34.268,1,Agtron 55
3.227,7.531,31.055,67.098,20.598,44.094,17.104,37.844,129.811,4.342,132.554,9.962,15.773,34.841,1,Agtron 65
3.661,8.165,31.933,66.697,21.278,43.476,18.023,38.093,129.671,4.155,132.587,9.657,16.629,35.084,1,Agtron 65
3.521,8.046,31.414,67.597,23.711,49.215,19.911,42.163,129.901,4.576,133.29,11.469,18.297,38.765,1,Agtron 75
3.891,8.471,32.836,67.834,23.761,47.532,20.152,41.346,129.816,4.516,133.138,10.735,18.562,38.046,1,Agtron 75
3.536,15.962,16.447,38.813,10.635,28.521,9.389,26.743,128.607,1.734,129.201,3.614,9.083,25.114,0,Agtron 25
10.658,32.663,9.723,26.539,10.379,29.625,9.969,29.511,128.14,0.982,128.593,2.74,9.596,27.651,0,Agtron 25
2.634,8.829,22.245,50.687,12.79,31.472,10.821,28.159,129.013,2.575,130.094,5.172,10.288,26.335,0,Agtron 35
3.013,11.722,19.082,43.163,12.726,31.459,11.167,29.325,128.808,2.248,129.651,4.191,10.693,27.493,0,Agtron 35
2.657,7.768,25.604,58.004,15.846,37.455,13.17,32.369,129.398,3.449,131.102,7.354,12.297,29.998,0,Agtron 45
2.799,9.419,23.165,51.947,14.461,34.546,12.276,31.029,129.162,3.067,130.343,5.713,11.627,28.963,0,Agtron 45
2.667,7.055,26.191,59.482,16.459,38.607,13.691,33.285,129.426,3.515,131.385,7.951,12.731,30.786,0,Agtron 55
2.809,7.538,27.11,60.172,17.941,40.579,14.938,35.472,129.644,4.224,131.419,7.916,13.938,32.914,0,Agtron 55
2.963,7.379,28.475,63.238,19.177,43.028,16.03,37.143,129.592,3.892,132.126,9.343,14.822,34.269,0,Agtron 65
3.266,7.929,29.216,63.357,20.081,43.345,17.012,38.048,129.562,3.905,132.21,9.271,15.737,35.148,0,Agtron 65
3.452,7.964,30.24,65.969,23.193,48.715,19.731,42.537,129.711,4.242,132.986,10.941,18.177,39.199,0,Agtron 75
3.447,8.125,30.999,65.425,23.703,48.838,20.02,42.487,129.896,4.528,132.848,10.38,18.514,39.271,0,Agtron 75
2.781,9.847,23.145,50.919,9.324,25.709,7.492,22.891,128.714,1.945,129.47,4.85,7.513,21.519,0,Agtron 25
7.841,28.487,21.115,51.957,17.329,40.473,15.966,40.796,128.911,2.433,129.257,3.892,15.401,38.528,0,Agtron 35
4.517,18.455,24.15,57.495,16.97,39.222,14.906,37.689,129.245,3.238,130.079,5.878,14.21,35.419,0,Agtron 45
7.596,24.425,25.61,58.996,30.656,53.208,28.92,53.638,129.529,3.806,130.373,5.808,27.381,50.55,0,Agtron 55
6.169,16.322,22.596,56.931,37.91,58.642,37.041,59.919,129.276,3.472,130.58,6.714,34.827,56.324,0,Agtron 75
9.934,30.572,20.944,52.382,38.619,59.501,37.802,60.562,129.233,3.18,130.34,6.149,35.638,57.072,0,Agtron 65
14.395,32.886,19.631,40.666,31.793,53.146,31.515,54.311,128.401,1.204,129.738,5.195,29.807,51.041,1,Agtron 25
16.971,35.858,19.914,44.66,39.759,58.23,39.824,60.236,128.616,1.736,129.748,4.928,37.544,56.657,1,Agtron 35
17.048,37.251,22.655,49.419,42.63,59.596,42.325,61.157,128.853,2.299,130.608,6.598,39.761,57.474,1,Agtron 45
16.866,37.065,22.999,50.93,41.939,58.97,41.414,60.324,129.014,2.626,130.593,6.532,38.856,56.7,1,Agtron 55
28.536,48.998,21.34,48.783,55.345,64.406,55.527,65.965,128.932,2.281,130.419,7.587,52.037,61.986,1,Agtron 75
31.324,50.666,20.202,45.979,57.573,64.504,58.108,66.347,128.827,2.057,130.075,6.956,54.478,62.346,1,Agtron 65
4.666,9.688,39.016,67.222,23.601,46.121,20.211,40.861,129.358,3.284,132.896,10.393,18.965,37.68,1,Agtron 25
4.01,11.409,24.464,50.177,19.672,43.886,17.315,39.428,129.036,2.896,131.112,8.433,16.366,36.656,1,Agtron 25
4.125,9.485,30.884,59.402,24.773,49.909,21.387,44.137,129.542,3.672,132.572,10.211,20.006,40.936,1,Agtron 35
4.581,11.231,30.35,59.757,25.198,49.635,21.984,44.605,129.5,3.883,132.542,9.852,20.495,41.351,1,Agtron 45
4.63,10.264,34.181,64.672,27.76,51.727,23.964,45.92,129.815,4.381,133.451,10.869,22.229,42.457,1,Agtron 55
4.265,9.332,30.821,61.915,24.47,47.229,21.437,42.309,129.44,3.81,132.848,10.002,19.806,38.983,1,Agtron 65
4.807,10.527,34.928,66.858,26.472,48.599,22.882,43.058,129.753,4.318,133.462,10.751,21.104,39.616,1,Agtron 75
8.552,25.823,14.157,36.46,17.591,43.361,16.117,39.632,128.47,2.366,130.38,8.025,15.306,36.861,1,Agtron 25
9.098,27.752,14.066,36.502,16.69,41.449,15.233,37.762,128.506,2.189,130.246,7.776,14.465,35.105,1,Agtron 25
4.083,12.739,23.335,48.58,18.909,42.548,16.652,38.037,128.977,2.557,131.149,8.704,15.698,35.28,0,Agtron 25
4.029,10.178,28.433,55.918,22.574,46.656,19.674,41.532,129.292,3.066,132.198,9.691,18.376,38.456,0,Agtron 35
3.901,10.851,26.889,56.252,20.951,44.716,18.156,39.709,129.311,3.389,131.88,9.134,16.901,36.744,0,Agtron 45
4.25,10.677,30.938,61.593,24.013,47.689,20.719,42.133,129.566,3.842,132.799,10.176,19.178,38.883,0,Agtron 55
3.938,9.526,27.763,58.749,22.749,46.575,20.023,41.867,129.269,3.405,132.414,9.599,18.519,38.676,0,Agtron 65
4.447,10.354,31.925,63.424,25.564,48.99,22.299,43.653,129.535,3.778,133.153,10.541,20.587,40.271,0,Agtron 75
8.146,26.243,20.289,47.963,23.448,46.651,21.961,45.338,129.027,2.726,130.531,6.567,20.562,42.472,1,Agtron 65
4.922,19.189,19.531,46.122,19.547,42.184,17.848,40.128,129.1,2.842,130.321,6.036,16.749,37.607,1,Agtron 55
5.437,21.115,17.747,43.194,18.284,41.123,16.842,39.603,128.951,2.516,129.912,5.345,15.888,37.188,1,Agtron 45
4.344,17.6,17.248,40.638,14.997,35.856,13.583,34.083,128.836,2.155,129.609,4.616,12.921,32.078,1,Agtron 35
2.455,8.561,13.014,31.01,10.058,26.531,9.015,24.608,128.521,1.497,129.021,3.276,8.723,23.226,1,Agtron 25
5.835,18.179,24.166,49.549,25.786,46.438,24.028,44.564,129.126,2.777,131.143,6.836,22.431,41.624,1,Agtron 75
3.671,8.401,22.331,50.207,21.551,46.138,19.728,43.579,128.901,2.605,131.232,7.428,18.426,40.671,0,Agtron 65
2.273,6.591,19.012,45.517,13.658,35.153,11.694,30.808,128.989,2.584,130.356,6.276,10.968,28.689,0,Agtron 55
2.47,6.844,17.621,42.701,14.274,37.105,12.647,34.056,128.799,2.205,130.104,5.79,11.948,31.906,0,Agtron 45
2.273,7.215,16.213,38.919,10.913,29.51,9.471,26.318,128.688,1.847,129.591,4.758,9.045,24.691,0,Agtron 35
2.554,10.195,11.992,29.018,9.239,25.056,8.301,23.141,128.448,1.32,128.959,3.19,8.039,21.83,0,Agtron 25
4.131,8.59,24.498,50.074,25.828,50.254,23.753,47.258,128.993,2.638,131.854,8.001,22.141,44.045,0,Agtron 75
4.533,12.093,27.186,49.563,25.283,49.439,22.747,45.561,129.048,2.597,131.897,9.011,21.461,42.245,0,Agtron 25
