coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
15.495,35.442,18.355,40.871,35.839,54.95,34.533,54.185,129.356,4.094,130.113,5.603,32.206,50.592,1,Agtron 65
16.118,36.009,18.654,40.949,36.588,55.23,35.3,54.531,129.337,4.099,130.123,5.62,32.917,50.91,1,Agtron 65
14.998,34.981,19.2,41.744,35.186,54.266,33.688,53.27,129.432,4.206,130.165,5.612,31.417,49.727,1,Agtron 65
16.233,36.715,18.88,40.872,35.546,54.581,34.135,53.671,129.345,4.119,130.054,5.551,31.831,50.095,1,Agtron 65
13.88,33.749,19.154,40.973,33.891,53.263,32.323,52.342,129.48,4.251,130.019,5.191,30.19,48.897,1,Agtron 55
13.848,33.983,18.96,40.947,33.742,53.303,32.171,52.35,129.491,4.279,130.013,5.207,30.05,48.908,1,Agtron 55
16.419,36.24,19.847,41.43,36.193,54.017,34.798,53.578,129.375,4.228,129.939,5.149,32.491,50.022,1,Agtron 55
11.984,31.51,19.241,41.327,31.85,52.164,30.059,50.722,129.556,4.371,130.096,5.267,28.069,47.376,1,Agtron 55
15.954,35.563,19.191,41.666,35.928,54.341,34.543,53.903,129.414,4.369,129.913,5.184,32.257,50.343,1,Agtron 55
14.055,33.449,18.897,41.868,34.327,53.549,32.853,52.84,129.474,4.419,130.045,5.283,30.67,49.347,1,Agtron 55
13.759,33.443,19.498,42.937,34.368,53.469,32.717,52.564,129.628,4.594,130.114,5.358,30.549,49.098,1,Agtron 55
14.342,33.339,18.932,41.912,35.05,54.035,33.625,53.47,129.455,4.432,130.023,5.247,31.394,49.941,1,Agtron 55
15.812,35.912,21.197,44.173,36.668,55.022,34.824,53.795,129.598,4.587,130.287,5.812,32.474,50.206,1,Agtron 55
16.747,36.394,20.665,43.832,37.673,55.32,36.064,54.541,129.532,4.51,130.179,5.669,33.643,50.921,1,Agtron 55
15.188,34.69,20.65,43.873,36.213,54.944,34.474,53.798,129.525,4.533,130.298,5.831,32.143,50.206,1,Agtron 55
15.137,34.778,20.439,43.436,36.045,54.843,34.328,53.717,129.525,4.473,130.258,5.754,32.014,50.14,1,Agtron 55
11.627,31.852,21.687,45.633,32.666,53.043,30.254,50.522,129.922,4.768,130.615,6.135,28.215,47.163,1,Agtron 55
12.225,32.685,21.975,44.392,32.436,51.973,30.095,49.852,129.851,4.757,130.344,5.586,28.093,46.541,1,Agtron 55
11.191,30.747,22.359,44.899,32.045,51.783,29.618,49.431,129.866,4.765,130.485,5.763,27.636,46.129,1,Agtron 55
12.192,31.96,22.153,44.724,33.015,52.391,30.707,50.37,129.824,4.777,130.41,5.712,28.658,47.012,1,Agtron 55
11.171,31.054,23.29,46.228,32.674,52.204,29.987,49.502,130.064,4.971,130.642,5.969,27.982,46.208,1,Agtron 55
10.085,30.404,22.463,44.944,30.511,50.807,27.799,47.767,130.056,4.881,130.521,5.752,25.954,44.6,1,Agtron 55
11.701,31.257,22.501,45.648,33.076,52.703,30.624,50.405,129.927,4.866,130.549,5.912,28.577,47.057,1,Agtron 55
16.122,35.068,21.563,47.816,41.491,59.341,39.433,57.373,129.857,5.198,131.049,7.587,36.724,53.525,1,Agtron 75
14.0,32.231,22.574,49.582,41.719,59.441,39.45,57.229,130.026,5.351,131.321,7.88,36.732,53.386,1,Agtron 75
15.889,35.354,21.593,47.993,41.844,59.67,39.72,57.599,129.945,5.242,131.092,7.645,37.001,53.752,1,Agtron 75
15.621,35.246,21.652,48.07,41.337,59.38,39.155,57.205,129.979,5.277,131.096,7.625,36.47,53.376,1,Agtron 75
12.381,31.531,24.917,51.663,39.41,58.468,36.403,55.089,130.336,5.515,131.661,8.163,33.883,51.372,1,Agtron 75
12.166,31.065,24.258,50.54,38.611,58.019,35.675,54.691,130.279,5.477,131.511,7.864,33.214,51.008,1,Agtron 75
13.675,32.615,23.991,50.211,39.811,58.41,37.168,55.642,130.109,5.262,131.452,7.878,34.602,51.893,1,Agtron 75
12.893,31.486,24.809,51.068,39.919,58.873,36.955,55.512,130.264,5.498,131.65,8.135,34.399,51.762,1,Agtron 75
17.238,36.138,23.218,50.241,46.034,61.903,43.695,59.502,130.093,5.541,131.545,8.504,40.687,55.512,1,Agtron 75
17.29,36.383,23.213,50.09,46.206,62.12,43.81,59.581,130.13,5.564,131.573,8.564,40.795,55.584,1,Agtron 75
17.465,36.473,22.822,49.63,46.311,62.205,44.032,59.803,130.059,5.472,131.515,8.522,41.009,55.8,1,Agtron 75
14.945,33.607,23.659,50.779,43.515,61.772,40.795,58.467,130.149,5.557,131.786,8.881,37.974,54.521,1,Agtron 75
12.571,32.836,17.388,38.269,31.019,51.425,29.638,50.681,129.357,4.011,129.743,4.688,27.723,47.376,1,Agtron 45
13.302,33.643,18.014,38.658,31.817,51.557,30.44,51.01,129.355,3.995,129.701,4.624,28.492,47.686,1,Agtron 45
12.715,32.978,17.676,38.554,31.353,51.556,29.943,50.813,129.374,4.03,129.76,4.737,28.01,47.496,1,Agtron 45
15.154,35.835,17.373,37.844,33.87,53.079,32.711,52.883,129.295,3.968,129.613,4.555,30.603,49.437,1,Agtron 45
16.326,36.998,19.321,41.116,35.7,54.331,34.238,53.727,129.428,4.215,129.875,5.143,31.988,50.196,1,Agtron 45
13.944,34.487,19.407,41.226,33.029,52.733,31.377,51.652,129.464,4.234,129.98,5.159,29.302,48.242,1,Agtron 45
12.756,32.851,18.91,41.149,31.786,52.135,30.126,50.923,129.469,4.21,130.005,5.173,28.131,47.569,1,Agtron 45
13.729,34.547,18.995,41.017,32.527,52.465,30.881,51.38,129.502,4.239,129.939,5.082,28.851,48.009,1,Agtron 45
11.036,31.857,21.969,43.453,30.444,50.119,28.064,47.767,129.844,4.462,130.291,5.377,26.232,44.612,1,Agtron 45
11.29,31.727,21.294,42.746,30.445,50.212,28.299,48.224,129.684,4.308,130.231,5.336,26.446,45.027,1,Agtron 45
11.997,32.482,20.984,41.995,30.973,50.447,28.99,48.864,129.598,4.206,130.099,5.16,27.114,45.637,1,Agtron 45
10.804,31.114,22.085,43.511,30.482,50.026,28.144,47.785,129.81,4.43,130.301,5.333,26.304,44.623,1,Agtron 45
11.289,31.324,16.322,35.587,28.729,49.399,27.557,48.913,129.196,3.567,129.532,4.25,25.838,45.743,1,Agtron 35
11.019,31.504,15.668,34.686,28.009,49.064,26.827,48.43,129.213,3.553,129.461,4.169,25.149,45.305,1,Agtron 35
10.11,30.558,15.874,35.401,27.06,48.368,25.732,47.403,129.296,3.652,129.537,4.278,24.118,44.347,1,Agtron 35
9.94,30.127,15.953,35.051,26.845,47.921,25.575,47.161,129.255,3.533,129.484,4.126,24.003,44.135,1,Agtron 35
10.648,31.769,13.963,31.453,26.582,47.871,25.654,47.531,129.064,3.243,129.247,3.944,24.11,44.492,1,Agtron 35
10.575,31.601,14.098,31.549,26.69,47.828,25.753,47.479,129.076,3.242,129.268,3.961,24.2,44.441,1,Agtron 35
9.949,30.868,13.972,31.433,25.936,47.351,24.955,46.89,129.085,3.229,129.263,3.947,23.465,43.903,1,Agtron 35
12.927,35.118,14.499,31.947,29.292,49.741,28.442,49.771,129.101,3.281,129.224,3.925,26.742,46.588,1,Agtron 35
12.029,34.151,14.113,31.649,27.696,48.714,26.807,48.544,129.079,3.257,129.216,3.933,25.197,45.441,1,Agtron 35
11.284,31.826,15.677,34.599,28.41,49.261,27.292,48.845,129.193,3.514,129.431,4.158,25.611,45.706,1,Agtron 35
11.763,33.177,15.583,34.01,28.061,48.792,26.938,48.335,129.19,3.469,129.375,4.076,25.29,45.23,1,Agtron 35
11.253,31.803,15.275,33.974,27.814,48.789,26.75,48.377,129.133,3.466,129.404,4.138,25.095,45.254,1,Agtron 35
10.249,30.253,15.614,34.471,27.312,48.312,26.146,47.682,129.192,3.509,129.492,4.206,24.523,44.605,1,Agtron 35
12.653,33.412,15.946,34.505,29.875,50.138,28.845,49.973,129.148,3.484,129.398,4.128,27.071,46.748,1,Agtron 35
14.52,40.971,11.922,28.058,25.678,47.345,25.022,47.393,128.926,2.915,128.992,3.707,23.604,44.388,1,Agtron 25
13.231,39.719,11.606,27.691,24.671,46.625,23.992,46.59,128.939,2.903,128.977,3.634,22.646,43.656,1,Agtron 25
14.016,39.512,11.273,26.789,25.454,47.23,24.928,47.514,128.837,2.795,128.906,3.48,23.524,44.502,1,Agtron 25
14.085,40.433,11.824,27.877,25.39,47.047,24.741,47.171,128.937,2.917,128.953,3.573,23.35,44.186,1,Agtron 25
14.565,40.711,11.649,27.387,25.119,46.722,24.522,46.898,128.866,2.847,128.938,3.559,23.146,43.916,1,Agtron 25
20.506,46.83,8.705,24.173,23.262,45.634,22.84,45.639,128.647,2.68,128.654,3.736,21.617,42.766,1,Agtron 25
19.593,45.528,8.357,23.728,23.828,46.343,23.532,46.623,128.61,2.633,128.655,3.609,22.253,43.676,1,Agtron 25
20.502,47.455,8.627,24.245,23.487,45.964,23.083,46.011,128.666,2.687,128.693,3.748,21.852,43.121,1,Agtron 25
18.955,45.064,8.529,24.251,23.818,46.408,23.465,46.547,128.632,2.662,128.742,3.768,22.206,43.613,1,Agtron 25
12.021,36.246,12.18,27.918,24.814,46.081,24.117,46.062,128.908,2.876,128.996,3.571,22.753,43.145,1,Agtron 25
11.949,37.007,12.469,28.35,23.987,45.221,23.153,44.909,128.977,2.942,129.033,3.63,21.856,42.079,1,Agtron 25
11.421,35.593,12.619,28.76,24.774,46.13,23.985,46.02,128.965,2.936,129.053,3.672,22.651,43.116,1,Agtron 25
11.24,34.22,12.823,28.948,25.111,46.181,24.39,46.209,128.897,2.877,129.097,3.716,23.02,43.266,1,Agtron 25
12.491,37.337,12.242,27.959,24.615,45.967,23.89,45.949,128.914,2.882,128.986,3.563,22.563,43.041,1,Agtron 25
14.223,38.809,30.939,61.192,18.222,38.96,16.144,38.674,129.134,3.647,129.351,5.162,15.687,36.017,1,Agtron 25
12.849,35.607,31.035,61.531,18.793,39.803,16.836,39.783,129.079,3.592,129.381,5.125,16.321,37.038,1,Agtron 25
13.205,36.599,30.405,61.265,17.665,38.258,15.551,37.791,129.126,3.65,129.392,5.2,15.125,35.193,1,Agtron 25
13.153,36.904,32.217,62.737,17.543,38.007,15.354,37.529,129.148,3.64,129.402,5.195,14.972,34.944,1,Agtron 25
14.97,38.748,30.933,61.243,19.803,40.509,17.752,40.537,129.137,3.704,129.393,5.128,17.178,37.737,1,Agtron 25
12.557,30.824,34.49,68.163,26.423,45.73,23.646,45.477,129.94,5.07,130.333,6.028,22.474,42.387,1,Agtron 35
10.212,27.964,33.529,67.693,24.813,44.551,21.92,43.8,130.039,5.223,130.455,6.208,20.828,40.843,1,Agtron 35
11.048,28.9,34.63,68.671,26.037,45.473,23.173,45.093,130.035,5.193,130.432,6.131,22.025,42.051,1,Agtron 35
11.283,29.172,34.556,68.611,25.881,45.326,23.066,45.035,129.983,5.114,130.382,6.057,21.938,41.996,1,Agtron 35
12.002,31.09,32.236,64.272,23.063,42.915,20.512,42.657,129.635,4.497,129.976,5.534,19.645,39.77,1,Agtron 35
11.999,31.001,32.919,64.854,23.3,43.017,20.708,42.819,129.658,4.507,129.976,5.511,19.85,39.922,1,Agtron 35
12.043,30.319,33.851,66.347,24.03,43.85,21.512,43.967,129.607,4.433,129.965,5.492,20.622,40.986,1,Agtron 35
13.861,33.497,31.325,63.175,24.487,44.591,22.222,44.916,129.493,4.288,129.782,5.34,21.269,41.882,1,Agtron 35
9.759,29.464,39.371,72.122,24.206,42.999,20.32,40.711,130.598,5.753,130.923,6.776,19.343,37.943,1,Agtron 35
10.946,30.447,40.894,73.608,24.964,43.519,21.123,41.734,130.524,5.63,130.897,6.717,20.142,38.885,1,Agtron 35
9.492,28.296,39.795,72.69,23.859,42.759,19.909,40.264,130.596,5.791,131.011,6.897,18.946,37.509,1,Agtron 35
10.873,31.584,39.923,72.435,25.105,43.775,21.393,42.23,130.52,5.592,130.775,6.481,20.397,39.378,1,Agtron 35
8.44,24.658,41.914,74.869,28.388,46.929,23.416,42.43,131.316,6.934,132.241,8.821,21.943,39.36,1,Agtron 45
9.767,26.101,40.896,73.895,29.295,47.547,24.747,44.118,131.082,6.652,131.99,8.459,23.233,40.982,1,Agtron 45
9.287,25.604,40.669,73.699,29.272,47.385,24.87,44.359,131.062,6.626,131.845,8.205,23.362,41.243,1,Agtron 45
9.402,26.387,38.82,72.522,27.309,46.16,22.921,42.581,130.967,6.599,131.786,8.26,21.534,39.546,1,Agtron 45
10.208,29.71,36.002,70.121,26.634,46.616,22.872,43.788,130.652,6.254,131.357,7.88,21.492,40.721,1,Agtron 45
11.514,32.052,36.783,70.48,27.281,46.683,23.702,44.671,130.596,6.154,131.136,7.441,22.317,41.577,1,Agtron 45
10.745,30.855,37.143,71.085,26.356,45.904,22.825,43.946,130.52,5.997,131.154,7.449,21.515,40.9,1,Agtron 45
9.936,27.79,37.612,71.865,26.994,46.381,23.372,44.267,130.576,6.143,131.305,7.644,21.992,41.181,1,Agtron 45
11.521,28.303,37.463,71.847,33.346,51.661,29.428,49.097,130.885,6.79,132.039,8.951,27.466,45.634,1,Agtron 55
10.78,26.219,37.228,71.858,32.954,51.53,29.128,49.056,130.81,6.743,132.037,8.923,27.182,45.602,1,Agtron 55
11.103,27.31,37.411,72.024,33.128,51.473,29.249,48.983,130.854,6.764,132.07,8.955,27.294,45.527,1,Agtron 55
12.117,28.608,37.186,71.959,33.847,51.868,30.189,49.866,130.743,6.678,131.917,8.699,28.194,46.359,1,Agtron 55
9.122,24.512,41.491,74.637,30.899,49.268,26.042,45.381,131.376,7.33,132.311,8.991,24.335,42.131,1,Agtron 55
10.112,27.125,40.156,73.454,31.002,49.659,26.211,45.63,131.324,7.308,132.315,9.096,24.469,42.35,1,Agtron 55
10.346,26.782,40.748,73.752,31.529,49.68,26.796,46.086,131.311,7.252,132.241,8.869,25.043,42.804,1,Agtron 55
11.93,28.571,37.714,72.669,35.782,54.299,31.607,50.88,131.044,7.247,132.524,10.001,29.385,47.214,1,Agtron 65
11.541,28.23,38.01,72.538,37.0,55.338,32.788,51.822,131.078,7.256,132.682,10.268,30.481,48.095,1,Agtron 65
13.12,30.796,37.559,72.022,36.457,54.815,32.424,51.716,130.961,7.12,132.392,9.926,30.176,48.02,1,Agtron 65
11.734,29.247,37.784,72.12,36.606,54.948,32.483,51.683,131.051,7.2,132.453,9.948,30.226,47.992,1,Agtron 65
10.442,26.823,41.007,74.841,34.121,53.196,29.027,48.147,131.437,7.49,133.077,10.558,26.956,44.584,1,Agtron 65
11.191,28.315,40.325,74.308,33.755,53.008,28.758,48.043,131.358,7.393,132.992,10.473,26.724,44.495,1,Agtron 65
10.502,25.968,41.332,75.025,34.754,53.863,29.573,48.603,131.459,7.538,133.225,10.788,27.453,44.991,1,Agtron 65
11.773,28.57,40.177,73.794,35.172,54.292,30.211,49.351,131.325,7.402,133.088,10.687,28.058,45.708,1,Agtron 65
10.804,27.248,42.361,75.59,34.456,53.43,29.026,47.774,131.569,7.575,133.363,10.851,26.942,44.192,1,Agtron 65
11.041,26.997,42.132,75.573,34.758,53.61,29.443,48.221,131.507,7.547,133.312,10.816,27.328,44.621,1,Agtron 65
14.125,31.179,37.361,72.653,35.837,53.255,32.2,51.169,130.707,6.678,132.245,9.506,29.982,47.539,1,Agtron 65
11.319,28.255,38.441,73.602,34.746,52.721,30.715,49.887,130.965,6.929,132.438,9.702,28.58,46.323,1,Agtron 65
14.594,31.448,42.649,75.367,44.713,62.252,38.842,55.755,131.821,8.105,134.372,12.801,36.017,51.618,1,Agtron 75
11.786,27.468,42.825,75.49,42.114,60.301,36.333,53.995,131.795,7.979,134.246,12.441,33.685,49.98,1,Agtron 75
10.639,26.014,44.353,76.501,40.267,59.38,33.999,52.125,132.014,8.139,134.41,12.485,31.498,48.189,1,Agtron 75
12.009,28.077,42.585,74.951,42.272,60.709,36.476,54.252,131.776,7.913,134.25,12.459,33.834,50.231,1,Agtron 75
10.567,25.854,43.685,76.099,40.747,60.517,34.439,52.845,131.98,8.145,134.571,12.876,31.891,48.839,1,Agtron 75
12.485,28.002,44.139,75.918,42.274,60.559,36.122,53.654,131.909,8.096,134.447,12.549,33.478,49.64,1,Agtron 75
10.401,25.533,43.1,75.459,40.267,60.072,34.082,52.581,131.923,8.09,134.398,12.617,31.572,48.608,1,Agtron 75
1.844,8.322,12.321,31.846,7.611,21.187,6.555,19.127,128.545,1.538,128.827,2.48,6.43,18.159,1,Agtron 25
6.081,24.673,6.002,18.174,8.659,25.598,8.086,24.792,128.205,1.067,128.523,2.412,7.986,23.335,1,Agtron 25
2.232,9.867,16.838,42.518,10.245,26.582,8.65,23.234,128.904,2.326,129.561,4.101,8.21,21.792,1,Agtron 35
2.393,7.859,16.649,38.362,11.728,27.999,10.352,25.63,128.777,1.951,129.464,3.624,9.871,24.021,1,Agtron 35
3.064,14.382,19.798,49.381,13.553,33.931,11.335,29.225,129.287,3.23,130.342,6.069,10.592,27.221,1,Agtron 45
2.442,7.87,19.411,44.688,13.64,31.703,11.765,28.109,129.087,2.698,130.037,4.925,11.073,26.205,1,Agtron 45
3.718,17.739,20.447,51.121,14.642,36.183,12.27,31.204,129.382,3.458,130.59,6.713,11.426,29.026,1,Agtron 55
2.895,11.368,20.947,49.415,14.874,34.44,12.659,29.946,129.288,3.314,130.554,6.231,11.79,27.785,1,Agtron 55
4.936,22.125,21.855,53.932,17.454,41.299,14.765,35.901,129.567,3.832,131.044,7.797,13.721,33.378,1,Agtron 65
4.724,19.132,22.424,51.847,17.851,38.661,15.673,34.762,129.262,3.126,131.006,7.142,14.539,32.259,1,Agtron 65
19.679,50.826,24.219,56.589,34.433,56.139,32.186,53.814,129.875,3.946,131.367,8.64,30.045,50.286,1,Agtron 75
7.447,27.597,24.035,54.993,23.138,45.892,20.763,42.355,129.487,3.618,131.312,7.971,19.345,39.463,1,Agtron 75
2.009,7.749,11.389,29.825,7.202,20.301,6.368,18.635,128.388,1.156,128.796,2.411,6.223,17.684,0,Agtron 25
5.377,21.666,4.571,15.39,7.098,22.5,6.752,22.034,128.056,0.725,128.436,2.427,6.682,20.817,0,Agtron 25
2.085,5.637,17.117,43.158,9.257,24.547,7.943,21.816,128.629,1.666,129.566,4.122,7.559,20.43,0,Agtron 35
2.243,6.126,14.313,34.61,10.189,27.065,9.15,25.215,128.502,1.425,129.325,3.593,8.746,23.684,0,Agtron 35
2.186,5.745,19.535,48.907,11.643,30.261,9.9,26.31,128.852,2.201,130.323,5.978,9.239,24.365,0,Agtron 45
2.465,6.24,18.692,44.105,12.188,30.91,10.719,28.395,128.699,1.925,129.962,4.905,10.146,26.521,0,Agtron 45
2.177,5.73,19.731,49.565,12.268,31.847,10.415,27.551,128.91,2.348,130.502,6.439,9.683,25.467,0,Agtron 55
2.36,6.081,20.298,49.097,14.049,35.005,12.083,31.052,129.006,2.707,130.602,6.442,11.271,28.825,0,Agtron 55
2.333,5.924,21.881,54.031,14.426,36.264,12.214,31.398,129.09,2.755,131.042,7.626,11.309,28.982,0,Agtron 65
2.761,6.546,22.924,53.892,15.654,36.921,13.618,33.051,128.981,2.596,131.152,7.378,12.618,30.56,0,Agtron 65
2.685,6.497,22.684,53.779,17.784,42.188,15.347,37.095,129.171,3.058,131.575,8.521,14.198,34.286,0,Agtron 75
2.734,12.033,18.515,44.048,10.348,27.49,8.938,25.55,128.684,1.918,129.285,3.572,8.661,23.966,1,Agtron 25
9.937,31.41,10.283,28.01,9.358,27.309,8.905,27.325,128.102,1.04,128.642,2.822,8.636,25.538,1,Agtron 25
2.4,6.38,24.308,55.315,13.46,32.298,11.176,28.365,129.206,3.008,130.396,5.686,10.567,26.433,1,Agtron 35
2.609,8.325,21.025,47.606,12.986,31.15,11.274,28.856,128.899,2.466,129.812,4.339,10.756,26.964,1,Agtron 35
2.533,6.382,27.391,62.033,16.757,38.982,13.638,32.944,129.671,4.037,131.502,8.136,12.675,30.446,1,Agtron 45
2.762,7.407,25.414,56.213,15.334,35.209,12.945,31.547,129.277,3.386,130.651,6.181,12.206,29.334,1,Agtron 45
2.684,6.474,28.563,63.929,17.58,40.071,14.346,33.939,129.719,4.166,131.797,8.698,13.293,31.309,1,Agtron 55
3.001,7.208,28.983,63.496,18.503,40.504,15.374,35.319,129.713,4.461,131.715,8.346,14.287,32.632,1,Agtron 55
3.094,7.261,30.85,67.081,19.856,43.105,16.363,36.639,129.81,4.339,132.494,9.912,15.076,33.678,1,Agtron 65
3.517,7.9,31.545,66.59,20.38,42.195,17.164,36.726,129.659,4.151,132.479,9.536,15.823,33.769,1,Agtron 65
3.41,7.842,31.243,67.611,23.017,48.437,19.215,41.201,129.899,4.575,133.243,11.45,17.641,37.829,1,Agtron 75
3.73,8.212,32.443,67.752,22.749,46.293,19.17,39.954,129.808,4.512,133.03,10.642,17.639,36.701,1,Agtron 75
3.348,15.828,15.885,38.339,9.368,25.212,8.159,23.382,128.6,1.697,129.05,3.062,7.928,21.971,0,Agtron 25
10.424,32.634,9.242,26.259,8.808,25.797,8.389,25.609,128.148,0.969,128.464,2.409,8.11,23.973,0,Agtron 25
2.472,8.631,21.742,50.427,11.673,28.963,9.738,25.458,129.007,2.554,129.958,4.868,9.271,23.794,0,Agtron 35
2.808,11.541,18.586,42.957,11.39,28.526,9.839,26.14,128.812,2.224,129.515,3.896,9.446,24.506,0,Agtron 35
2.525,7.573,25.215,57.872,14.95,35.887,12.297,30.59,129.395,3.437,130.997,7.214,11.478,28.305,0,Agtron 45
2.608,9.208,22.663,51.797,13.163,32.002,10.999,28.208,129.161,3.048,130.204,5.487,10.428,26.299,0,Agtron 45
2.52,6.81,25.865,59.467,15.52,37.089,12.75,31.432,129.432,3.508,131.298,7.893,11.847,29.011,0,Agtron 55
2.568,7.203,26.476,60.064,16.273,37.906,13.3,32.399,129.642,4.209,131.24,7.727,12.399,29.982,0,Agtron 55
2.773,7.083,28.094,63.239,17.988,41.378,14.831,35.086,129.601,3.883,132.022,9.296,13.695,32.286,0,Agtron 65
3.003,7.588,28.478,63.183,18.302,40.77,15.273,35.124,129.558,3.883,132.008,9.091,14.103,32.338,0,Agtron 65
3.246,7.623,30.032,66.027,21.976,47.374,18.476,40.777,129.718,4.238,132.931,10.944,16.994,37.487,0,Agtron 75
3.225,7.646,30.351,65.234,22.189,46.976,18.568,40.437,129.875,4.519,132.676,10.227,17.147,37.294,0,Agtron 75
2.678,9.42,23.103,50.932,8.91,24.661,7.064,21.584,128.712,1.942,129.463,4.845,7.109,20.291,0,Agtron 25
2.399,11.283,20.793,52.075,8.284,23.003,6.524,20.388,128.87,2.436,129.271,3.869,6.468,19.293,0,Agtron 35
2.254,8.437,23.892,57.587,10.831,28.299,8.486,24.031,129.223,3.241,130.048,5.88,8.142,22.422,0,Agtron 45
4.657,19.332,24.816,59.268,17.625,38.99,15.357,37.093,129.481,3.816,130.257,5.823,14.545,34.803,0,Agtron 55
3.791,11.678,21.896,57.164,22.993,46.205,21.427,45.606,129.239,3.479,130.456,6.745,20.081,42.669,0,Agtron 75
6.631,24.769,20.042,52.655,23.658,47.365,22.268,46.887,129.151,3.197,130.205,6.176,20.927,43.984,0,Agtron 65
8.446,24.052,18.866,40.689,20.786,41.761,20.177,42.155,128.37,1.175,129.808,4.951,19.096,39.49,1,Agtron 25
9.71,25.447,19.208,44.895,26.176,47.416,25.79,48.726,128.545,1.718,129.882,4.805,24.268,45.652,1,Agtron 35
9.258,25.495,22.023,49.642,29.126,50.053,28.308,50.589,128.793,2.298,130.679,6.514,26.496,47.308,1,Agtron 45
8.821,24.157,22.353,51.193,28.646,49.259,27.649,49.569,128.942,2.627,130.694,6.448,25.836,46.361,1,Agtron 55
17.874,38.894,20.535,49.045,41.159,58.119,40.963,59.184,128.812,2.272,130.64,7.45,38.251,55.385,1,Agtron 75
20.134,41.312,19.373,46.25,43.468,58.769,43.657,60.293,128.707,2.043,130.313,6.811,40.799,56.443,1,Agtron 65
4.302,9.447,37.526,66.658,20.649,41.961,17.437,36.605,129.297,3.186,132.495,9.861,16.363,33.612,1,Agtron 25
3.653,11.148,22.853,48.955,16.889,39.435,14.742,35.171,128.973,2.764,130.677,7.689,13.954,32.641,1,Agtron 25
3.758,9.17,29.293,58.635,21.945,46.315,18.756,40.542,129.488,3.595,132.14,9.7,17.538,37.521,1,Agtron 35
4.213,10.95,29.296,59.519,22.724,46.735,19.567,41.386,129.498,3.846,132.249,9.611,18.225,38.278,1,Agtron 45
4.362,10.054,33.387,64.606,25.868,49.702,22.122,43.648,129.811,4.363,133.229,10.734,20.498,40.273,1,Agtron 55
4.201,9.276,30.649,61.973,23.932,46.591,20.914,41.62,129.434,3.81,132.8,9.981,19.313,38.314,1,Agtron 65
4.745,10.46,34.818,66.924,26.039,48.125,22.453,42.511,129.753,4.316,133.427,10.738,20.701,39.086,1,Agtron 75
8.186,25.773,12.439,34.316,14.589,38.32,13.338,34.939,128.405,2.207,129.921,7.226,12.7,32.43,1,Agtron 25
8.841,27.72,12.978,35.398,14.599,37.887,13.266,34.301,128.473,2.133,129.96,7.339,12.617,31.824,1,Agtron 25
3.859,12.601,22.344,47.887,17.157,39.757,15.012,35.272,128.951,2.516,130.883,8.307,14.16,32.663,0,Agtron 25
3.798,9.983,27.567,55.593,20.861,44.394,18.039,39.152,129.278,3.045,131.966,9.462,16.841,36.185,0,Agtron 35
3.703,10.69,26.23,56.072,19.504,42.724,16.758,37.545,129.304,3.377,131.703,8.974,15.587,34.672,0,Agtron 45
4.054,10.525,30.347,61.542,22.599,45.965,19.341,40.203,129.564,3.837,132.637,10.072,17.882,37.024,0,Agtron 55
3.703,9.32,27.198,58.757,21.081,44.509,18.361,39.477,129.274,3.396,132.263,9.538,16.953,36.366,0,Agtron 65
4.188,10.101,31.396,63.492,23.855,47.095,20.586,41.382,129.544,3.769,133.009,10.5,18.973,38.071,0,Agtron 75
5.655,20.64,20.035,48.036,18.252,40.227,16.541,37.718,129.017,2.722,130.494,6.522,15.443,35.178,1,Agtron 65
3.689,15.223,19.327,46.15,15.776,36.737,13.914,33.536,129.092,2.835,130.268,5.971,13.03,31.294,1,Agtron 55
3.813,16.106,17.498,43.224,14.37,35.127,12.77,32.513,128.939,2.511,129.864,5.288,12.041,30.435,1,Agtron 45
3.006,12.23,17.004,40.618,12.05,30.35,10.541,27.619,128.818,2.145,129.567,4.529,10.045,25.941,1,Agtron 35
2.254,7.493,12.874,30.915,9.259,24.422,8.209,22.246,128.512,1.48,128.992,3.188,7.961,21.002,1,Agtron 25
4.725,14.405,23.932,49.654,22.069,42.166,20.163,39.451,129.111,2.777,131.095,6.823,18.78,36.705,1,Agtron 75
3.012,7.577,21.526,50.281,17.257,40.562,15.315,36.979,128.923,2.584,131.029,7.388,14.264,34.348,0,Agtron 65
2.207,6.403,18.713,45.276,13.121,34.041,11.204,29.747,128.971,2.564,130.281,6.13,10.507,27.679,0,Agtron 55
2.076,6.274,16.914,42.5,11.384,31.619,9.739,27.732,128.792,2.184,129.929,5.618,9.202,25.876,0,Agtron 45
2.214,7.069,16.0,38.71,10.49,28.449,9.078,25.287,128.677,1.828,129.538,4.612,8.675,23.719,0,Agtron 35
2.501,10.11,11.805,28.756,8.856,23.907,7.941,22.046,128.44,1.299,128.912,2.999,7.701,20.806,0,Agtron 25
3.502,7.796,23.568,50.043,21.436,45.384,19.288,41.605,128.987,2.617,131.63,7.917,17.93,38.614,0,Agtron 75
4.266,11.871,26.214,49.114,23.135,46.86,20.704,42.982,129.01,2.562,131.65,8.748,19.537,39.779,0,Agtron 25
