coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
13.955,34.039,18.195,40.946,33.183,53.105,31.759,51.989,129.375,4.081,130.126,5.593,29.597,48.498,1,Agtron 65
14.503,34.594,18.474,41.027,33.837,53.361,32.429,52.312,129.36,4.084,130.139,5.608,30.218,48.793,1,Agtron 65
13.522,33.575,19.035,41.823,32.731,52.509,31.129,51.176,129.452,4.192,130.18,5.601,29.011,47.731,1,Agtron 65
14.661,35.335,18.685,40.957,32.997,52.776,31.483,51.538,129.37,4.102,130.074,5.537,29.338,48.062,1,Agtron 65
12.481,32.291,18.982,41.03,31.642,51.564,29.983,50.331,129.501,4.236,130.035,5.179,27.988,46.983,1,Agtron 55
12.46,32.552,18.791,41.002,31.497,51.602,29.834,50.335,129.512,4.264,130.028,5.195,27.852,46.992,1,Agtron 55
14.748,34.773,19.622,41.528,33.462,52.093,31.956,51.32,129.406,4.207,129.959,5.134,29.822,47.876,1,Agtron 55
10.752,30.095,19.083,41.382,29.826,50.526,27.952,48.759,129.577,4.356,130.108,5.257,26.088,45.51,1,Agtron 55
14.189,33.937,18.972,41.755,33.03,52.297,31.526,51.502,129.441,4.352,129.934,5.169,29.421,48.059,1,Agtron 55
12.585,31.99,18.732,41.947,31.78,51.67,30.193,50.603,129.497,4.403,130.053,5.274,28.169,47.219,1,Agtron 55
12.332,32.002,19.348,43.014,31.847,51.613,30.081,50.333,129.646,4.582,130.121,5.349,28.07,46.975,1,Agtron 55
12.765,31.773,18.749,41.996,32.323,52.068,30.777,51.139,129.48,4.415,130.033,5.237,28.716,47.722,1,Agtron 55
14.323,34.559,20.98,44.242,34.266,53.385,32.327,51.826,129.627,4.568,130.307,5.798,30.128,48.331,1,Agtron 55
15.038,34.926,20.447,43.92,34.829,53.443,33.102,52.297,129.56,4.491,130.199,5.655,30.859,48.783,1,Agtron 55
13.727,33.314,20.446,43.939,33.82,53.293,31.983,51.814,129.553,4.515,130.315,5.819,29.801,48.316,1,Agtron 55
13.631,33.355,20.228,43.503,33.572,53.125,31.755,51.656,129.553,4.454,130.276,5.741,29.596,48.177,1,Agtron 55
10.582,30.62,21.572,45.677,30.978,51.735,28.495,48.893,129.936,4.757,130.624,6.127,26.56,45.611,1,Agtron 55
11.084,31.414,21.805,44.451,30.606,50.499,28.196,48.056,129.872,4.741,130.361,5.573,26.308,44.834,1,Agtron 55
10.171,29.541,22.206,44.956,30.371,50.42,27.878,47.753,129.888,4.748,130.497,5.754,26.001,44.536,1,Agtron 55
11.039,30.668,21.978,44.786,31.142,50.919,28.762,48.573,129.849,4.759,130.424,5.701,26.83,45.305,1,Agtron 55
10.155,29.848,23.153,46.284,31.003,50.877,28.249,47.843,130.083,4.958,130.653,5.96,26.348,44.63,1,Agtron 55
9.181,29.283,22.339,44.992,29.002,49.51,26.231,46.141,130.073,4.868,130.53,5.743,24.479,43.055,1,Agtron 55
10.557,29.904,22.352,45.705,31.233,51.27,28.707,48.636,129.946,4.852,130.562,5.902,26.774,45.373,1,Agtron 55
14.627,33.752,21.42,47.89,38.718,57.842,36.526,55.458,129.875,5.188,131.053,7.582,33.989,51.689,1,Agtron 75
12.584,30.787,22.448,49.651,38.918,57.945,36.509,55.286,130.04,5.343,131.317,7.876,33.964,51.521,1,Agtron 75
14.315,33.856,21.459,48.07,38.986,58.147,36.724,55.645,129.958,5.236,131.097,7.639,34.182,51.877,1,Agtron 75
14.137,33.838,21.519,48.14,38.6,57.894,36.287,55.297,129.992,5.27,131.098,7.619,33.771,51.548,1,Agtron 75
11.216,30.179,24.818,51.706,37.256,57.219,34.143,53.422,130.346,5.509,131.662,8.159,31.757,49.772,1,Agtron 75
10.988,29.684,24.157,50.583,36.497,56.754,33.457,53.012,130.291,5.47,131.511,7.86,31.127,49.399,1,Agtron 75
12.37,31.21,23.87,50.259,37.529,57.096,34.777,53.926,130.124,5.253,131.455,7.872,32.352,50.248,1,Agtron 75
11.702,30.189,24.692,51.114,37.764,57.647,34.696,53.881,130.279,5.489,131.65,8.13,32.274,50.197,1,Agtron 75
15.651,34.755,23.072,50.314,43.064,60.583,40.58,57.748,130.107,5.532,131.545,8.499,37.756,53.824,1,Agtron 75
15.708,35.01,23.068,50.157,43.249,60.817,40.71,57.843,130.143,5.555,131.574,8.559,37.877,53.91,1,Agtron 75
15.847,35.065,22.679,49.709,43.221,60.848,40.791,58.001,130.072,5.465,131.516,8.518,37.958,54.064,1,Agtron 75
13.52,32.222,23.524,50.854,40.825,60.462,37.977,56.713,130.164,5.547,131.784,8.876,35.321,52.835,1,Agtron 75
11.242,31.401,17.228,38.321,28.81,49.572,27.335,48.506,129.379,3.998,129.754,4.677,25.557,45.312,1,Agtron 45
11.959,32.259,17.844,38.715,29.596,49.729,28.126,48.875,129.379,3.982,129.715,4.612,26.316,45.66,1,Agtron 45
11.423,31.609,17.52,38.607,29.196,49.765,27.693,48.708,129.397,4.017,129.771,4.727,25.894,45.498,1,Agtron 45
13.576,34.361,17.166,37.908,31.285,51.101,30.022,50.601,129.321,3.954,129.633,4.539,28.076,47.271,1,Agtron 45
14.739,35.595,19.102,41.186,33.172,52.527,31.612,51.614,129.455,4.2,129.899,5.126,29.52,48.187,1,Agtron 45
12.543,33.09,19.209,41.289,30.774,50.968,29.032,49.561,129.492,4.218,129.999,5.145,27.099,46.256,1,Agtron 45
11.388,31.351,18.729,41.207,29.574,50.334,27.824,48.784,129.492,4.197,130.022,5.161,25.967,45.535,1,Agtron 45
12.329,33.112,18.814,41.077,30.281,50.676,28.544,49.262,129.525,4.225,129.957,5.069,26.654,45.997,1,Agtron 45
9.97,30.596,21.812,43.508,28.729,48.619,26.283,45.931,129.864,4.447,130.306,5.366,24.558,42.869,1,Agtron 45
10.184,30.443,21.127,42.804,28.658,48.649,26.443,46.332,129.708,4.291,130.246,5.325,24.701,43.232,1,Agtron 45
10.82,31.178,20.803,42.057,29.06,48.799,27.003,46.892,129.624,4.187,130.114,5.148,25.247,43.769,1,Agtron 45
9.732,29.832,21.923,43.57,28.732,48.491,26.326,45.91,129.833,4.414,130.316,5.322,24.596,42.844,1,Agtron 45
10.082,29.975,16.18,35.634,26.619,47.464,25.352,46.662,129.217,3.552,129.538,4.242,23.765,43.611,1,Agtron 35
9.749,29.994,15.514,34.733,25.884,47.062,24.612,46.112,129.231,3.543,129.473,4.158,23.066,43.109,1,Agtron 35
9.022,29.199,15.756,35.439,25.212,46.574,23.803,45.3,129.31,3.641,129.544,4.27,22.303,42.355,1,Agtron 35
8.852,28.745,15.835,35.09,24.991,46.097,23.639,45.032,129.27,3.523,129.49,4.119,22.182,42.12,1,Agtron 35
9.518,30.46,13.842,31.49,24.587,45.893,23.569,45.256,129.079,3.232,129.252,3.936,22.149,42.341,1,Agtron 35
9.483,30.34,13.98,31.586,24.749,45.908,23.724,45.269,129.091,3.231,129.272,3.953,22.292,42.35,1,Agtron 35
8.924,29.632,13.863,31.468,24.073,45.462,23.008,44.709,129.098,3.219,129.266,3.94,21.633,41.841,1,Agtron 35
11.625,33.809,14.366,31.99,26.965,47.645,26.009,47.369,129.115,3.272,129.232,3.915,24.453,44.316,1,Agtron 35
10.783,32.833,13.98,31.691,25.504,46.624,24.518,46.148,129.094,3.247,129.223,3.923,23.043,43.176,1,Agtron 35
10.024,30.388,15.536,34.644,26.237,47.244,25.023,46.509,129.211,3.502,129.439,4.149,23.477,43.495,1,Agtron 35
10.507,31.787,15.441,34.055,25.967,46.814,24.754,46.051,129.207,3.456,129.386,4.066,23.236,43.069,1,Agtron 35
10.063,30.492,15.133,34.018,25.717,46.801,24.559,46.077,129.154,3.452,129.41,4.13,23.035,43.078,1,Agtron 35
9.138,28.925,15.489,34.513,25.354,46.421,24.098,45.477,129.211,3.495,129.496,4.199,22.598,42.518,1,Agtron 35
11.343,32.04,15.784,34.553,27.635,48.156,26.511,47.7,129.168,3.47,129.408,4.117,24.875,44.596,1,Agtron 35
13.423,40.076,11.812,28.09,23.62,45.241,22.867,44.999,128.937,2.907,128.994,3.699,21.577,42.128,1,Agtron 25
12.358,38.927,11.515,27.719,22.936,44.791,22.176,44.508,128.945,2.899,128.978,3.627,20.937,41.689,1,Agtron 25
12.971,38.627,11.165,26.82,23.538,45.264,22.923,45.298,128.849,2.789,128.91,3.472,21.638,42.411,1,Agtron 25
13.104,39.613,11.728,27.908,23.518,45.118,22.781,44.981,128.946,2.911,128.954,3.566,21.506,42.119,1,Agtron 25
13.622,39.972,11.553,27.418,23.354,44.883,22.672,44.813,128.879,2.839,128.939,3.553,21.406,41.949,1,Agtron 25
19.743,46.307,8.625,24.194,21.605,43.798,21.103,43.562,128.651,2.676,128.65,3.73,19.982,40.805,1,Agtron 25
18.72,44.896,8.272,23.75,22.0,44.373,21.615,44.407,128.615,2.63,128.651,3.604,20.448,41.582,1,Agtron 25
19.718,46.904,8.544,24.269,21.761,44.075,21.274,43.876,128.669,2.685,128.688,3.742,20.148,41.104,1,Agtron 25
18.21,44.546,8.435,24.273,22.037,44.49,21.6,44.386,128.636,2.658,128.736,3.762,20.45,41.572,1,Agtron 25
11.141,35.421,12.085,27.948,23.127,44.285,22.352,44.019,128.92,2.869,128.997,3.564,21.093,41.218,1,Agtron 25
11.124,36.261,12.384,28.381,22.4,43.468,21.491,42.896,128.987,2.936,129.033,3.624,20.292,40.181,1,Agtron 25
10.625,34.838,12.533,28.79,23.114,44.365,22.246,43.999,128.975,2.93,129.051,3.667,21.013,41.209,1,Agtron 25
10.394,33.413,12.727,28.981,23.428,44.406,22.627,44.187,128.911,2.867,129.096,3.711,21.362,41.359,1,Agtron 25
11.624,36.574,12.148,27.989,22.97,44.201,22.167,43.94,128.927,2.873,128.986,3.557,20.943,41.146,1,Agtron 25
13.623,38.399,30.874,61.233,16.933,37.135,14.789,36.531,129.145,3.646,129.349,5.159,14.413,34.0,1,Agtron 25
12.247,35.141,30.97,61.569,17.497,38.031,15.475,37.719,129.089,3.59,129.378,5.123,15.041,35.095,1,Agtron 25
12.647,36.18,30.348,61.3,16.513,36.586,14.34,35.817,129.137,3.647,129.391,5.198,13.987,33.335,1,Agtron 25
12.636,36.527,32.166,62.773,16.435,36.388,14.187,35.611,129.158,3.639,129.399,5.194,13.875,33.139,1,Agtron 25
14.282,38.263,30.859,61.284,18.474,38.756,16.357,38.493,129.15,3.698,129.394,5.126,15.866,35.814,1,Agtron 25
11.684,30.008,34.402,68.209,24.529,43.791,21.654,43.127,129.952,5.066,130.331,6.026,20.6,40.166,1,Agtron 35
9.528,27.26,33.455,67.735,23.068,42.659,20.082,41.475,130.047,5.221,130.447,6.208,19.099,38.644,1,Agtron 35
10.272,28.14,34.545,68.716,24.13,43.497,21.165,42.678,130.046,5.189,130.423,6.131,20.136,39.768,1,Agtron 35
10.479,28.388,34.468,68.658,23.956,43.316,21.039,42.592,129.994,5.11,130.375,6.057,20.031,39.687,1,Agtron 35
11.196,30.331,32.147,64.317,21.425,40.998,18.79,40.366,129.65,4.491,129.974,5.532,18.026,37.612,1,Agtron 35
11.168,30.193,32.832,64.902,21.651,41.101,18.976,40.532,129.672,4.502,129.976,5.508,18.221,37.768,1,Agtron 35
11.193,29.508,33.759,66.394,22.23,41.825,19.619,41.56,129.622,4.427,129.963,5.491,18.842,38.719,1,Agtron 35
12.826,32.584,31.218,63.228,22.513,42.416,20.15,42.365,129.508,4.282,129.786,5.336,19.32,39.48,1,Agtron 35
9.322,29.066,39.323,72.159,22.895,41.522,18.937,38.789,130.603,5.752,130.915,6.778,18.042,36.125,1,Agtron 35
10.387,29.983,40.831,73.65,23.531,41.946,19.612,39.711,130.533,5.626,130.887,6.718,18.721,36.973,1,Agtron 35
9.078,27.954,39.738,72.73,22.586,41.308,18.568,38.368,130.603,5.789,131.0,6.899,17.684,35.715,1,Agtron 35
10.341,31.164,39.862,72.476,23.545,42.077,19.748,40.061,130.526,5.59,130.764,6.483,18.849,37.329,1,Agtron 35
8.04,24.254,41.859,74.904,27.173,45.789,22.137,40.831,131.32,6.932,132.231,8.823,20.74,37.831,1,Agtron 45
9.171,25.456,40.832,73.935,27.795,46.181,23.167,42.254,131.09,6.649,131.983,8.461,21.747,39.203,1,Agtron 45
8.686,24.908,40.606,73.739,27.665,45.914,23.177,42.372,131.068,6.624,131.837,8.206,21.768,39.349,1,Agtron 45
8.875,25.858,38.758,72.562,25.882,44.763,21.418,40.681,130.975,6.596,131.776,8.262,20.12,37.733,1,Agtron 45
9.663,29.191,35.94,70.158,25.067,45.072,21.22,41.752,130.657,6.253,131.347,7.882,19.938,38.78,1,Agtron 45
10.947,31.569,36.717,70.52,25.739,45.186,22.077,42.741,130.601,6.151,131.127,7.442,20.788,39.74,1,Agtron 45
10.25,30.45,37.076,71.125,24.845,44.383,21.233,41.99,130.526,5.994,131.142,7.451,20.017,39.04,1,Agtron 45
9.397,27.271,37.544,71.906,25.478,44.893,21.774,42.34,130.583,6.139,131.292,7.647,20.489,39.346,1,Agtron 45
10.741,27.484,37.385,71.892,31.363,50.151,27.337,47.073,130.893,6.788,132.03,8.953,25.498,43.695,1,Agtron 55
10.028,25.44,37.143,71.905,30.925,49.963,26.988,46.968,130.819,6.74,132.023,8.925,25.169,43.602,1,Agtron 55
10.383,26.615,37.329,72.069,31.204,49.997,27.22,47.009,130.863,6.761,132.057,8.958,25.385,43.637,1,Agtron 55
11.329,27.922,37.102,72.028,31.68,50.249,27.905,47.731,130.753,6.674,131.902,8.701,26.045,44.318,1,Agtron 55
8.582,23.903,41.428,74.682,29.385,47.983,24.448,43.601,131.383,7.329,132.3,8.992,22.836,40.427,1,Agtron 55
9.51,26.492,40.095,73.501,29.465,48.369,24.592,43.837,131.331,7.307,132.306,9.097,22.946,40.631,1,Agtron 55
9.658,26.041,40.679,73.802,29.857,48.291,25.034,44.171,131.32,7.25,132.232,8.87,23.386,40.972,1,Agtron 55
11.047,27.541,37.624,72.735,33.628,52.839,29.339,48.872,131.048,7.243,132.51,10.003,27.252,45.281,1,Agtron 65
10.731,27.27,37.914,72.603,34.788,53.91,30.462,49.85,131.081,7.253,132.665,10.269,28.292,46.194,1,Agtron 65
12.172,29.797,37.473,72.088,34.205,53.322,30.054,49.681,130.966,7.117,132.384,9.927,27.945,46.062,1,Agtron 65
10.892,28.226,37.7,72.186,34.372,53.478,30.131,49.665,131.053,7.199,132.442,9.95,28.011,46.049,1,Agtron 65
9.776,26.069,40.925,74.889,32.46,51.991,27.281,46.42,131.443,7.487,133.064,10.56,25.313,42.918,1,Agtron 65
10.478,27.585,40.241,74.357,32.007,51.724,26.919,46.207,131.367,7.389,132.98,10.475,24.994,42.726,1,Agtron 65
9.799,25.147,41.24,75.074,33.033,52.645,27.766,46.851,131.466,7.534,133.21,10.788,25.753,43.3,1,Agtron 65
11.02,27.82,40.074,73.845,33.336,53.012,28.284,47.533,131.333,7.397,133.072,10.685,26.245,43.954,1,Agtron 65
10.165,26.566,42.285,75.638,32.946,52.353,27.44,46.201,131.576,7.57,133.352,10.853,25.45,42.673,1,Agtron 65
10.365,26.267,42.048,75.624,33.187,52.499,27.794,46.611,131.516,7.542,133.3,10.817,25.777,43.068,1,Agtron 65
13.104,30.249,37.261,72.725,33.479,51.617,29.719,49.003,130.717,6.672,132.235,9.506,27.649,45.46,1,Agtron 65
10.508,27.315,38.358,73.675,32.573,51.159,28.427,47.777,130.969,6.926,132.425,9.704,26.428,44.296,1,Agtron 65
13.587,30.575,42.456,75.417,42.23,61.058,36.269,53.998,131.815,8.096,134.332,12.772,33.595,49.914,1,Agtron 75
11.003,26.679,42.661,75.516,39.792,59.079,33.911,52.172,131.793,7.972,134.212,12.425,31.405,48.211,1,Agtron 75
9.97,25.304,44.165,76.51,38.261,58.225,31.921,50.417,132.007,8.13,134.369,12.462,29.543,46.531,1,Agtron 75
11.211,27.328,42.422,74.979,39.951,59.499,34.055,52.444,131.774,7.906,134.215,12.444,31.556,48.478,1,Agtron 75
9.932,25.191,43.474,76.099,38.771,59.402,32.401,51.212,131.97,8.135,134.524,12.848,29.973,47.253,1,Agtron 75
11.686,27.274,43.945,75.932,40.153,59.435,33.923,51.985,131.907,8.085,134.407,12.525,31.409,48.022,1,Agtron 75
9.772,24.877,42.875,75.45,38.3,58.93,32.06,50.938,131.912,8.078,134.346,12.584,29.669,47.014,1,Agtron 75
1.816,8.079,12.311,31.841,7.562,21.035,6.507,18.964,128.544,1.535,128.825,2.468,6.385,18.008,1,Agtron 25
6.071,24.66,5.982,18.129,8.603,25.449,8.032,24.658,128.203,1.056,128.518,2.384,7.936,23.211,1,Agtron 25
2.086,8.729,16.824,42.531,10.045,26.111,8.443,22.645,128.901,2.325,129.561,4.099,8.015,21.232,1,Agtron 35
2.374,7.709,16.638,38.365,11.669,27.87,10.294,25.492,128.775,1.949,129.461,3.615,9.816,23.892,1,Agtron 35
2.625,11.964,19.758,49.409,13.002,32.951,10.768,27.965,129.278,3.23,130.342,6.065,10.056,26.009,1,Agtron 45
2.42,7.703,19.401,44.705,13.574,31.577,11.699,27.972,129.086,2.697,130.033,4.918,11.012,26.075,1,Agtron 45
3.068,14.684,20.392,51.154,13.923,35.0,11.532,29.686,129.368,3.458,130.59,6.71,10.728,27.56,1,Agtron 55
2.681,9.844,20.918,49.436,14.547,33.883,12.324,29.249,129.285,3.313,130.546,6.221,11.474,27.115,1,Agtron 55
4.321,19.947,21.784,53.966,16.683,40.227,13.977,34.549,129.552,3.832,131.038,7.789,12.976,32.071,1,Agtron 65
4.332,17.58,22.39,51.875,17.274,37.836,15.076,33.726,129.258,3.127,131.0,7.139,13.975,31.26,1,Agtron 65
18.366,49.129,24.035,56.62,32.48,54.73,30.187,52.165,129.842,3.947,131.346,8.623,28.157,48.697,1,Agtron 75
6.84,26.037,23.952,55.021,21.95,44.579,19.534,40.738,129.478,3.618,131.297,7.962,18.184,37.906,1,Agtron 75
2.001,7.736,11.367,29.806,7.14,20.091,6.306,18.413,128.387,1.153,128.79,2.392,6.165,17.478,0,Agtron 25
5.341,21.654,4.474,15.191,6.85,21.725,6.507,21.261,128.056,0.714,128.412,2.34,6.452,20.099,0,Agtron 25
2.075,5.617,17.102,43.158,9.191,24.378,7.876,21.613,128.629,1.665,129.562,4.119,7.496,20.239,0,Agtron 35
2.201,6.056,14.197,34.535,9.905,26.364,8.871,24.474,128.502,1.418,129.295,3.526,8.483,22.99,0,Agtron 35
2.175,5.723,19.518,48.908,11.566,30.106,9.822,26.12,128.852,2.2,130.319,5.976,9.165,24.183,0,Agtron 45
2.419,6.171,18.567,44.06,11.874,30.255,10.409,27.681,128.7,1.919,129.93,4.86,9.855,25.848,0,Agtron 45
2.169,5.714,19.715,49.564,12.209,31.735,10.356,27.417,128.91,2.348,130.499,6.438,9.628,25.339,0,Agtron 55
2.318,6.015,20.184,49.065,13.764,34.492,11.8,30.47,129.006,2.704,130.573,6.414,11.006,28.272,0,Agtron 55
2.297,5.884,21.825,54.041,14.117,35.755,11.898,30.76,129.088,2.755,131.03,7.626,11.012,28.367,0,Agtron 65
2.724,6.495,22.839,53.884,15.398,36.506,13.361,32.571,128.982,2.594,131.131,7.366,12.377,30.099,0,Agtron 65
2.647,6.444,22.583,53.761,17.518,41.818,15.084,36.667,129.171,3.056,131.549,8.507,13.951,33.876,0,Agtron 75
2.69,11.99,18.403,43.991,10.075,26.826,8.667,24.842,128.685,1.911,129.255,3.485,8.408,23.306,1,Agtron 25
9.879,31.401,10.17,27.958,9.007,26.462,8.549,26.451,128.106,1.034,128.61,2.745,8.302,24.72,1,Agtron 25
2.36,6.307,24.214,55.297,13.222,31.834,10.939,27.827,129.208,3.004,130.37,5.649,10.345,25.929,1,Agtron 35
2.567,8.274,20.941,47.605,12.73,30.642,11.014,28.28,128.902,2.463,129.788,4.304,10.513,26.424,1,Agtron 35
2.498,6.319,27.297,62.018,16.528,38.621,13.413,32.521,129.671,4.035,131.476,8.11,12.464,30.043,1,Agtron 45
2.714,7.333,25.307,56.208,15.038,34.697,12.648,30.957,129.279,3.383,130.621,6.144,11.929,28.779,1,Agtron 45
2.646,6.409,28.445,63.892,17.326,39.681,14.101,33.496,129.717,4.163,131.765,8.659,13.064,30.887,1,Agtron 55
2.955,7.14,28.841,63.467,18.18,40.012,15.062,34.779,129.711,4.457,131.675,8.299,13.995,32.117,1,Agtron 55
3.058,7.181,30.785,67.07,19.667,42.85,16.176,36.337,129.81,4.338,132.476,9.894,14.901,33.388,1,Agtron 65
3.487,7.846,31.442,66.559,20.183,41.907,16.98,36.432,129.656,4.15,132.451,9.503,15.65,33.488,1,Agtron 65
3.368,7.775,31.159,67.604,22.75,48.138,18.952,40.841,129.897,4.574,133.221,11.437,17.394,37.48,1,Agtron 75
3.695,8.157,32.342,67.727,22.525,46.014,18.956,39.651,129.805,4.512,133.002,10.615,17.438,36.41,1,Agtron 75
3.315,15.807,15.778,38.245,9.144,24.601,7.942,22.76,128.599,1.689,129.022,2.952,7.726,21.393,0,Agtron 25
10.37,32.63,9.12,26.178,8.44,24.837,8.02,24.633,128.149,0.966,128.432,2.314,7.763,23.058,0,Agtron 25
2.441,8.59,21.644,50.378,11.465,28.487,9.535,24.938,129.006,2.549,129.933,4.81,9.081,23.309,0,Agtron 35
2.764,11.5,18.483,42.92,11.117,27.911,9.566,25.456,128.813,2.219,129.488,3.837,9.19,23.869,0,Agtron 35
2.499,7.53,25.157,57.868,14.791,35.617,12.138,30.266,129.396,3.436,130.981,7.199,11.329,27.997,0,Agtron 45
2.566,9.157,22.553,51.769,12.883,31.446,10.723,27.577,129.16,3.045,130.174,5.438,10.169,25.707,0,Agtron 45
2.488,6.752,25.788,59.459,15.32,36.768,12.551,31.04,129.433,3.507,131.278,7.878,11.66,28.637,0,Agtron 55
2.513,7.122,26.337,60.051,15.91,37.316,12.941,31.705,129.642,4.206,131.201,7.688,12.063,29.322,0,Agtron 55
2.732,7.019,28.0,63.236,17.733,41.025,14.576,34.647,129.603,3.882,131.997,9.283,13.456,31.865,0,Agtron 65
2.943,7.503,28.313,63.149,17.91,40.199,14.888,34.459,129.558,3.878,131.963,9.053,13.742,31.702,0,Agtron 65
3.195,7.545,29.961,66.04,21.675,47.043,18.169,40.346,129.72,4.236,132.912,10.942,16.705,37.07,0,Agtron 75
3.171,7.571,30.171,65.187,21.797,46.494,18.192,39.9,129.87,4.516,132.629,10.188,16.794,36.78,0,Agtron 75
2.665,9.36,23.093,50.934,8.855,24.521,7.008,21.413,128.712,1.941,129.461,4.843,7.056,20.131,0,Agtron 25
2.175,9.884,20.767,52.082,7.9,21.938,6.125,19.036,128.867,2.436,129.271,3.866,6.092,18.03,0,Agtron 35
2.191,8.047,23.872,57.592,10.606,27.823,8.254,23.4,129.221,3.241,130.046,5.88,7.923,21.823,0,Agtron 45
4.097,17.937,24.663,59.31,15.425,35.731,13.066,33.141,129.471,3.817,130.234,5.821,12.384,31.06,0,Agtron 55
3.444,11.291,21.761,57.206,20.331,43.241,18.636,42.111,129.232,3.479,130.431,6.75,17.452,39.347,0,Agtron 75
5.971,23.409,19.848,52.709,20.824,44.29,19.322,43.361,129.135,3.199,130.175,6.182,18.144,40.621,0,Agtron 65
7.586,22.444,18.71,40.654,18.896,39.316,18.216,39.477,128.365,1.17,129.798,4.89,17.25,36.962,1,Agtron 25
8.616,23.63,19.083,44.939,23.786,44.993,23.295,46.071,128.539,1.715,129.886,4.792,21.916,43.133,1,Agtron 35
8.105,23.386,21.882,49.673,26.592,47.782,25.654,48.004,128.789,2.297,130.666,6.497,23.997,44.846,1,Agtron 45
7.7,21.97,22.226,51.249,26.13,46.939,25.021,46.923,128.935,2.627,130.696,6.44,23.36,43.836,1,Agtron 55
15.314,35.483,20.325,49.11,37.542,56.014,37.231,56.885,128.781,2.269,130.686,7.419,34.728,53.166,1,Agtron 75
17.476,38.178,19.165,46.312,39.904,56.861,39.983,58.244,128.676,2.038,130.363,6.779,37.33,54.465,1,Agtron 65
4.269,9.424,37.265,66.487,20.334,41.442,17.169,36.176,129.281,3.161,132.425,9.732,16.114,33.212,1,Agtron 25
3.573,11.088,22.471,48.635,16.274,38.391,14.176,34.182,128.957,2.729,130.576,7.5,13.425,31.715,1,Agtron 25
3.656,9.081,28.806,58.365,21.158,45.265,18.031,39.511,129.469,3.57,132.012,9.535,16.861,36.548,1,Agtron 35
4.114,10.872,28.959,59.402,22.051,45.909,18.919,40.498,129.493,3.834,132.158,9.521,17.619,37.436,1,Agtron 45
4.277,9.985,33.134,64.576,25.295,49.091,21.562,42.95,129.811,4.356,133.16,10.689,19.972,39.607,1,Agtron 55
4.174,9.252,30.573,61.983,23.727,46.353,20.715,41.36,129.432,3.81,132.78,9.972,19.126,38.063,1,Agtron 65
4.719,10.437,34.762,66.943,25.857,47.933,22.273,42.287,129.752,4.315,133.411,10.733,20.532,38.869,1,Agtron 75
8.097,25.762,11.988,33.677,13.862,37.004,12.671,33.734,128.386,2.16,129.804,6.997,12.076,31.3,1,Agtron 25
8.767,27.71,12.625,34.965,14.007,36.818,12.718,33.295,128.46,2.109,129.869,7.179,12.104,30.877,1,Agtron 25
3.8,12.563,22.037,47.624,16.688,38.971,14.581,34.525,128.94,2.502,130.802,8.167,13.758,31.961,0,Agtron 25
3.738,9.934,27.316,55.475,20.417,43.793,17.619,38.532,129.273,3.038,131.9,9.388,16.448,35.597,0,Agtron 35
3.651,10.648,26.046,56.013,19.134,42.21,16.402,36.988,129.302,3.373,131.655,8.927,15.254,34.142,0,Agtron 45
4.007,10.486,30.195,61.522,22.266,45.559,19.018,39.751,129.563,3.835,132.596,10.043,17.58,36.59,0,Agtron 55
3.649,9.274,27.049,58.747,20.7,44.028,17.987,38.932,129.274,3.394,132.225,9.517,16.602,35.842,0,Agtron 65
4.125,10.034,31.244,63.496,23.435,46.623,20.17,40.828,129.544,3.768,132.969,10.484,18.582,37.537,0,Agtron 75
5.16,19.213,19.97,48.047,17.337,38.965,15.59,36.202,129.013,2.72,130.483,6.506,14.547,33.728,1,Agtron 65
3.409,14.082,19.271,46.149,15.111,35.688,13.225,32.249,129.089,2.833,130.254,5.951,12.381,30.067,1,Agtron 55
3.408,14.444,17.436,43.226,13.602,33.82,11.975,30.944,128.934,2.509,129.853,5.268,11.29,28.942,1,Agtron 45
2.724,10.736,16.94,40.6,11.504,29.22,9.982,26.281,128.812,2.141,129.557,4.501,9.518,24.674,1,Agtron 35
2.233,7.434,12.834,30.876,9.113,24.022,8.065,21.816,128.51,1.474,128.983,3.157,7.826,20.6,1,Agtron 25
4.535,13.674,23.869,49.67,21.403,41.349,19.475,38.476,129.107,2.776,131.081,6.813,18.131,35.77,1,Agtron 75
2.838,7.308,21.292,50.28,16.179,39.022,14.21,35.123,128.928,2.578,130.971,7.367,13.225,32.576,0,Agtron 65
2.183,6.352,18.601,45.187,12.929,33.647,11.029,29.368,128.965,2.556,130.254,6.079,10.342,27.319,0,Agtron 55
2.06,6.247,16.832,42.422,11.249,31.313,9.616,27.443,128.788,2.178,129.909,5.572,9.086,25.604,0,Agtron 45
2.195,7.029,15.911,38.619,10.337,28.06,8.937,24.918,128.672,1.82,129.516,4.552,8.543,23.373,0,Agtron 35
2.487,10.087,11.758,28.688,8.759,23.618,7.849,21.767,128.437,1.293,128.901,2.951,7.615,20.546,0,Agtron 25
3.38,7.612,23.328,49.996,20.617,44.397,18.467,40.481,128.985,2.609,131.573,7.881,17.158,37.538,0,Agtron 75
4.2,11.824,25.912,48.925,22.589,46.171,20.197,42.331,128.995,2.547,131.575,8.651,19.061,39.162,0,Agtron 25
