coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.174,8.906,30.849,57.033,25.397,48.727,22.492,44.582,129.306,3.157,132.274,9.274,21.095,41.243,0,Agtron 35
4.032,9.124,30.776,59.263,24.693,48.252,21.676,43.897,129.423,3.531,132.211,9.206,20.286,40.639,0,Agtron 45
4.411,9.721,32.439,62.05,25.751,48.501,22.702,44.461,129.481,3.855,132.505,9.25,21.182,41.15,0,Agtron 55
4.659,9.967,33.786,63.343,27.546,50.198,24.253,45.269,129.536,3.845,133.296,10.392,22.461,41.773,0,Agtron 65
5.394,14.56,33.899,64.582,27.353,49.821,24.006,45.024,129.654,4.007,133.055,10.23,22.269,41.631,0,Agtron 75
8.114,11.362,41.289,63.867,40.166,54.896,38.141,54.744,129.065,2.709,132.857,9.64,35.917,50.855,1,Agtron 25
8.225,11.833,44.149,70.981,38.368,53.702,35.97,53.235,129.213,3.222,133.351,10.181,33.739,49.419,1,Agtron 35
8.303,12.206,45.828,73.562,39.355,54.148,36.584,53.304,129.445,3.798,133.848,10.674,34.195,49.478,1,Agtron 45
7.199,10.886,45.43,73.106,39.027,53.933,35.492,51.999,130.065,4.71,134.031,10.548,33.089,48.327,1,Agtron 55
8.47,11.592,46.208,74.161,42.652,55.654,39.731,54.306,129.625,4.126,134.673,11.334,36.899,50.441,1,Agtron 65
8.218,11.816,44.224,73.56,41.748,55.703,38.885,54.25,129.636,4.176,134.436,11.388,36.114,50.403,1,Agtron 75
