coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
18.11,37.571,18.643,40.748,40.444,57.822,39.334,57.573,129.323,4.116,130.087,5.622,36.727,53.833,1,Agtron 65
18.862,38.159,18.979,40.823,41.351,58.12,40.261,57.935,129.299,4.126,130.093,5.642,37.587,54.166,1,Agtron 65
17.481,37.045,19.485,41.617,39.533,57.072,38.219,56.599,129.397,4.229,130.138,5.631,35.683,52.909,1,Agtron 65
18.971,38.833,19.227,40.733,40.091,57.475,38.861,57.074,129.299,4.15,130.017,5.576,36.278,53.345,1,Agtron 65
16.242,35.94,19.45,40.873,37.783,55.953,36.37,55.503,129.443,4.274,129.99,5.212,34.0,51.912,1,Agtron 55
16.126,36.087,19.244,40.853,37.514,55.923,36.096,55.435,129.455,4.302,129.987,5.226,33.744,51.849,1,Agtron 55
19.317,38.438,20.234,41.273,41.063,57.075,39.863,57.153,129.32,4.265,129.901,5.175,37.257,53.429,1,Agtron 55
14.027,33.636,19.503,41.237,35.254,54.717,33.602,53.756,129.52,4.395,130.073,5.284,31.404,50.267,1,Agtron 55
18.933,37.933,19.571,41.517,40.963,57.495,39.779,57.583,129.366,4.397,129.873,5.212,37.184,53.853,1,Agtron 55
16.689,35.725,19.205,41.732,39.064,56.682,37.797,56.541,129.431,4.447,130.026,5.301,35.323,52.878,1,Agtron 55
16.267,35.665,19.771,42.805,38.98,56.524,37.533,56.206,129.594,4.616,130.097,5.374,35.084,52.575,1,Agtron 55
17.052,35.65,19.261,41.773,39.927,57.167,38.712,57.161,129.409,4.46,130.003,5.265,36.182,53.462,1,Agtron 55
18.518,38.071,21.578,44.046,41.139,57.771,39.47,57.089,129.546,4.619,130.247,5.838,36.846,53.352,1,Agtron 55
19.566,38.523,21.029,43.691,42.482,58.147,41.066,57.902,129.484,4.54,130.143,5.695,38.35,54.131,1,Agtron 55
17.821,36.864,21.016,43.753,40.632,57.697,39.071,57.088,129.472,4.565,130.264,5.853,36.468,53.348,1,Agtron 55
17.776,36.952,20.801,43.317,40.493,57.63,38.957,57.046,129.473,4.504,130.226,5.775,36.371,53.318,1,Agtron 55
13.499,33.876,21.902,45.554,35.717,55.264,33.427,53.257,129.896,4.787,130.595,6.149,31.204,49.775,1,Agtron 55
14.188,34.696,22.269,44.29,35.612,54.362,33.387,52.734,129.812,4.785,130.313,5.608,31.19,49.285,1,Agtron 55
12.984,32.7,22.632,44.8,34.993,54.037,32.678,52.177,129.825,4.794,130.461,5.78,30.514,48.743,1,Agtron 55
14.232,34.069,22.461,44.616,36.327,54.814,34.144,53.298,129.781,4.807,130.38,5.734,31.89,49.799,1,Agtron 55
12.925,32.971,23.531,46.134,35.571,54.367,32.997,52.179,130.031,4.996,130.622,5.985,30.815,48.759,1,Agtron 55
11.62,32.191,22.681,44.862,33.04,52.874,30.423,50.319,130.027,4.902,130.501,5.768,28.424,47.031,1,Agtron 55
13.699,33.4,22.763,45.549,36.331,55.06,34.007,53.294,129.892,4.889,130.524,5.93,31.762,49.812,1,Agtron 55
18.722,37.124,21.819,47.696,46.378,61.69,44.547,60.358,129.826,5.213,131.036,7.597,41.542,56.399,1,Agtron 75
16.38,34.394,22.79,49.468,46.497,61.712,44.462,60.167,130.002,5.363,131.324,7.884,41.454,56.216,1,Agtron 75
18.486,37.521,21.827,47.874,46.67,61.955,44.77,60.516,129.923,5.254,131.08,7.655,41.761,56.561,1,Agtron 75
18.136,37.36,21.88,47.953,46.077,61.676,44.116,60.141,129.957,5.289,131.088,7.633,41.145,56.203,1,Agtron 75
14.345,33.59,25.085,51.59,43.083,60.432,40.252,57.694,130.319,5.525,131.659,8.169,37.511,53.879,1,Agtron 75
14.113,33.091,24.435,50.466,42.206,60.009,39.442,57.311,130.258,5.49,131.509,7.87,36.763,53.526,1,Agtron 75
15.928,34.748,24.203,50.124,43.913,60.557,41.464,58.434,130.084,5.277,131.444,7.886,38.65,54.58,1,Agtron 75
14.912,33.46,25.01,50.985,43.681,60.839,40.894,58.116,130.238,5.513,131.648,8.143,38.11,54.266,1,Agtron 75
19.935,38.291,23.455,50.128,50.965,63.829,48.856,62.059,130.069,5.553,131.538,8.513,45.551,57.985,1,Agtron 75
19.878,38.432,23.44,49.983,51.036,63.99,48.867,62.08,130.109,5.575,131.566,8.573,45.561,58.001,1,Agtron 75
20.148,38.59,23.051,49.512,51.284,64.11,49.24,62.338,130.037,5.483,131.505,8.53,45.917,58.252,1,Agtron 75
17.313,35.658,23.882,50.658,48.063,63.75,45.559,61.116,130.123,5.572,131.784,8.888,42.464,57.079,1,Agtron 75
14.789,34.992,17.673,38.178,34.77,54.316,33.54,54.034,129.318,4.033,129.718,4.708,31.397,50.566,1,Agtron 45
15.526,35.704,18.309,38.562,35.52,54.352,34.293,54.246,129.314,4.018,129.673,4.645,32.118,50.761,1,Agtron 45
14.88,35.055,17.951,38.463,35.012,54.35,33.753,54.064,129.335,4.052,129.736,4.756,31.597,50.588,1,Agtron 45
17.754,38.008,17.715,37.741,38.176,56.048,37.185,56.287,129.253,3.99,129.574,4.583,34.816,52.677,1,Agtron 45
18.881,39.01,19.684,41.004,39.842,57.01,38.534,56.843,129.383,4.24,129.831,5.173,36.031,53.165,1,Agtron 45
16.194,36.51,19.735,41.122,36.696,55.379,35.183,54.754,129.418,4.262,129.944,5.183,32.883,51.195,1,Agtron 45
15.034,35.088,19.217,41.052,35.523,54.932,34.009,54.212,129.427,4.234,129.973,5.195,31.786,50.701,1,Agtron 45
16.036,36.669,19.301,40.918,36.276,55.208,34.772,54.594,129.463,4.26,129.903,5.107,32.514,51.069,1,Agtron 45
12.86,33.855,22.245,43.355,33.365,52.522,31.089,50.666,129.807,4.487,130.261,5.399,29.079,47.367,1,Agtron 45
13.152,33.714,21.586,42.647,33.474,52.69,31.44,51.184,129.641,4.338,130.202,5.357,29.399,47.839,1,Agtron 45
13.988,34.499,21.291,41.89,34.232,53.051,32.371,51.948,129.553,4.236,130.069,5.183,30.293,48.566,1,Agtron 45
12.573,33.078,22.356,43.414,33.358,52.395,31.126,50.643,129.771,4.457,130.273,5.353,29.109,47.338,1,Agtron 45
13.402,33.46,16.58,35.504,32.47,52.538,31.461,52.53,129.158,3.59,129.518,4.265,29.513,49.176,1,Agtron 35
13.262,33.899,15.933,34.604,31.793,52.318,30.767,52.166,129.18,3.572,129.436,4.189,28.859,48.852,1,Agtron 35
12.103,32.817,16.093,35.329,30.491,51.437,29.308,50.963,129.269,3.668,129.52,4.293,27.486,47.728,1,Agtron 35
11.961,32.463,16.172,34.979,30.299,51.046,29.178,50.773,129.227,3.551,129.468,4.14,27.397,47.562,1,Agtron 35
12.68,33.91,14.179,31.385,30.215,51.164,29.448,51.288,129.037,3.261,129.236,3.958,27.685,48.054,1,Agtron 35
12.55,33.667,14.319,31.481,30.288,51.092,29.508,51.198,129.049,3.26,129.255,3.976,27.737,47.967,1,Agtron 35
11.77,32.883,14.158,31.371,29.265,50.461,28.434,50.452,129.06,3.244,129.254,3.958,26.742,47.28,1,Agtron 35
15.081,37.077,14.726,31.872,33.15,52.906,32.468,53.364,129.076,3.293,129.206,3.943,30.535,49.995,1,Agtron 35
14.16,36.195,14.343,31.577,31.495,52.018,30.769,52.293,129.053,3.272,129.199,3.95,28.93,48.997,1,Agtron 35
13.415,34.01,15.919,34.521,32.155,52.435,31.198,52.487,129.161,3.532,129.414,4.174,29.29,49.163,1,Agtron 35
13.961,35.386,15.84,33.931,31.783,52.009,30.814,52.013,129.159,3.488,129.352,4.095,28.94,48.719,1,Agtron 35
13.356,33.914,15.526,33.895,31.531,52.009,30.628,52.068,129.097,3.488,129.389,4.152,28.746,48.756,1,Agtron 35
12.246,32.404,15.849,34.397,30.899,51.491,29.889,51.346,129.159,3.531,129.481,4.22,28.048,48.082,1,Agtron 35
14.886,35.5,16.23,34.416,33.759,53.272,32.889,53.54,129.109,3.507,129.376,4.148,30.878,50.132,1,Agtron 35
16.421,42.431,12.106,28.003,29.133,50.579,28.633,51.036,128.907,2.925,128.983,3.72,27.006,47.837,1,Agtron 25
14.834,41.066,11.767,27.642,27.828,49.701,27.29,50.055,128.926,2.91,128.972,3.647,25.755,46.937,1,Agtron 25
15.895,40.97,11.46,26.735,28.931,50.494,28.566,51.173,128.815,2.806,128.899,3.493,26.951,47.963,1,Agtron 25
15.921,41.886,12.008,27.821,28.784,50.265,28.286,50.784,128.918,2.927,128.944,3.588,26.691,47.604,1,Agtron 25
16.413,42.075,11.839,27.331,28.483,49.947,28.039,50.518,128.842,2.86,128.93,3.572,26.459,47.34,1,Agtron 25
21.862,47.7,8.838,24.137,26.138,48.59,25.85,48.955,128.64,2.685,128.657,3.746,24.455,45.904,1,Agtron 25
21.08,46.476,8.503,23.693,27.039,49.524,26.896,50.176,128.601,2.637,128.658,3.619,25.424,47.04,1,Agtron 25
21.933,48.407,8.768,24.209,26.534,49.042,26.272,49.462,128.661,2.692,128.698,3.757,24.861,46.389,1,Agtron 25
20.179,45.848,8.679,24.215,26.949,49.512,26.746,50.028,128.625,2.666,128.754,3.777,25.301,46.911,1,Agtron 25
13.555,37.59,12.345,27.868,27.704,48.939,27.138,49.288,128.885,2.89,128.992,3.582,25.599,46.196,1,Agtron 25
13.375,38.249,12.617,28.299,26.674,47.991,25.962,48.056,128.957,2.954,129.03,3.639,24.503,45.055,1,Agtron 25
12.884,36.914,12.775,28.707,27.755,49.069,27.104,49.351,128.946,2.947,129.052,3.683,25.588,46.267,1,Agtron 25
12.788,35.622,12.997,28.891,28.124,49.127,27.541,49.535,128.871,2.893,129.096,3.726,25.987,46.412,1,Agtron 25
14.064,38.67,12.407,27.906,27.544,48.879,26.951,49.235,128.891,2.894,128.982,3.574,25.447,46.147,1,Agtron 25
15.271,39.549,31.042,61.13,20.358,41.785,18.385,41.946,129.119,3.65,129.351,5.166,17.797,39.106,1,Agtron 25
13.906,36.404,31.146,61.47,21.103,42.747,19.262,43.179,129.064,3.597,129.384,5.128,18.605,40.244,1,Agtron 25
14.204,37.353,30.509,61.207,19.672,40.992,17.657,40.973,129.109,3.656,129.391,5.204,17.108,38.194,1,Agtron 25
14.087,37.591,32.31,62.682,19.48,40.667,17.388,40.638,129.133,3.646,129.403,5.198,16.888,37.876,1,Agtron 25
16.208,39.591,31.071,61.172,22.254,43.521,20.322,44.005,129.115,3.714,129.389,5.134,19.597,41.009,1,Agtron 25
14.103,32.173,34.643,68.085,29.789,48.894,27.18,49.263,129.92,5.078,130.334,6.032,25.804,45.978,1,Agtron 35
11.397,29.08,33.667,67.621,28.03,47.757,25.305,47.686,130.025,5.227,130.47,6.207,24.019,44.531,1,Agtron 35
12.416,30.142,34.777,68.595,29.483,48.743,26.798,49.034,130.018,5.199,130.443,6.131,25.442,45.789,1,Agtron 35
12.7,30.425,34.71,68.533,29.407,48.686,26.773,49.07,129.965,5.121,130.393,6.058,25.432,45.822,1,Agtron 35
13.481,32.388,32.395,64.193,26.093,46.182,23.691,46.509,129.608,4.508,129.976,5.539,22.639,43.408,1,Agtron 35
13.463,32.302,33.075,64.775,26.324,46.257,23.881,46.639,129.633,4.518,129.976,5.516,22.838,43.529,1,Agtron 35
13.578,31.655,34.014,66.264,27.333,47.249,24.981,47.962,129.581,4.444,129.969,5.496,23.89,44.757,1,Agtron 35
15.748,35.042,31.519,63.084,28.036,48.151,25.941,49.043,129.464,4.301,129.772,5.349,24.771,45.777,1,Agtron 35
10.513,30.142,39.46,72.061,26.442,45.383,22.673,43.755,130.589,5.755,130.937,6.773,21.561,40.832,1,Agtron 35
11.874,31.215,40.993,73.542,27.307,45.946,23.589,44.804,130.508,5.636,130.911,6.716,22.465,41.792,1,Agtron 35
10.26,28.923,39.895,72.625,26.145,45.222,22.316,43.424,130.583,5.795,131.029,6.893,21.214,40.509,1,Agtron 35
11.79,32.303,40.027,72.369,27.793,46.51,24.225,45.665,130.51,5.595,130.792,6.478,23.066,42.634,1,Agtron 35
9.209,25.441,42.009,74.808,30.608,48.919,25.75,45.173,131.306,6.937,132.256,8.818,24.143,41.99,1,Agtron 45
10.751,27.136,40.996,73.833,31.843,49.74,27.43,47.067,131.069,6.657,132.002,8.456,25.763,43.804,1,Agtron 45
10.381,26.876,40.783,73.631,32.165,49.865,27.915,47.65,131.051,6.63,131.857,8.202,26.232,44.391,1,Agtron 45
10.303,27.306,38.918,72.461,29.756,48.431,25.497,45.613,130.957,6.603,131.8,8.257,23.961,42.447,1,Agtron 45
11.235,30.688,36.115,70.057,29.334,49.119,25.711,47.024,130.643,6.259,131.372,7.879,24.168,43.814,1,Agtron 45
12.607,33.039,36.907,70.411,30.045,49.205,26.607,47.865,130.586,6.158,131.149,7.44,25.054,44.624,1,Agtron 45
11.66,31.631,37.26,71.017,28.984,48.395,25.591,47.094,130.51,6.001,131.173,7.445,24.122,43.904,1,Agtron 45
10.958,28.788,37.735,71.796,29.711,48.89,26.23,47.46,130.563,6.149,131.324,7.64,24.686,44.23,1,Agtron 45
12.873,29.638,37.588,71.776,36.771,54.083,33.033,52.294,130.873,6.794,132.051,8.948,30.865,48.709,1,Agtron 55
12.089,27.493,37.372,71.78,36.502,54.063,32.864,52.386,130.795,6.749,132.057,8.918,30.703,48.802,1,Agtron 55
12.342,28.431,37.549,71.951,36.559,53.915,32.863,52.204,130.839,6.77,132.09,8.949,30.7,48.623,1,Agtron 55
13.415,29.703,37.314,71.855,37.42,54.333,33.951,53.073,130.73,6.683,131.936,8.698,31.739,49.439,1,Agtron 55
10.053,25.539,41.59,74.567,33.566,51.405,28.85,48.303,131.366,7.332,132.327,8.989,26.982,44.938,1,Agtron 55
11.227,28.325,40.263,73.378,33.768,51.848,29.121,48.624,131.312,7.311,132.327,9.095,27.212,45.227,1,Agtron 55
11.574,28.089,40.863,73.672,34.513,52.002,29.936,49.238,131.296,7.257,132.254,8.868,28.002,45.829,1,Agtron 55
13.321,30.046,37.853,72.572,39.345,56.533,35.353,53.916,131.037,7.252,132.542,9.998,32.917,50.148,1,Agtron 65
12.813,29.613,38.151,72.435,40.67,57.522,36.646,54.809,131.074,7.259,132.706,10.265,34.119,50.985,1,Agtron 65
14.698,32.33,37.694,71.923,40.313,57.159,36.479,54.881,130.953,7.123,132.403,9.925,33.999,51.077,1,Agtron 65
13.147,30.818,37.922,72.016,40.505,57.299,36.583,54.876,131.048,7.201,132.47,9.944,34.092,51.078,1,Agtron 65
11.631,28.128,41.146,74.758,37.136,55.252,32.195,51.055,131.426,7.495,133.098,10.554,29.942,47.397,1,Agtron 65
12.479,29.627,40.467,74.224,36.917,55.185,32.082,51.11,131.345,7.399,133.011,10.469,29.857,47.459,1,Agtron 65
11.674,27.276,41.473,74.944,37.732,55.842,32.702,51.421,131.447,7.542,133.247,10.786,30.403,47.719,1,Agtron 65
13.145,29.921,40.325,73.709,38.387,56.38,33.587,52.295,131.31,7.408,133.105,10.687,31.24,48.554,1,Agtron 65
11.893,28.363,42.486,75.507,37.152,55.259,31.859,50.411,131.556,7.581,133.381,10.847,29.611,46.745,1,Agtron 65
12.244,28.266,42.268,75.487,37.622,55.524,32.451,50.962,131.492,7.554,133.329,10.812,30.162,47.273,1,Agtron 65
15.802,32.604,37.506,72.542,39.789,55.762,36.355,54.452,130.693,6.684,132.257,9.506,33.899,50.703,1,Agtron 65
12.62,29.615,38.569,73.495,38.488,55.197,34.652,53.193,130.959,6.932,132.458,9.699,32.293,49.513,1,Agtron 65
16.283,32.917,42.871,75.267,48.67,63.96,42.96,58.313,131.821,8.116,134.411,12.832,39.899,54.113,1,Agtron 75
13.239,28.958,43.057,75.442,46.151,62.222,40.551,56.872,131.797,7.989,134.288,12.46,37.663,52.785,1,Agtron 75
11.756,27.133,44.6,76.466,43.701,61.188,37.572,54.832,132.019,8.149,134.463,12.51,34.868,50.826,1,Agtron 75
13.393,29.422,42.779,74.888,46.148,62.529,40.533,57.008,131.774,7.921,134.285,12.471,37.661,52.917,1,Agtron 75
11.729,27.031,43.935,76.058,44.248,62.297,38.083,55.537,131.984,8.155,134.625,12.898,35.327,51.464,1,Agtron 75
13.993,29.335,44.402,75.871,46.038,62.367,40.042,56.381,131.903,8.112,134.494,12.575,37.173,52.295,1,Agtron 75
11.551,26.678,43.407,75.444,43.809,61.936,37.752,55.328,131.933,8.105,134.466,12.653,35.031,51.283,1,Agtron 75
1.978,9.477,12.342,31.851,7.778,21.699,6.725,19.714,128.548,1.544,128.83,2.497,6.59,18.708,1,Agtron 25
6.093,24.691,6.025,18.227,8.73,25.783,8.153,24.958,128.208,1.08,128.53,2.446,8.049,23.489,1,Agtron 25
2.652,12.614,16.874,42.496,10.78,27.822,9.202,24.767,128.912,2.328,129.561,4.105,8.732,23.254,1,Agtron 35
2.43,8.144,16.664,38.351,11.832,28.229,10.457,25.883,128.778,1.953,129.469,3.636,9.969,24.26,1,Agtron 35
3.742,17.471,19.857,49.34,14.401,35.398,12.207,31.075,129.301,3.23,130.341,6.074,11.417,29.002,1,Agtron 45
2.485,8.205,19.424,44.655,13.761,31.933,11.887,28.369,129.089,2.699,130.042,4.935,11.187,26.451,1,Agtron 45
4.477,20.753,20.518,51.078,15.578,37.682,13.228,33.084,129.399,3.458,130.593,6.716,12.333,30.84,1,Agtron 55
3.259,13.541,20.99,49.373,15.47,35.446,13.274,31.207,129.293,3.313,130.564,6.241,12.37,29.0,1,Agtron 55
5.776,24.824,21.945,53.882,18.561,42.793,15.897,37.769,129.585,3.831,131.053,7.802,14.792,35.183,1,Agtron 65
5.339,21.321,22.484,51.8,18.924,40.162,16.788,36.629,129.27,3.125,131.016,7.145,15.592,34.062,1,Agtron 65
21.161,52.633,24.435,56.554,36.811,57.774,34.615,55.711,129.914,3.944,131.396,8.663,32.344,52.12,1,Agtron 75
8.322,29.693,24.141,54.949,24.817,47.678,22.501,44.531,129.501,3.617,131.331,7.984,20.989,41.561,1,Agtron 75
2.024,7.773,11.417,29.841,7.3,20.623,6.466,18.991,128.388,1.158,128.802,2.429,6.316,18.015,0,Agtron 25
5.434,21.682,4.724,15.693,7.501,23.718,7.151,23.253,128.057,0.744,128.475,2.562,7.057,21.951,0,Agtron 25
2.102,5.671,17.139,43.155,9.377,24.862,8.067,22.194,128.629,1.667,129.572,4.126,7.675,20.788,0,Agtron 35
2.303,6.227,14.471,34.702,10.599,28.057,9.557,26.269,128.501,1.434,129.365,3.678,9.127,24.673,0,Agtron 35
2.213,5.792,19.572,48.902,11.828,30.639,10.089,26.778,128.852,2.201,130.332,5.98,9.417,24.813,0,Agtron 45
2.529,6.34,18.844,44.144,12.617,31.783,11.149,29.362,128.697,1.931,130.001,4.951,10.55,27.435,0,Agtron 45
2.195,5.757,19.762,49.562,12.403,32.109,10.552,27.872,128.911,2.349,130.509,6.441,9.812,25.776,0,Agtron 55
2.413,6.167,20.445,49.135,14.427,35.682,12.455,31.812,129.006,2.712,130.64,6.478,11.622,29.55,0,Agtron 55
2.396,5.997,21.98,54.015,14.967,37.149,12.764,32.494,129.092,2.755,131.063,7.626,11.828,30.042,0,Agtron 65
2.826,6.625,23.057,53.897,16.149,37.716,14.115,33.976,128.982,2.599,131.184,7.393,13.087,31.451,0,Agtron 65
2.736,6.565,22.814,53.801,18.149,42.699,15.709,37.684,129.172,3.062,131.608,8.54,14.539,34.853,0,Agtron 75
2.803,12.098,18.687,44.138,10.773,28.508,9.359,26.631,128.683,1.93,129.332,3.709,9.055,24.974,1,Agtron 25
10.011,31.421,10.421,28.066,9.82,28.4,9.374,28.451,128.097,1.049,128.682,2.916,9.076,26.595,1,Agtron 25
2.456,6.481,24.444,55.345,13.81,32.978,11.523,29.145,129.205,3.014,130.433,5.742,10.892,27.169,1,Agtron 35
2.672,8.406,21.155,47.614,13.378,31.926,11.669,29.726,128.895,2.471,129.849,4.396,11.126,27.781,1,Agtron 35
2.586,6.478,27.525,62.049,17.104,39.526,13.98,33.587,129.671,4.04,131.539,8.172,12.996,31.059,1,Agtron 45
2.831,7.506,25.574,56.23,15.773,35.973,13.381,32.408,129.275,3.392,130.698,6.242,12.615,30.147,1,Agtron 45
2.742,6.583,28.74,63.99,17.965,40.672,14.716,34.608,129.723,4.17,131.846,8.758,13.64,31.948,1,Agtron 55
3.062,7.298,29.181,63.546,18.941,41.185,15.793,36.046,129.717,4.466,131.772,8.418,14.681,33.324,1,Agtron 55
3.148,7.377,30.94,67.095,20.15,43.498,16.655,37.112,129.811,4.34,132.52,9.937,15.35,34.133,1,Agtron 65
3.567,7.993,31.704,66.64,20.698,42.653,17.464,37.202,129.664,4.153,132.523,9.586,16.104,34.225,1,Agtron 65
3.463,7.935,31.338,67.612,23.353,48.815,19.55,41.661,129.9,4.576,133.269,11.463,17.956,38.275,1,Agtron 75
3.787,8.301,32.598,67.791,23.107,46.735,19.515,40.44,129.812,4.514,133.072,10.681,17.962,37.169,1,Agtron 75
3.407,15.865,16.07,38.498,9.766,26.284,8.545,24.469,128.603,1.709,129.099,3.251,8.29,22.984,0,Agtron 25
10.511,32.645,9.425,26.37,9.384,27.247,8.968,27.086,128.145,0.974,128.513,2.543,8.654,25.361,0,Agtron 25
2.525,8.699,21.909,50.514,12.034,29.784,10.087,26.345,129.009,2.561,130.002,4.968,9.599,24.626,0,Agtron 35
2.877,11.603,18.748,43.018,11.829,29.502,10.276,27.213,128.81,2.231,129.559,3.99,9.856,25.51,0,Agtron 35
2.568,7.642,25.337,57.908,15.238,36.385,12.578,31.165,129.396,3.441,131.029,7.255,11.742,28.851,0,Agtron 45
2.674,9.281,22.832,51.842,13.604,32.873,11.434,29.186,129.161,3.054,130.251,5.561,10.836,27.22,0,Agtron 45
2.572,6.895,25.982,59.472,15.847,37.617,13.078,32.08,129.43,3.51,131.328,7.913,12.155,29.631,0,Agtron 55
2.655,7.33,26.697,60.092,16.86,38.851,13.878,33.501,129.642,4.214,131.302,7.79,12.941,31.031,0,Agtron 55
2.841,7.188,28.249,63.247,18.42,41.978,15.264,35.829,129.598,3.887,132.063,9.318,14.101,33.0,0,Agtron 65
3.098,7.713,28.746,63.247,18.935,41.691,15.893,36.18,129.559,3.891,132.08,9.156,14.684,33.351,0,Agtron 65
3.321,7.733,30.123,66.006,22.426,47.869,18.939,41.425,129.715,4.239,132.955,10.944,17.43,38.115,0,Agtron 75
3.3,7.768,30.582,65.296,22.72,47.63,19.078,41.162,129.882,4.523,132.737,10.279,17.627,37.992,0,Agtron 75
2.694,9.492,23.115,50.928,8.987,24.856,7.143,21.823,128.713,1.943,129.465,4.847,7.183,20.514,0,Agtron 25
3.724,17.45,20.878,52.045,10.23,27.822,8.554,26.285,128.881,2.436,129.267,3.876,8.386,24.832,0,Agtron 35
2.594,10.405,23.954,57.566,11.928,30.558,9.631,26.997,129.228,3.241,130.055,5.881,9.222,25.24,0,Agtron 45
5.684,21.481,25.062,59.186,21.659,44.163,19.567,43.241,129.495,3.813,130.294,5.82,18.52,40.636,0,Agtron 55
4.545,12.986,22.147,57.084,28.109,51.171,26.788,51.374,129.251,3.477,130.5,6.734,25.137,48.161,0,Agtron 75
7.772,26.793,20.401,52.551,29.053,52.433,27.872,52.631,129.179,3.192,130.261,6.166,26.229,49.473,0,Agtron 65
10.068,26.742,19.114,40.716,24.347,45.903,23.87,46.661,128.377,1.183,129.811,5.04,22.579,43.759,1,Agtron 25
11.961,29.015,19.439,44.815,30.59,51.431,30.375,53.058,128.562,1.724,129.854,4.836,28.596,49.779,1,Agtron 35
11.654,29.576,22.251,49.575,33.684,53.712,33.06,54.695,128.808,2.299,130.675,6.542,30.984,51.241,1,Agtron 45
11.067,28.193,22.561,51.1,33.045,52.903,32.231,53.673,128.959,2.627,130.678,6.466,30.16,50.288,1,Agtron 55
21.723,43.184,20.843,48.949,46.592,60.869,46.556,62.171,128.858,2.276,130.565,7.498,43.54,58.281,1,Agtron 75
24.073,45.161,19.675,46.157,48.593,61.17,48.923,62.847,128.752,2.051,130.233,6.861,45.777,58.92,1,Agtron 65
4.364,9.49,37.938,66.9,21.208,42.853,17.927,37.385,129.322,3.222,132.608,10.053,16.819,34.347,1,Agtron 25
3.78,11.242,23.448,49.433,17.876,41.063,15.65,36.716,128.998,2.815,130.835,7.975,14.803,34.094,1,Agtron 25
3.901,9.292,29.957,58.984,23.058,47.766,19.784,41.973,129.513,3.628,132.318,9.921,18.501,38.877,1,Agtron 35
4.357,11.061,29.736,59.642,23.688,47.886,20.503,42.65,129.501,3.862,132.369,9.719,19.102,39.481,1,Agtron 45
4.475,10.145,33.718,64.64,26.638,50.522,22.873,44.577,129.812,4.371,133.321,10.791,21.202,41.163,1,Agtron 55
4.233,9.301,30.746,61.956,24.203,46.909,21.177,41.965,129.437,3.81,132.826,9.993,19.56,38.649,1,Agtron 65
4.774,10.487,34.875,66.898,26.239,48.34,22.651,42.76,129.753,4.317,133.444,10.744,20.887,39.327,1,Agtron 75
8.324,25.793,13.123,35.234,15.724,40.303,14.382,36.76,128.433,2.275,130.101,7.561,13.677,34.145,1,Agtron 25
8.943,27.731,13.442,35.915,15.434,39.35,14.046,35.7,128.489,2.16,130.081,7.538,13.348,33.146,1,Agtron 25
3.945,12.653,22.76,48.211,17.838,40.868,15.642,36.35,128.963,2.535,130.994,8.485,14.75,33.679,0,Agtron 25
3.886,10.058,27.917,55.739,21.515,45.268,18.66,40.062,129.284,3.054,132.059,9.559,17.423,37.051,0,Agtron 35
3.779,10.751,26.495,56.152,20.059,43.493,17.292,38.377,129.307,3.382,131.774,9.041,16.089,35.467,0,Agtron 45
4.124,10.581,30.565,61.567,23.093,46.569,19.821,40.876,129.565,3.839,132.696,10.114,18.333,37.669,0,Agtron 55
3.787,9.394,27.412,58.76,21.678,45.254,18.953,40.333,129.274,3.399,132.32,9.563,17.51,37.192,0,Agtron 65
4.283,10.201,31.602,63.473,24.477,47.788,21.206,42.207,129.542,3.772,133.064,10.518,19.557,38.868,0,Agtron 75
6.45,22.541,20.134,48.013,20.029,42.553,18.395,40.508,129.02,2.724,130.51,6.543,17.191,37.84,1,Agtron 65
4.092,16.608,19.404,46.14,17.03,38.633,15.223,35.862,129.095,2.838,130.288,5.997,14.265,33.513,1,Agtron 55
4.362,17.987,17.586,43.219,15.658,37.208,14.111,35.007,128.943,2.513,129.882,5.312,13.306,32.806,1,Agtron 45
3.435,14.223,17.091,40.638,12.908,32.051,11.424,29.63,128.824,2.15,129.583,4.568,10.879,27.847,1,Agtron 35
2.304,7.747,12.924,30.956,9.486,25.037,8.436,22.922,128.516,1.487,129.003,3.225,8.175,21.637,1,Agtron 25
5.098,15.815,24.023,49.621,23.277,43.606,21.415,41.176,129.117,2.777,131.114,6.832,19.962,38.363,1,Agtron 75
3.237,7.876,21.822,50.273,18.691,42.518,16.787,39.313,128.916,2.593,131.104,7.411,15.65,36.579,0,Agtron 65
2.234,6.473,18.839,45.378,13.342,34.497,11.406,30.182,128.979,2.572,130.312,6.19,10.697,28.093,0,Agtron 55
2.099,6.317,17.024,42.599,11.582,32.065,9.922,28.164,128.798,2.192,129.956,5.678,9.373,26.284,0,Agtron 45
2.236,7.121,16.088,38.796,10.654,28.86,9.229,25.683,128.681,1.836,129.56,4.67,8.818,24.091,0,Agtron 35
2.519,10.136,11.866,28.839,8.984,24.287,8.062,22.415,128.442,1.306,128.927,3.06,7.814,21.149,0,Agtron 25
3.707,8.105,23.909,50.081,22.807,46.979,20.674,43.444,128.989,2.627,131.712,7.958,19.236,40.379,0,Agtron 75
4.364,11.946,26.613,49.328,23.941,47.851,21.463,43.948,129.027,2.579,131.752,8.867,20.25,40.7,0,Agtron 25
