coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
2.25,6.522,18.914,45.44,13.475,34.772,11.527,30.444,128.983,2.578,130.331,6.227,10.811,28.342,0,Agtron 55
2.167,6.423,17.156,42.649,12.073,33.056,10.413,29.315,128.8,2.196,129.989,5.716,9.836,27.378,0,Agtron 45
2.249,7.151,16.138,38.847,10.751,29.106,9.32,25.92,128.684,1.841,129.572,4.706,8.903,24.315,0,Agtron 35
2.531,10.156,11.906,28.896,9.071,24.545,8.144,22.664,128.444,1.311,128.937,3.101,7.892,21.383,0,Agtron 25
3.886,8.322,24.164,50.083,24.054,48.364,21.945,45.064,128.99,2.633,131.774,7.978,20.434,41.933,0,Agtron 75
4.431,11.998,26.856,49.438,24.482,48.498,21.977,44.597,129.036,2.587,131.813,8.932,20.735,41.321,0,Agtron 25
4.26,8.983,31.148,57.117,26.088,49.506,23.155,45.387,129.316,3.164,132.35,9.342,21.72,42.016,0,Agtron 35
4.122,9.206,31.178,59.424,25.45,49.159,22.383,44.779,129.44,3.539,132.315,9.323,20.95,41.482,0,Agtron 45
4.552,9.992,32.867,62.195,26.644,49.52,23.549,45.483,129.496,3.862,132.616,9.371,21.977,42.129,0,Agtron 55
4.764,10.067,34.193,63.449,28.377,51.094,25.039,46.178,129.551,3.851,133.402,10.48,23.201,42.649,0,Agtron 65
6.036,16.56,34.316,64.654,28.871,51.335,25.508,46.744,129.669,4.011,133.142,10.317,23.684,43.294,0,Agtron 75
8.806,11.528,41.763,63.613,45.179,57.705,43.359,58.121,129.063,2.714,132.965,9.606,40.843,54.099,1,Agtron 25
8.946,12.119,44.562,70.766,42.623,56.286,40.422,56.412,129.19,3.236,133.458,10.146,37.938,52.476,1,Agtron 35
9.028,12.472,46.273,73.328,43.584,56.626,41.007,56.411,129.418,3.814,133.967,10.635,38.366,52.475,1,Agtron 45
7.764,11.088,45.875,72.867,42.909,56.289,39.527,55.003,130.057,4.716,134.14,10.51,36.894,51.226,1,Agtron 55
9.161,11.828,46.671,73.899,46.924,57.864,44.191,57.139,129.604,4.137,134.793,11.287,41.102,53.193,1,Agtron 65
8.85,12.017,44.611,73.352,45.776,57.853,43.09,56.998,129.621,4.184,134.534,11.35,40.081,53.075,1,Agtron 75
