coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.918,8.67,29.759,56.559,23.344,46.328,20.563,42.227,129.261,3.122,132.002,8.971,19.288,39.006,0,Agtron 35
3.749,8.864,29.325,58.526,22.323,45.3,19.502,41.139,129.355,3.487,131.848,8.737,18.25,38.025,0,Agtron 45
4.034,9.268,30.732,61.259,22.883,45.008,20.05,41.165,129.409,3.814,132.071,8.691,18.7,38.026,0,Agtron 55
4.338,9.691,32.364,62.835,25.0,47.364,21.877,42.478,129.48,3.816,132.932,10.04,20.236,39.105,0,Agtron 65
4.28,10.484,32.589,64.163,23.996,46.196,20.752,41.082,129.601,3.985,132.746,9.905,19.214,37.849,0,Agtron 75
6.563,10.832,40.211,64.436,29.235,47.04,26.734,45.156,129.065,2.699,132.62,9.713,25.179,41.685,1,Agtron 25
6.514,10.956,43.168,71.488,28.482,46.275,25.6,43.912,129.26,3.19,133.108,10.259,23.984,40.485,1,Agtron 35
6.625,11.407,44.801,74.122,29.732,47.212,26.497,44.445,129.499,3.766,133.583,10.757,24.71,40.969,1,Agtron 45
5.814,10.262,44.353,73.701,29.809,47.165,25.887,43.163,130.082,4.699,133.774,10.634,24.056,39.828,1,Agtron 55
6.829,10.835,45.1,74.805,32.83,49.387,29.459,46.155,129.668,4.102,134.392,11.437,27.24,42.561,1,Agtron 65
6.619,11.149,43.226,74.098,31.822,49.199,28.496,45.787,129.667,4.157,134.192,11.477,26.342,42.216,1,Agtron 75
