coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.009,8.108,21.304,50.468,17.929,43.454,15.863,39.732,128.981,3.159,130.901,7.799,14.838,37.337,0,Agtron 65
2.719,8.773,18.897,45.386,16.31,41.231,14.38,37.869,129.007,3.052,130.261,6.533,13.562,35.816,0,Agtron 55
2.446,7.787,16.811,42.294,13.865,37.926,12.258,35.019,128.804,2.654,129.852,5.839,11.631,33.172,0,Agtron 45
2.657,9.463,15.47,38.063,12.274,33.849,10.985,31.893,128.657,2.18,129.382,4.502,10.531,30.364,0,Agtron 35
2.889,11.587,11.48,28.129,10.648,30.076,9.835,29.219,128.422,1.565,128.823,2.835,9.542,27.945,0,Agtron 25
4.788,10.225,25.056,50.312,31.116,57.246,28.969,54.65,129.062,3.393,131.878,8.566,27.153,51.527,0,Agtron 75
5.448,17.425,25.132,48.258,24.758,49.536,22.474,46.378,129.013,3.338,131.254,8.84,21.239,43.259,0,Agtron 25
5.402,15.009,30.327,56.761,28.186,52.646,25.335,49.132,129.347,3.906,131.995,9.622,23.812,45.852,0,Agtron 35
5.33,15.534,29.932,58.798,26.937,51.588,24.026,47.965,129.444,4.182,131.83,9.409,22.539,44.787,0,Agtron 45
5.657,15.545,30.952,61.23,27.057,50.802,24.197,47.552,129.467,4.462,131.969,9.267,22.633,44.375,0,Agtron 55
5.922,15.831,33.012,62.998,29.874,53.341,26.659,49.065,129.573,4.522,132.937,10.7,24.756,45.649,0,Agtron 65
5.456,15.177,32.749,64.122,27.425,50.972,24.126,46.414,129.667,4.617,132.638,10.422,22.41,43.179,0,Agtron 75
5.035,10.529,36.53,63.056,19.956,39.595,17.191,35.686,129.057,3.608,131.714,9.509,16.294,33.025,1,Agtron 25
5.15,10.573,40.226,70.501,21.612,41.466,18.445,37.305,129.312,4.013,132.324,10.182,17.342,34.548,1,Agtron 35
5.227,11.056,41.328,72.949,22.517,42.241,19.05,37.698,129.547,4.482,132.677,10.56,17.801,34.889,1,Agtron 45
4.862,10.217,41.514,72.76,24.341,43.907,20.263,38.411,130.098,5.293,133.027,10.624,18.837,35.603,1,Agtron 55
5.41,10.526,42.54,74.287,25.508,45.359,21.726,39.914,129.748,4.794,133.715,11.678,20.045,36.852,1,Agtron 65
5.342,10.918,41.02,73.605,25.21,45.587,21.483,40.087,129.745,4.853,133.579,11.726,19.812,37.011,1,Agtron 75
