coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
9.069,28.415,17.701,41.217,25.182,46.593,23.388,44.106,129.432,4.04,130.157,5.562,21.743,41.015,1,Agtron 65
9.538,29.135,17.941,41.3,25.764,46.925,23.988,44.534,129.426,4.037,130.173,5.576,22.299,41.411,1,Agtron 65
8.855,28.17,18.526,42.104,25.09,46.193,23.143,43.486,129.514,4.147,130.211,5.569,21.52,40.437,1,Agtron 65
9.743,30.028,18.092,41.248,25.234,46.393,23.386,43.845,129.443,4.05,130.124,5.496,21.745,40.769,1,Agtron 65
8.074,26.798,18.464,41.211,24.619,45.51,22.646,42.987,129.565,4.19,130.07,5.147,21.104,40.029,1,Agtron 55
7.994,27.004,18.276,41.183,24.326,45.381,22.343,42.783,129.574,4.217,130.063,5.162,20.822,39.842,1,Agtron 55
9.812,29.485,18.983,41.841,25.554,45.562,23.704,43.502,129.493,4.142,130.009,5.093,22.087,40.484,1,Agtron 55
6.944,24.956,18.618,41.552,23.566,44.832,21.412,41.764,129.637,4.312,130.132,5.229,19.951,38.887,1,Agtron 55
9.093,28.08,18.365,42.039,24.9,45.508,23.039,43.367,129.515,4.299,129.981,5.13,21.461,40.357,1,Agtron 55
8.038,26.446,18.252,42.209,24.134,45.105,22.181,42.61,129.564,4.351,130.063,5.252,20.655,39.651,1,Agtron 55
8.08,26.805,18.94,43.262,24.548,45.399,22.426,42.681,129.697,4.54,130.126,5.331,20.888,39.727,1,Agtron 55
7.985,25.9,18.225,42.267,24.321,45.286,22.397,42.915,129.552,4.363,130.05,5.21,20.857,39.935,1,Agtron 55
9.624,29.394,20.323,44.457,26.901,47.619,24.652,44.749,129.711,4.508,130.366,5.758,22.932,41.623,1,Agtron 55
9.734,29.095,19.793,44.201,26.463,46.912,24.377,44.354,129.638,4.434,130.256,5.612,22.677,41.253,1,Agtron 55
9.034,27.948,19.801,44.143,26.354,47.373,24.192,44.553,129.641,4.452,130.361,5.784,22.496,41.432,1,Agtron 55
9.004,28.045,19.603,43.701,26.225,47.255,24.09,44.471,129.635,4.396,130.324,5.705,22.408,41.366,1,Agtron 55
7.2,26.007,21.219,45.815,25.326,46.943,22.582,42.755,129.971,4.725,130.64,6.109,21.01,39.784,1,Agtron 55
7.527,26.86,21.297,44.639,24.845,45.373,22.196,41.635,129.935,4.692,130.398,5.539,20.68,38.758,1,Agtron 55
6.899,25.088,21.732,45.144,24.924,45.567,22.199,41.624,129.95,4.698,130.521,5.726,20.675,38.736,1,Agtron 55
7.34,25.856,21.442,44.98,25.118,45.659,22.482,41.979,129.919,4.705,130.455,5.667,20.942,39.067,1,Agtron 55
6.918,25.442,22.723,46.458,25.602,46.195,22.616,41.836,130.132,4.916,130.672,5.932,21.062,38.938,1,Agtron 55
6.571,25.593,21.958,45.131,24.529,45.376,21.574,40.85,130.107,4.833,130.54,5.716,20.109,38.046,1,Agtron 55
6.976,25.011,21.891,45.886,25.359,46.221,22.578,42.23,130.001,4.81,130.587,5.873,21.023,39.301,1,Agtron 55
9.47,27.87,20.946,48.146,29.854,52.158,27.223,48.095,129.929,5.154,131.061,7.561,25.258,44.668,1,Agtron 75
8.172,25.153,22.056,49.881,30.341,52.532,27.488,48.155,130.078,5.317,131.295,7.861,25.497,44.716,1,Agtron 75
9.193,27.699,21.034,48.34,30.074,52.5,27.366,48.291,129.998,5.212,131.101,7.62,25.396,44.861,1,Agtron 75
9.181,27.897,21.081,48.367,29.993,52.381,27.257,48.127,130.026,5.244,131.093,7.592,25.295,44.71,1,Agtron 75
7.534,25.083,24.462,51.837,30.338,52.695,26.882,47.291,130.37,5.488,131.646,8.141,24.937,43.918,1,Agtron 75
7.288,24.601,23.776,50.706,29.647,52.132,26.273,46.794,130.324,5.44,131.491,7.84,24.381,43.469,1,Agtron 75
8.019,25.513,23.437,50.406,30.02,52.152,26.903,47.371,130.166,5.223,131.449,7.846,24.961,43.995,1,Agtron 75
7.87,25.256,24.23,51.218,30.728,53.102,27.333,47.786,130.314,5.454,131.623,8.094,25.361,44.382,1,Agtron 75
10.319,28.961,22.527,50.525,33.367,55.299,30.415,50.732,130.143,5.499,131.522,8.461,28.212,47.117,1,Agtron 75
10.363,29.185,22.535,50.36,33.593,55.62,30.587,50.901,130.174,5.525,131.558,8.524,28.373,47.273,1,Agtron 75
10.424,29.133,22.164,49.955,33.424,55.561,30.514,50.967,130.108,5.436,131.504,8.49,28.309,47.339,1,Agtron 75
8.878,26.539,22.919,50.983,32.157,55.4,28.937,50.02,130.186,5.502,131.727,8.808,26.834,46.441,1,Agtron 75
7.17,26.272,16.749,38.485,21.99,43.013,20.198,40.607,129.444,3.956,129.773,4.649,18.86,37.848,1,Agtron 45
7.552,26.834,17.303,38.897,22.395,42.896,20.601,40.704,129.449,3.939,129.749,4.577,19.256,37.944,1,Agtron 45
7.301,26.46,17.026,38.777,22.295,43.201,20.475,40.807,129.463,3.974,129.794,4.697,19.122,38.033,1,Agtron 45
8.782,29.01,16.601,38.102,23.455,44.109,21.836,42.31,129.394,3.911,129.671,4.503,20.394,39.436,1,Agtron 45
9.536,29.971,18.431,41.402,25.059,45.769,23.156,43.51,129.535,4.153,129.965,5.078,21.587,40.518,1,Agtron 45
8.131,27.832,18.611,41.486,23.78,44.706,21.735,41.955,129.573,4.164,130.048,5.109,20.255,39.063,1,Agtron 45
7.279,26.033,18.214,41.377,22.968,44.22,20.925,41.327,129.561,4.152,130.059,5.131,19.493,38.476,1,Agtron 45
7.935,27.741,18.286,41.258,23.317,44.339,21.273,41.555,129.59,4.183,130.0,5.036,19.832,38.704,1,Agtron 45
7.236,26.888,21.408,43.659,24.248,44.376,21.624,40.623,129.906,4.411,130.335,5.34,20.186,37.852,1,Agtron 45
7.209,26.498,20.692,42.965,23.776,43.982,21.357,40.541,129.763,4.247,130.275,5.298,19.931,37.762,1,Agtron 45
7.477,26.904,20.307,42.229,23.607,43.596,21.323,40.507,129.688,4.136,130.149,5.117,19.92,37.744,1,Agtron 45
7.018,26.11,21.507,43.73,24.206,44.187,21.615,40.533,129.882,4.372,130.342,5.297,20.178,37.766,1,Agtron 45
6.607,25.379,15.763,35.772,20.565,41.132,19.017,39.145,129.269,3.509,129.546,4.219,17.82,36.525,1,Agtron 35
6.371,25.298,15.133,34.852,20.18,40.978,18.647,38.888,129.272,3.509,129.488,4.135,17.467,36.293,1,Agtron 35
6.027,24.918,15.429,35.551,19.964,40.887,18.311,38.474,129.341,3.612,129.552,4.251,17.147,35.912,1,Agtron 35
5.841,24.391,15.502,35.201,19.687,40.246,18.086,38.04,129.304,3.493,129.497,4.101,16.969,35.53,1,Agtron 35
6.397,26.293,13.5,31.598,18.981,39.577,17.7,37.844,129.111,3.199,129.256,3.915,16.64,35.361,1,Agtron 35
6.439,26.325,13.65,31.694,19.208,39.71,17.917,37.973,129.124,3.197,129.272,3.935,16.84,35.48,1,Agtron 35
6.022,25.627,13.54,31.569,18.681,39.286,17.362,37.437,129.124,3.192,129.268,3.92,16.331,34.993,1,Agtron 35
7.85,29.399,13.981,32.117,20.244,40.622,18.966,39.149,129.15,3.239,129.243,3.891,17.841,36.577,1,Agtron 35
7.379,28.72,13.618,31.806,19.443,39.99,18.173,38.388,129.126,3.215,129.234,3.899,17.087,35.869,1,Agtron 35
6.471,25.639,15.128,34.778,20.027,40.637,18.524,38.69,129.254,3.468,129.452,4.123,17.377,36.127,1,Agtron 35
7.062,27.402,15.054,34.181,20.114,40.521,18.633,38.616,129.249,3.418,129.403,4.042,17.491,36.065,1,Agtron 35
6.645,26.069,14.733,34.145,19.734,40.33,18.295,38.425,129.204,3.409,129.417,4.109,17.157,35.867,1,Agtron 35
6.157,24.901,15.152,34.632,19.928,40.526,18.41,38.441,129.254,3.457,129.492,4.185,17.259,35.884,1,Agtron 35
7.357,27.102,15.297,34.702,20.91,41.293,19.483,39.658,129.224,3.424,129.429,4.085,18.281,37.021,1,Agtron 35
10.682,37.709,11.504,28.187,17.918,38.562,16.889,37.262,128.954,2.892,128.991,3.678,15.962,34.854,1,Agtron 25
9.896,36.585,11.219,27.812,17.273,37.993,16.235,36.613,128.956,2.884,128.962,3.607,15.355,34.265,1,Agtron 25
9.9,35.852,10.821,26.918,17.511,38.152,16.603,37.129,128.876,2.772,128.907,3.448,15.704,34.737,1,Agtron 25
10.472,37.331,11.437,28.006,17.834,38.448,16.813,37.249,128.964,2.895,128.943,3.547,15.901,34.853,1,Agtron 25
10.899,37.738,11.255,27.516,17.786,38.301,16.826,37.205,128.906,2.818,128.928,3.535,15.917,34.803,1,Agtron 25
17.631,44.832,8.328,24.262,16.294,37.124,15.536,35.897,128.651,2.665,128.623,3.709,14.749,33.598,1,Agtron 25
16.375,43.074,7.988,23.824,16.389,37.457,15.719,36.484,128.619,2.621,128.622,3.586,14.907,34.129,1,Agtron 25
17.453,45.162,8.236,24.338,16.249,37.193,15.496,35.978,128.665,2.676,128.657,3.721,14.716,33.673,1,Agtron 25
15.92,42.837,8.08,24.349,16.131,37.166,15.405,35.99,128.638,2.647,128.697,3.739,14.627,33.676,1,Agtron 25
8.477,32.776,11.77,28.046,17.765,37.842,16.729,36.548,128.947,2.846,128.989,3.545,15.813,34.2,1,Agtron 25
8.764,33.969,12.1,28.47,17.535,37.465,16.393,35.886,129.005,2.913,129.02,3.607,15.505,33.597,1,Agtron 25
8.312,32.569,12.235,28.893,17.747,37.931,16.613,36.489,128.995,2.911,129.032,3.651,15.724,34.156,1,Agtron 25
7.957,31.039,12.414,29.086,18.036,37.994,16.966,36.727,128.943,2.84,129.074,3.696,16.047,34.355,1,Agtron 25
9.039,34.199,11.833,28.09,17.62,37.738,16.556,36.437,128.955,2.85,128.974,3.539,15.675,34.105,1,Agtron 25
11.839,37.235,30.646,61.382,12.69,30.336,10.321,28.288,129.173,3.641,129.328,5.153,10.221,26.272,1,Agtron 25
10.49,33.89,30.746,61.718,13.226,31.456,10.972,29.827,129.122,3.59,129.355,5.117,10.818,27.695,1,Agtron 25
10.892,34.898,30.137,61.443,12.611,30.238,10.229,28.08,129.17,3.645,129.374,5.193,10.132,26.084,1,Agtron 25
11.005,35.396,31.973,62.912,12.613,30.153,10.158,27.983,129.189,3.637,129.378,5.19,10.096,25.992,1,Agtron 25
12.126,36.751,30.62,61.441,14.144,32.346,11.795,30.805,129.195,3.688,129.386,5.12,11.589,28.611,1,Agtron 25
8.98,27.139,34.119,68.373,18.986,37.335,15.814,35.084,129.989,5.056,130.322,6.021,15.119,32.593,1,Agtron 35
7.582,25.329,33.204,67.884,17.853,36.257,14.58,33.347,130.073,5.215,130.411,6.213,13.934,30.989,1,Agtron 35
7.908,25.642,34.275,68.875,18.486,36.799,15.211,34.256,130.078,5.181,130.396,6.133,14.548,31.84,1,Agtron 35
8.062,25.816,34.191,68.823,18.357,36.618,15.137,34.217,130.028,5.101,130.352,6.057,14.492,31.805,1,Agtron 35
8.838,27.949,31.873,64.47,16.657,34.712,13.767,32.627,129.694,4.475,129.961,5.528,13.315,30.356,1,Agtron 35
8.785,27.727,32.558,65.059,16.865,34.833,13.935,32.829,129.716,4.488,129.966,5.503,13.493,30.547,1,Agtron 35
8.548,26.718,33.458,66.567,16.847,34.879,13.948,33.081,129.67,4.411,129.952,5.485,13.523,30.771,1,Agtron 35
9.755,29.483,30.887,63.406,16.847,35.197,14.19,33.676,129.557,4.265,129.796,5.324,13.73,31.336,1,Agtron 35
7.98,27.784,39.143,72.301,18.741,36.406,14.553,31.878,130.618,5.751,130.883,6.782,13.927,29.613,1,Agtron 35
8.668,28.441,40.632,73.801,19.174,36.674,15.013,32.695,130.559,5.62,130.854,6.718,14.404,30.369,1,Agtron 35
7.771,26.838,39.53,72.881,18.506,36.23,14.263,31.465,130.622,5.786,130.959,6.905,13.645,29.208,1,Agtron 35
8.906,29.996,39.671,72.619,18.945,36.529,14.889,32.708,130.541,5.59,130.73,6.489,14.288,30.409,1,Agtron 35
6.838,23.002,41.66,75.023,23.257,41.894,18.012,35.154,131.328,6.924,132.194,8.826,16.868,32.418,1,Agtron 45
7.461,23.616,40.611,74.07,23.22,41.669,18.343,35.872,131.111,6.637,131.95,8.467,17.221,33.134,1,Agtron 45
7.087,23.07,40.394,73.884,22.867,41.109,18.116,35.649,131.08,6.621,131.805,8.212,17.017,32.957,1,Agtron 45
7.488,24.509,38.566,72.693,21.863,40.533,17.178,34.709,130.992,6.588,131.742,8.269,16.142,32.055,1,Agtron 45
8.137,27.636,35.747,70.292,20.458,40.087,16.353,34.937,130.669,6.25,131.31,7.881,15.369,32.304,1,Agtron 45
9.206,30.024,36.524,70.66,20.827,39.943,16.887,35.731,130.618,6.146,131.096,7.446,15.917,33.095,1,Agtron 45
8.797,29.285,36.868,71.277,20.088,39.117,16.203,34.965,130.542,5.991,131.097,7.459,15.297,32.386,1,Agtron 45
7.834,25.811,37.335,72.059,20.662,39.699,16.682,35.362,130.603,6.134,131.248,7.656,15.711,32.728,1,Agtron 45
8.445,25.006,37.125,72.063,25.313,44.995,20.949,39.962,130.917,6.785,131.994,8.961,19.502,36.903,1,Agtron 55
7.756,22.971,36.84,72.083,24.677,44.521,20.393,39.504,130.848,6.734,131.971,8.935,18.979,36.478,1,Agtron 55
8.16,24.305,37.053,72.239,25.153,44.797,20.828,39.856,130.89,6.757,132.013,8.969,19.386,36.808,1,Agtron 55
8.856,25.493,36.784,72.267,25.045,44.618,20.908,40.116,130.778,6.66,131.847,8.704,19.48,37.058,1,Agtron 55
6.887,22.046,41.158,74.861,24.301,43.268,19.098,36.852,131.399,7.321,132.246,8.994,17.814,33.984,1,Agtron 55
7.743,24.736,39.839,73.688,24.35,43.676,19.205,37.099,131.351,7.301,132.256,9.101,17.89,34.194,1,Agtron 55
7.646,23.893,40.423,74.002,24.548,43.436,19.442,37.261,131.346,7.242,132.187,8.874,18.137,34.379,1,Agtron 55
8.424,24.303,37.315,72.97,27.237,47.994,22.605,42.017,131.066,7.229,132.46,10.01,20.931,38.702,1,Agtron 65
8.235,24.156,37.565,72.849,28.05,48.998,23.372,42.91,131.09,7.24,132.601,10.27,21.635,39.527,1,Agtron 65
9.08,26.214,37.12,72.335,27.068,47.941,22.54,42.145,130.984,7.102,132.342,9.93,20.891,38.836,1,Agtron 65
8.142,24.572,37.369,72.432,27.282,48.179,22.665,42.201,131.06,7.19,132.394,9.955,21.001,38.886,1,Agtron 65
7.695,23.731,40.617,75.064,27.062,47.726,21.6,40.104,131.464,7.471,133.009,10.564,19.982,36.847,1,Agtron 65
8.325,25.405,39.907,74.519,26.574,47.342,21.207,39.763,131.39,7.368,132.921,10.472,19.634,36.536,1,Agtron 65
7.701,22.736,40.857,75.23,27.64,48.462,22.115,40.702,131.484,7.513,133.137,10.772,20.449,37.385,1,Agtron 65
8.63,25.293,39.675,74.001,27.627,48.616,22.299,41.146,131.355,7.373,133.004,10.661,20.629,37.816,1,Agtron 65
8.147,24.533,41.951,75.819,27.76,48.351,21.991,40.176,131.602,7.548,133.29,10.854,20.338,36.881,1,Agtron 65
8.139,23.788,41.702,75.802,27.891,48.43,22.232,40.552,131.543,7.519,133.242,10.81,20.559,37.243,1,Agtron 65
9.82,26.817,36.874,72.977,26.159,45.78,22.011,41.08,130.748,6.648,132.19,9.505,20.417,37.88,1,Agtron 65
8.046,24.23,38.04,73.912,26.026,45.85,21.532,40.405,130.979,6.912,132.373,9.709,19.957,37.231,1,Agtron 65
10.448,27.608,41.255,75.396,33.992,56.204,27.892,47.286,131.734,8.025,134.059,12.543,25.735,43.438,1,Agtron 75
8.58,24.283,41.784,75.475,32.547,54.578,26.448,45.665,131.754,7.928,134.017,12.289,24.401,41.928,1,Agtron 75
8.007,23.324,43.236,76.429,32.096,54.14,25.636,44.591,131.952,8.079,134.154,12.31,23.646,40.906,1,Agtron 75
8.771,24.943,41.436,74.902,32.605,54.91,26.527,45.931,131.72,7.85,133.991,12.283,24.491,42.195,1,Agtron 75
7.976,23.259,42.231,75.869,32.231,55.054,25.816,45.242,131.88,8.067,134.23,12.622,23.796,41.488,1,Agtron 75
9.16,24.839,42.793,75.796,33.277,55.103,26.941,45.935,131.851,8.016,134.153,12.326,24.86,42.187,1,Agtron 75
7.877,23.031,41.78,75.284,31.994,54.713,25.68,45.096,131.836,8.015,134.089,12.392,23.683,41.376,1,Agtron 75
1.775,7.744,12.268,31.804,7.436,20.636,6.387,18.576,128.539,1.519,128.814,2.413,6.273,17.652,1,Agtron 25
6.007,24.606,5.823,17.834,8.152,24.26,7.596,23.527,128.192,1.001,128.48,2.227,7.528,22.162,1,Agtron 25
1.93,7.433,16.8,42.574,9.777,25.494,8.169,21.885,128.897,2.324,129.556,4.09,7.758,20.517,1,Agtron 35
2.334,7.449,16.59,38.371,11.5,27.501,10.131,25.125,128.77,1.938,129.447,3.572,9.664,23.55,1,Agtron 35
2.058,7.871,19.694,49.491,12.241,31.56,9.991,26.19,129.264,3.229,130.335,6.047,9.324,24.31,1,Agtron 45
2.369,7.33,19.35,44.755,13.367,31.179,11.502,27.572,129.08,2.69,130.014,4.879,10.827,25.701,1,Agtron 45
2.069,7.863,20.3,51.254,12.799,33.075,10.383,27.201,129.347,3.458,130.582,6.694,9.644,25.169,1,Agtron 55
2.368,7.101,20.824,49.501,13.987,32.895,11.765,28.094,129.275,3.309,130.517,6.174,10.95,26.017,1,Agtron 55
2.564,11.376,21.524,54.047,14.54,37.061,11.807,30.553,129.507,3.826,131.001,7.734,10.929,28.221,1,Agtron 65
3.111,11.305,22.255,51.981,15.452,35.139,13.189,30.295,129.241,3.129,130.973,7.119,12.199,27.96,1,Agtron 65
12.657,40.491,23.197,56.669,24.836,48.413,22.378,44.716,129.7,3.938,131.24,8.509,20.8,41.555,1,Agtron 75
4.938,20.204,23.639,55.112,18.474,40.439,15.949,35.594,129.443,3.613,131.234,7.907,14.809,32.976,1,Agtron 75
1.969,7.684,11.257,29.68,6.908,19.297,6.085,17.62,128.382,1.137,128.765,2.284,5.958,16.748,0,Agtron 25
5.193,21.605,4.019,14.083,5.839,18.291,5.517,17.903,128.051,0.643,128.301,1.849,5.526,17.01,0,Agtron 25
2.035,5.531,17.013,43.13,8.931,23.707,7.617,20.842,128.628,1.66,129.542,4.09,7.253,19.517,0,Agtron 35
2.055,5.818,13.725,34.171,8.888,23.723,7.877,21.718,128.496,1.384,129.18,3.234,7.553,20.43,0,Agtron 35
2.144,5.647,19.438,48.885,11.362,29.695,9.619,25.645,128.85,2.197,130.301,5.958,8.976,23.733,0,Agtron 45
2.258,5.906,18.106,43.872,10.81,27.983,9.356,25.184,128.7,1.899,129.817,4.692,8.869,23.51,0,Agtron 45
2.138,5.651,19.624,49.538,11.982,31.298,10.134,26.918,128.908,2.345,130.478,6.418,9.419,24.863,0,Agtron 55
2.177,5.77,19.788,48.96,12.81,32.77,10.857,28.5,129.006,2.693,130.474,6.32,10.122,26.406,0,Agtron 55
2.222,5.778,21.68,54.048,13.522,34.772,11.296,29.538,129.085,2.755,130.999,7.618,10.447,27.194,0,Agtron 65
2.569,6.283,22.421,53.812,14.348,34.791,12.317,30.596,128.982,2.583,131.03,7.301,11.398,28.217,0,Agtron 65
2.476,6.2,22.055,53.612,16.322,40.126,13.913,34.749,129.166,3.04,131.419,8.415,12.854,32.047,0,Agtron 75
2.517,11.815,17.958,43.778,9.049,24.254,7.65,22.053,128.688,1.886,129.138,3.147,7.458,20.729,1,Agtron 25
9.631,31.369,9.648,27.659,7.525,22.655,7.048,22.522,128.12,1.005,128.469,2.338,6.901,21.071,1,Agtron 25
2.2,6.013,23.779,55.19,12.238,29.89,9.966,25.574,129.211,2.989,130.255,5.471,9.436,23.825,1,Agtron 35
2.388,8.026,20.552,47.577,11.676,28.523,9.95,25.864,128.912,2.449,129.681,4.137,9.519,24.178,1,Agtron 35
2.349,6.05,26.884,61.968,15.563,37.1,12.47,30.732,129.668,4.026,131.363,7.998,11.582,28.349,1,Agtron 45
2.506,7.023,24.807,56.167,13.767,32.467,11.381,28.382,129.286,3.366,130.48,5.965,10.745,26.369,1,Agtron 45
2.496,6.142,28.04,63.833,16.372,38.249,13.165,31.8,129.715,4.153,131.655,8.555,12.19,29.277,1,Agtron 55
2.73,6.81,28.227,63.403,16.727,37.836,13.636,32.276,129.71,4.441,131.502,8.125,12.663,29.75,1,Agtron 55
2.93,6.923,30.474,67.01,18.926,41.854,15.454,35.183,129.805,4.333,132.39,9.811,14.227,32.288,1,Agtron 65
3.367,7.669,30.973,66.411,19.332,40.676,16.183,35.166,129.64,4.141,132.325,9.358,14.905,32.284,1,Agtron 65
3.198,7.524,30.619,67.455,21.574,46.737,17.832,39.301,129.876,4.566,133.078,11.319,16.345,36.0,1,Agtron 75
3.527,7.881,31.772,67.541,21.452,44.66,17.947,38.23,129.786,4.504,132.849,10.459,16.496,35.054,1,Agtron 75
3.215,15.729,15.533,38.123,8.551,23.02,7.35,21.026,128.601,1.68,128.961,2.773,7.172,19.791,0,Agtron 25
10.174,32.597,8.69,25.866,7.215,21.445,6.792,21.189,128.151,0.955,128.321,1.934,6.616,19.854,0,Agtron 25
2.343,8.444,21.402,50.329,10.869,27.173,8.941,23.398,129.008,2.543,129.871,4.714,8.527,21.874,0,Agtron 35
2.609,11.362,18.103,42.794,10.164,25.728,8.613,22.997,128.818,2.205,129.389,3.626,8.3,21.593,0,Agtron 35
2.403,7.372,24.939,57.879,14.202,34.633,11.549,29.069,129.398,3.433,130.922,7.149,10.779,26.866,0,Agtron 45
2.412,8.966,22.188,51.731,11.93,29.569,9.771,25.368,129.164,3.036,130.076,5.305,9.28,23.645,0,Agtron 45
2.386,6.565,25.547,59.457,14.692,35.775,11.922,29.808,129.436,3.504,131.216,7.838,11.072,27.467,0,Agtron 55
2.315,6.827,25.817,60.01,14.606,35.177,11.657,29.16,129.641,4.195,131.058,7.544,10.862,26.918,0,Agtron 55
2.587,6.786,27.646,63.219,16.842,39.801,13.686,33.119,129.607,3.875,131.906,9.234,12.623,30.407,0,Agtron 65
2.741,7.216,27.787,63.073,16.645,38.357,13.637,32.264,129.559,3.864,131.823,8.942,12.573,29.612,0,Agtron 65
3.006,7.28,29.549,66.041,20.498,45.709,16.989,38.685,129.724,4.23,132.804,10.901,15.6,35.475,0,Agtron 75
2.911,7.242,29.267,64.944,19.943,44.197,16.411,37.325,129.848,4.497,132.398,9.997,15.129,34.325,0,Agtron 75
2.61,9.206,22.999,50.929,8.543,23.716,6.695,20.456,128.71,1.937,129.439,4.814,6.764,19.244,0,Agtron 25
2.053,9.111,20.734,52.092,7.566,21.011,5.779,17.843,128.863,2.434,129.268,3.863,5.768,16.927,0,Agtron 35
2.15,7.846,23.827,57.599,10.404,27.397,8.05,22.863,129.218,3.239,130.038,5.874,7.732,21.317,0,Agtron 45
2.243,9.503,24.259,59.361,11.01,27.871,8.485,23.109,129.44,3.82,130.174,5.779,8.071,21.564,0,Agtron 55
2.251,7.802,21.318,57.34,12.663,32.6,10.591,29.013,129.208,3.482,130.364,6.764,9.887,26.896,0,Agtron 75
2.127,8.638,19.175,52.886,10.984,30.159,9.066,26.243,129.072,3.207,130.104,6.189,8.483,24.323,0,Agtron 65
4.911,15.946,17.904,40.231,13.146,30.339,12.288,29.669,128.348,1.147,129.677,4.491,11.685,27.755,1,Agtron 25
5.129,16.938,18.545,45.095,15.147,34.144,14.221,33.838,128.539,1.698,129.835,4.747,13.392,31.6,1,Agtron 35
4.62,14.984,21.167,49.749,17.696,37.987,16.325,36.605,128.783,2.29,130.532,6.403,15.234,34.038,1,Agtron 45
4.454,14.509,21.689,51.5,17.575,37.322,16.044,35.6,128.925,2.623,130.638,6.436,14.925,33.076,1,Agtron 55
7.721,22.243,19.624,49.344,25.624,47.168,24.852,46.99,128.698,2.261,130.781,7.342,23.072,43.679,1,Agtron 75
8.426,22.893,18.429,46.553,26.773,47.694,26.349,48.172,128.578,2.023,130.49,6.688,24.492,44.808,1,Agtron 65
4.145,9.341,36.228,65.75,19.171,39.491,16.19,34.617,129.211,3.048,132.15,9.203,15.211,31.771,1,Agtron 25
3.292,10.871,21.04,47.322,14.128,34.542,12.22,30.595,128.892,2.586,130.211,6.743,11.603,28.376,1,Agtron 25
3.269,8.735,26.758,57.045,18.155,41.007,15.296,35.406,129.381,3.458,131.488,8.783,14.313,32.702,1,Agtron 35
3.706,10.56,27.311,58.642,19.206,42.215,16.228,36.635,129.454,3.775,131.731,9.028,15.109,33.798,1,Agtron 45
3.889,9.669,31.726,64.198,22.647,46.138,19.023,39.708,129.788,4.315,132.791,10.386,17.603,36.533,1,Agtron 55
4.026,9.119,30.105,61.962,22.662,45.12,19.683,40.02,129.425,3.803,132.657,9.894,18.16,36.781,1,Agtron 65
4.54,10.288,34.305,66.985,24.684,46.706,21.117,40.86,129.75,4.307,133.29,10.68,19.449,37.501,1,Agtron 75
7.764,25.712,10.239,30.905,11.212,31.797,10.249,29.022,128.309,1.95,129.363,6.029,9.819,26.908,1,Agtron 25
8.486,27.672,11.109,32.76,11.72,32.372,10.633,29.244,128.392,1.977,129.49,6.402,10.16,27.095,1,Agtron 25
3.552,12.409,20.616,46.238,14.713,35.501,12.791,31.305,128.885,2.422,130.437,7.466,12.093,28.963,0,Agtron 25
3.472,9.708,26.06,54.749,18.45,41.041,15.786,35.762,129.238,3.001,131.579,8.978,14.74,32.992,0,Agtron 35
3.442,10.479,25.253,55.73,17.662,40.143,14.991,34.753,129.291,3.36,131.452,8.719,13.936,32.028,0,Agtron 45
3.799,10.317,29.445,61.363,20.816,43.774,17.625,37.794,129.554,3.826,132.399,9.883,16.278,34.73,0,Agtron 55
3.451,9.097,26.402,58.638,19.284,42.209,16.608,36.916,129.267,3.388,132.06,9.405,15.312,33.916,0,Agtron 65
3.904,9.846,30.567,63.432,21.907,44.861,18.68,38.831,129.536,3.76,132.795,10.383,17.189,35.625,0,Agtron 75
3.54,13.646,19.702,48.063,14.314,34.461,12.455,30.698,128.999,2.71,130.436,6.427,11.6,28.489,1,Agtron 65
2.393,8.373,18.995,46.07,12.876,31.903,10.927,27.598,129.07,2.819,130.19,5.831,10.222,25.654,1,Agtron 55
2.277,8.462,17.156,43.163,11.302,29.571,9.608,25.782,128.916,2.494,129.797,5.159,9.065,24.06,1,Agtron 45
2.145,6.956,16.672,40.446,10.194,26.298,8.666,22.896,128.794,2.115,129.502,4.349,8.281,21.496,1,Agtron 35
2.178,7.292,12.662,30.664,8.719,22.875,7.693,20.695,128.498,1.442,128.944,2.998,7.477,19.561,1,Agtron 25
3.912,11.191,23.559,49.703,18.935,38.181,16.939,34.697,129.088,2.766,131.011,6.748,15.746,32.157,1,Agtron 75
2.49,6.688,20.621,50.099,13.972,35.56,11.992,31.069,128.923,2.552,130.809,7.236,11.144,28.714,0,Agtron 65
2.069,6.171,17.948,44.617,11.931,31.559,10.128,27.405,128.928,2.509,130.099,5.769,9.499,25.47,0,Agtron 55
1.96,6.1,16.281,41.904,10.388,29.356,8.832,25.575,128.76,2.138,129.777,5.283,8.352,23.851,0,Agtron 45
2.082,6.83,15.354,38.037,9.442,25.759,8.116,22.719,128.645,1.773,129.384,4.182,7.775,21.327,0,Agtron 35
2.407,9.969,11.42,28.162,8.182,21.844,7.315,20.121,128.421,1.245,128.82,2.581,7.115,19.027,0,Agtron 25
3.186,7.389,22.515,49.581,19.094,42.368,17.029,38.472,128.954,2.571,131.378,7.67,15.811,35.629,0,Agtron 75
3.953,11.647,24.641,48.009,20.532,43.502,18.308,39.872,128.933,2.473,131.264,8.213,17.295,36.847,0,Agtron 25
