coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.144,8.876,30.743,56.998,25.164,48.462,22.269,44.312,129.302,3.155,132.247,9.248,20.886,40.985,0,Agtron 35
4.001,9.095,30.632,59.199,24.433,47.938,21.435,43.596,129.417,3.528,132.174,9.162,20.06,40.352,0,Agtron 45
4.363,9.63,32.284,61.992,25.443,48.145,22.411,44.106,129.476,3.852,132.465,9.204,20.908,40.812,0,Agtron 55
4.622,9.936,33.636,63.298,27.253,49.88,23.977,44.949,129.531,3.843,133.256,10.357,22.202,41.466,0,Agtron 65
5.222,13.988,33.76,64.552,26.907,49.363,23.567,44.508,129.649,4.005,133.023,10.2,21.855,41.134,0,Agtron 75
7.924,11.305,41.158,63.937,38.804,54.052,36.722,53.727,129.066,2.708,132.827,9.65,34.578,49.88,1,Agtron 25
8.017,11.74,44.029,71.043,37.147,52.896,34.692,52.241,129.221,3.216,133.32,10.191,32.533,48.463,1,Agtron 35
8.097,12.123,45.702,73.63,38.156,53.385,35.329,52.345,129.454,3.793,133.815,10.685,33.012,48.554,1,Agtron 45
7.029,10.818,45.301,73.177,37.875,53.181,34.293,51.035,130.068,4.709,134.0,10.56,31.96,47.397,1,Agtron 55
8.263,11.507,46.072,74.239,41.4,54.95,38.424,53.402,129.632,4.122,134.638,11.348,35.667,49.564,1,Agtron 65
8.032,11.751,44.107,73.623,40.577,55.027,37.662,53.384,129.641,4.173,134.407,11.399,34.961,49.563,1,Agtron 75
