coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
3.794,8.568,29.123,56.219,22.335,45.114,19.632,41.079,129.233,3.098,131.847,8.78,18.418,37.927,0,Agtron 35
3.61,8.729,28.542,58.074,21.184,43.83,18.469,39.798,129.318,3.46,131.657,8.471,17.287,36.766,0,Agtron 45
3.875,9.143,29.855,60.792,21.6,43.364,18.88,39.661,129.37,3.788,131.853,8.385,17.61,36.615,0,Agtron 55
4.2,9.576,31.615,62.48,23.88,46.051,20.857,41.259,129.445,3.795,132.745,9.828,19.287,37.952,0,Agtron 65
3.964,9.158,31.945,63.878,22.767,44.764,19.593,39.615,129.57,3.969,132.59,9.724,18.131,36.454,0,Agtron 75
6.021,10.577,39.822,64.634,25.673,43.868,23.007,41.165,129.068,2.694,132.536,9.737,21.682,37.883,1,Agtron 25
5.965,10.602,42.841,71.65,25.483,43.561,22.446,40.387,129.277,3.178,133.028,10.278,21.028,37.121,1,Agtron 35
6.037,11.034,44.344,74.291,26.541,44.427,23.158,40.819,129.518,3.753,133.466,10.752,21.583,37.504,1,Agtron 45
5.366,9.985,43.903,73.871,27.019,44.715,22.993,39.91,130.087,4.695,133.664,10.629,21.344,36.715,1,Agtron 55
6.219,10.488,44.649,75.049,29.302,46.672,25.766,42.532,129.685,4.092,134.28,11.465,23.78,39.075,1,Agtron 65
6.065,10.843,42.832,74.279,28.564,46.624,25.084,42.354,129.679,4.149,134.096,11.493,23.144,38.91,1,Agtron 75
