coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
6.375,11.589,19.344,38.446,40.176,67.246,39.461,68.043,128.575,1.949,130.476,4.993,37.766,65.012,0,Agtron 35
6.989,13.698,15.993,29.306,42.704,69.945,42.394,70.981,128.383,1.461,130.079,4.056,40.724,67.937,0,Agtron 25
5.976,9.988,26.269,49.639,40.348,63.231,38.613,62.088,128.996,2.655,132.305,7.97,36.301,58.543,0,Agtron 75
4.589,11.995,27.671,49.834,26.048,50.471,23.432,46.46,129.068,2.61,132.031,9.165,22.109,43.113,0,Agtron 25
4.359,8.982,31.608,57.245,27.037,50.637,24.048,46.498,129.331,3.172,132.473,9.448,22.563,43.088,0,Agtron 35
4.349,9.255,32.393,59.843,27.676,51.89,24.437,47.367,129.485,3.555,132.642,9.652,22.89,43.98,0,Agtron 45
4.771,9.896,34.227,62.632,29.034,52.417,25.739,48.162,129.546,3.875,132.987,9.75,24.046,44.715,0,Agtron 55
4.849,9.981,34.83,63.648,29.407,52.334,25.967,47.3,129.576,3.856,133.579,10.635,24.076,43.74,0,Agtron 65
5.339,13.446,34.953,64.816,29.124,51.902,25.634,47.004,129.687,4.017,133.347,10.443,23.804,43.547,0,Agtron 75
4.898,9.828,38.987,65.041,19.141,37.294,16.146,32.435,129.075,2.679,132.365,9.773,15.277,29.619,1,Agtron 25
13.467,12.873,46.946,69.447,70.516,66.248,69.493,68.85,129.045,3.32,134.118,9.902,65.514,64.642,1,Agtron 35
13.432,13.193,48.78,71.91,70.461,65.983,69.01,68.357,129.254,3.903,134.675,10.36,64.915,64.197,1,Agtron 45
11.851,11.707,48.992,71.128,72.306,66.678,69.924,68.437,129.985,4.757,134.947,10.186,65.739,64.448,1,Agtron 55
12.937,12.35,49.131,72.482,71.26,65.358,69.485,67.026,129.477,4.204,135.467,10.996,65.074,63.004,1,Agtron 65
12.949,12.578,47.03,72.026,72.851,66.219,71.241,67.994,129.519,4.242,135.178,11.078,66.781,64.001,1,Agtron 75
