coffee_H_mean,coffee_H_std,coffee_S_mean,coffee_S_std,coffee_V_mean,coffee_V_std,coffee_L_mean,coffee_L_std,coffee_A_mean,coffee_A_std,coffee_Bl_mean,coffee_Bl_std,coffee_grey_mean,coffee_grey_std,flash,agtron
4.003,8.644,30.584,57.121,24.299,47.655,21.376,43.283,129.305,3.155,132.216,9.28,20.047,40.001,0,Agtron 35
3.902,8.814,30.683,59.394,23.994,47.605,20.952,43.055,129.426,3.532,132.201,9.248,19.604,39.831,0,Agtron 45
4.223,9.277,32.337,62.223,24.83,47.67,21.739,43.36,129.488,3.855,132.488,9.305,20.276,40.094,0,Agtron 55
4.513,9.661,33.794,63.573,26.838,49.677,23.487,44.46,129.549,3.846,133.309,10.478,21.74,40.989,0,Agtron 65
4.107,8.889,33.457,64.697,24.517,47.162,21.098,41.631,129.645,4.004,132.982,10.21,19.534,38.359,0,Agtron 75
4.658,9.604,37.687,64.443,17.574,35.047,14.708,30.223,129.036,2.658,132.06,9.365,13.952,27.583,1,Agtron 25
4.616,9.353,41.152,71.662,18.699,36.367,15.45,31.169,129.282,3.141,132.624,9.989,14.517,28.424,1,Agtron 35
4.694,9.832,42.611,74.427,19.78,37.586,16.194,31.927,129.529,3.726,133.034,10.474,15.103,29.093,1,Agtron 45
4.379,9.056,42.438,74.092,21.313,39.088,17.163,32.463,130.068,4.686,133.31,10.422,15.916,29.655,1,Agtron 55
4.856,9.341,43.31,75.568,22.159,40.411,18.331,33.966,129.706,4.075,133.95,11.404,16.854,30.897,1,Agtron 65
4.755,9.686,41.613,74.607,21.794,40.655,18.027,34.144,129.694,4.13,133.81,11.424,16.566,31.065,1,Agtron 75
